x,y,z
-31904,23217,68
-27614,20463,1645
-22937,18481,2369
-18208,16377,2671
-13343,14083,2718
-8893,12519,2998
-5073,11231,3083
-1704,9718,3285
1485,8038,3835
5005,6114,3560
9828,4290,3116
16718,2816,3908
23418,1242,5759
30260,67,7865
32767,-544,9635
32767,-602,10651
32703,-785,9846
31017,-501,7521
26069,449,4879
21680,2810,2820
17584,5546,579
12694,8450,-2192
6183,10957,-5430
-2534,14359,-8372
-12507,18836,-9970
-22066,23187,-11221
-30726,26917,-11851
-32768,29197,-10806
-32747,29588,-8668
-32709,27513,-5619
-32768,24324,-1701
-32239,21110,805
-27657,18174,1851
-21994,16002,2769
-16880,13988,3063
-11459,12096,2849
-6186,10255,3249
-1745,8391,3839
2286,6640,4200
6777,4654,4065
11904,3632,3765
18374,2746,4290
25099,1117,4954
30745,-276,6771
32767,-698,8895
32767,-1046,10087
32697,-1353,9420
30702,-619,6915
25797,620,4206
21500,3013,1987
16790,5775,-396
11172,8399,-3013
4757,10911,-5306
-2971,14463,-7414
-11949,18913,-9331
-21482,23700,-11588
-30973,27862,-12482
-32768,29916,-10854
-32718,29822,-8575
-32712,28151,-5768
-32768,25957,-2753
-32677,23499,-1112
-29997,21159,-313
-24878,19443,-175
-19781,17233,-349
-14231,14899,-360
-8606,11987,-108
-3208,8989,901
2161,6985,2733
7159,5003,3977
11807,2777,4721
17233,1022,6122
23141,-241,7450
29407,-817,7884
32767,-784,8280
32767,-1393,8747
32700,-2344,8615
32699,-1546,7472
30087,296,5323
24719,2735,3426
19323,5262,1771
13056,8027,-917
4937,11238,-4673
-5089,14927,-8237
-15828,20156,-9883
-25875,24674,-9723
-32768,27626,-8857
-32768,28786,-7489
-32665,28259,-5739
-32757,26216,-2970
-32767,22947,1088
-30561,19875,4000
-25141,17014,4924
-19601,14375,4610
-13975,12850,4169
-8352,11145,4115
-3162,8958,4522
1552,6664,5089
6450,4842,5263
11913,3179,4898
17293,1097,5688
22732,-1036,7215
28857,-1505,8976
32767,-1102,10433
32767,-904,9848
32694,-422,8074
30642,652,6183
24440,1806,4423
19016,4391,2302
14113,7699,-707
7672,11222,-4297
-1249,15484,-8086
-12012,20797,-11562
-22002,26513,-13468
-30008,30338,-13168
-32768,31461,-10477
-32768,30385,-7162
-32699,28142,-4379
-32288,25583,-1557
-28389,22507,718
-23797,19674,1802
-19485,17357,2280
-14665,14635,2592
-9151,12500,3138
-3591,10466,3733
1393,8319,4432
5337,6848,5070
8935,5835,5107
12639,4222,4803
17012,2590,5320
21638,964,6650
26076,-544,8398
30329,-1417,10182
32516,-1970,11120
32376,-1787,10864
30204,-649,9216
25596,704,6449
21069,3026,4228
16957,5972,1771
11977,9061,-1448
4796,12512,-5388
-4914,17120,-9817
-15558,22636,-13497
-24821,27251,-14829
-32164,30010,-14052
-32768,30756,-11406
-32688,28655,-7492
-32742,25427,-3001
-31762,22041,905
-27231,19236,2913
-22512,17669,3390
-18089,16222,3194
-13428,14338,3033
-8768,12228,3325
-4627,9929,3630
-774,7325,4541
3492,5475,5698
8821,3843,6247
14328,1950,6443
21029,1473,7127
26878,1332,7530
31581,1042,8235
32767,1136,8022
32507,1693,7439
29708,2733,5499
25037,4369,3178
20262,6858,643
14674,9634,-2239
7826,12362,-5195
-1350,15651,-8008
-11804,19899,-10405
-21958,24153,-11736
-30316,27210,-11705
-32768,28359,-9423
-32768,27708,-6043
-32704,25388,-2708
-31976,22888,452
-27513,20702,2167
-23020,18936,2630
-18828,16933,2917
-14108,15131,2962
-9358,13329,3036
-4932,10948,3410
-682,8648,4208
3420,6624,5119
7557,4407,5561
12810,2654,6140
18494,1553,7440
24117,283,9101
29235,-497,9918
32724,289,8976
32767,1507,7097
31474,1827,5237
26953,2460,3415
22074,4257,1725
17876,6575,-121
13532,9251,-2247
7730,12317,-4771
-671,15744,-7733
-10520,19716,-10537
-18902,24343,-11709
-26619,28314,-11935
-32342,29981,-11000
-32768,29650,-8869
-32708,27287,-5707
-31575,23952,-1866
-26976,20879,1492
-22914,18807,3340
-19876,17276,3847
-15704,15336,3644
-10816,13045,3217
-6051,11629,3552
-1918,10084,3943
1783,8320,4143
5296,6598,4457
9102,4666,4612
13734,2769,4869
19862,869,6527
27083,-673,8288
32314,-1562,10026
32767,-1827,10899
32714,-1084,10052
32190,287,7352
27483,1750,4445
21487,3680,2204
16161,6707,-251
9737,10214,-3692
1363,14263,-7309
-8600,18985,-10400
-17043,24390,-12594
-25102,28738,-13148
-31224,31048,-12066
-32768,31237,-10073
-32768,29351,-7351
-31748,26293,-3949
-27609,23159,-1188
-23823,21000,620
-20454,18969,1745
-16467,16503,2565
-12126,14145,3021
-7701,12006,3253
-3525,10125,3883
-266,8396,4685
2906,6748,5329
6565,4512,5690
11198,2304,6133
17845,433,6419
24111,-1109,8146
29390,-1974,10612
32767,-2287,12339
32767,-1678,11914
32608,-231,9354
29356,2449,5199
22704,6018,834
15860,9226,-2737
8350,11840,-5619
-349,15580,-8237
-9721,20702,-10765
-20832,26491,-13360
-31011,30267,-13740
-32768,31566,-11476
-32715,30045,-8178
-32708,27058,-4205
-30887,23649,-638
-25726,20265,2819
-21617,17751,4789
-18102,15498,4886
-13223,13036,4765
-8012,10492,4888
-2982,8251,5215
2137,6357,5737
6495,3847,5812
11815,1230,6678
18722,-311,8250
27081,-558,10091
31264,-488,11205
31546,-321,10957
30284,406,8660
27776,2249,5928
24350,4837,3297
20496,7542,592
15434,10442,-1939
8497,13355,-4855
-130,17166,-7346
-9447,21486,-9633
-17431,25403,-10603
-24123,28456,-11272
-28504,29845,-10211
-29974,29350,-7441
-28841,27143,-4153
-25553,24207,-1130
-21788,21605,1650
-18664,19379,3262
-15386,16899,3863
-11254,14295,4139
-6875,12144,4463
-2492,9808,5181
1868,7429,5894
6489,4460,6336
11016,2208,7190
17536,600,8829
25162,-674,10985
29247,-1006,12771
31804,59,10867
31402,1444,7728
27859,2126,5140
23679,2924,3748
20068,4476,2375
16125,6827,330
11440,9978,-2477
5511,14036,-5746
-2169,18713,-8898
-10023,23555,-11656
-17711,28059,-13341
-25922,31591,-15163
-31641,32767,-13941
-32768,32129,-11070
-31276,28821,-7786
-27100,24612,-4027
-21899,21019,-855
-18062,18423,1799
-14919,16165,3245
-11186,13979,3661
-7582,11661,4016
-4074,9307,4839
-640,7036,5917
2979,4817,7174
7135,2693,8494
12125,468,9197
18606,-1283,10349
23390,-2120,12248
27068,-2665,13088
29512,-2582,11885
30372,-1766,9486
30010,-43,6543
28255,2117,3792
24922,4336,1566
20038,6585,-1004
14863,9702,-4077
8387,13344,-7069
-136,17288,-9848
-10126,21910,-12298
-19392,26247,-13296
-27147,30187,-14048
-32768,31803,-13312
-32768,30925,-9987
-32671,27113,-5828
-31616,22928,-1435
-26351,20162,2713
-21429,17961,4435
-17665,15794,4648
-13432,13922,4048
-8977,12295,3599
-4304,10661,3676
400,7970,3997
4531,4725,5107
9049,2258,6653
14570,395,9226
21923,-1253,11858
27099,-1705,13708
26793,-1994,14454
26492,-1386,12116
25678,830,8702
22849,2532,6055
19502,3755,4027
16073,6009,1442
11751,9499,-2044
5949,13484,-4974
-1153,17210,-7174
-7635,21678,-9097
-13813,25959,-10349
-20305,29380,-12652
-25003,31702,-12435
-28129,32129,-10863
-28461,30795,-8520
-26848,27602,-5504
-23969,23722,-2163
-20975,20410,53
-18246,17998,1259
-14544,15620,2127
-10233,12649,3016
-5812,10132,4220
-1742,8342,5377
1955,6600,6455
5321,4889,7006
8336,3352,6928
11911,2189,7292
16089,728,8441
20839,-915,9963
25093,-1987,11631
28375,-1961,12097
30103,-1136,11581
29301,-8,9911
25888,1163,7794
21572,2412,5285
17792,4980,2130
13331,8568,-1702
7174,12434,-5877
-436,16882,-9838
-8886,22439,-13050
-16506,27817,-14867
-22773,31886,-15409
-26544,32767,-14050
-28050,32741,-11590
-27978,31377,-8337
-26013,28490,-4733
-23255,26062,-2103
-21339,23785,-656
-19336,21622,299
-16326,19333,824
-12567,16638,1005
-8464,14426,1544
-4907,12421,1918
-1766,10318,2020
2146,7939,2182
7227,5456,2946
12860,3244,4329
18085,979,6283
22187,-1228,9217
25346,-2781,12566
25954,-3556,14167
25890,-2689,12761
25369,188,9236
22657,2749,5727
18826,5315,2749
14058,8140,-1070
8127,12057,-5153
-17,16773,-9140
-8307,22246,-12176
-15431,27455,-14922
-21932,31308,-16119
-25863,32767,-15572
-25821,32321,-13098
-23631,29546,-9369
-20423,26009,-5627
-16691,22097,-2205
-14096,19071,601
-12537,17176,2016
-9406,14954,2909
-4958,12498,3431
-537,10303,3724
3429,8106,4434
7879,5666,5842
12441,3549,7649
16678,2541,9322
20245,2212,10747
22355,2526,11350
22717,3811,10338
21009,5467,8024
18194,7314,5714
14462,9968,3644
8724,12066,1056
1852,14885,-1393
-5090,18619,-3857
-11387,22032,-5605
-15971,24704,-6423
-18043,26781,-6396
-18300,27252,-5481
-17750,26161,-3392
-16894,24393,-1270
-16017,22210,537
-14907,19782,2301
-12922,17183,3627
-9603,14502,4871
-5215,11681,6438
-631,8741,7535
4429,6002,8029
10669,3205,8557
17827,496,10371
24425,-2359,13645
29412,-4168,15216
32675,-3295,12299
32767,-160,6111
32278,2140,686
28230,3611,-2621
21991,6305,-4676
14590,9914,-7923
4943,14410,-11170
-6746,19711,-13579
-19933,24841,-15531
-31305,29705,-16190
-32768,32628,-15999
-32671,32767,-13997
-32716,32487,-11361
-32768,30019,-8932
-32768,25701,-6257
-31468,21692,-2991
-25608,18373,-628
-18668,15187,54
-11722,11904,805
-5618,9478,1863
-929,7721,2827
3282,5876,3365
7631,3863,4322
12592,1632,6103
17587,-707,8358
23105,-2838,10334
28335,-3906,11573
32258,-4679,12410
32767,-5685,12406
32735,-6463,11801
32749,-5955,10439
32654,-3891,8081
29685,-517,4674
22555,3714,421
13500,8753,-5461
2280,14992,-11700
-10834,23226,-17722
-24618,31293,-21902
-32768,32767,-22673
-32768,32720,-19840
-32593,32721,-14278
-32768,31103,-6615
-32768,26102,-330
-32764,21557,2607
-31173,17625,4835
-23223,13687,5391
-14607,10320,4457
-6767,7290,3225
511,3682,2813
7242,-471,3425
15158,-4190,5075
24336,-7630,8141
31671,-10422,11789
32767,-11993,16315
32716,-12545,19723
32731,-11544,19543
32767,-9860,14395
32604,-6463,7732
28314,-1970,2007
20284,2230,-3288
11024,6970,-9027
-1778,13756,-14518
-16713,22683,-19668
-30401,31587,-23927
-32768,32767,-24605
-32675,32689,-21250
-32691,32725,-15837
-32768,31919,-9720
-32768,26877,-4157
-32028,22716,-456
-26549,19828,1862
-19010,16069,2874
-12049,12413,2895
-5682,9469,3179
748,7317,3062
5993,4606,3001
10537,1057,3200
15357,-2728,5719
20638,-7121,9690
28809,-10861,13966
32767,-12713,18578
32767,-12730,22306
32674,-11589,20635
32767,-9100,14102
31106,-4847,6946
24106,-11,1237
16356,4434,-4256
7538,9467,-10025
-3852,15651,-15416
-15853,23046,-19022
-23327,29723,-19617
-26962,32767,-18684
-30029,32767,-17401
-32768,32709,-14999
-32768,32767,-11476
-32060,31954,-7559
-28926,29103,-4368
-24827,25974,-2765
-20313,23386,-2257
-15457,20653,-2303
-10324,18109,-2294
-5285,15281,-1417
-947,12153,-246
2738,9443,1005
5283,6656,2503
7834,4111,4616
10348,1221,7028
12664,-1662,9544
15284,-4456,12300
17890,-7289,15588
20920,-9079,19433
23316,-9450,22279
23194,-8917,22307
19462,-7082,20050
13323,-4815,16890
7272,-2966,13009
3049,-360,7561
2849,6114,-762
1146,12862,-9405
-2193,18205,-15333
-3258,23322,-19742
-3401,26627,-19262
-5760,27962,-16581
-8622,28950,-14742
-12880,31088,-13831
-19336,32767,-14783
-26526,32767,-16247
-32145,32734,-16741
-32768,32756,-15100
-32718,31028,-11580
-32670,26440,-7260
-30056,21508,-3947
-23717,17068,-2002
-17418,13034,-1593
-11339,10087,-580
-5787,8016,405
181,5246,1265
7768,2245,2920
15663,-91,4611
22725,-1167,6798
26559,-3029,8698
29909,-5405,10636
32764,-7377,12637
32767,-9353,13146
32724,-10402,13663
32762,-9916,13783
32628,-8159,11846
29139,-5746,8793
22835,-1933,4930
15690,3391,-235
6784,9006,-6145
-3012,15370,-11285
-15054,23077,-15269
-26288,29273,-16443
-32768,32744,-16304
-32768,32767,-14581
-32643,32675,-10451
-32768,30876,-6353
-32768,26619,-2418
-31933,23646,1229
-27627,21496,3056
-22498,18950,3383
-17618,16664,2443
-12567,14189,1381
-7321,11152,773
-1607,7168,1342
6145,2993,3122
15515,-214,6019
22359,-2212,8246
27340,-3516,10306
30978,-5300,12313
32767,-6252,13347
32767,-6393,13099
32001,-5678,11258
29594,-3868,8264
26443,-1025,3991
21952,2625,45
15748,6097,-3347
8368,9351,-6881
603,13198,-9252
-6392,17809,-10885
-11976,22017,-11809
-16402,24759,-11533
-20429,27146,-11515
-22860,28384,-9799
-23570,28434,-7606
-23764,27447,-5741
-23121,25989,-3745
-21976,24737,-2067
-20244,23501,-1270
-17991,22104,-1044
-15244,21326,-1327
-12762,20506,-2004
-10936,19039,-2607
-8689,17495,-2415
-5523,15603,-1907
-1615,13799,-935
1659,12327,453
3895,11390,2369
5396,11177,3796
5627,11058,4150
4752,10926,3822
3559,10993,3479
3648,10023,3742
6019,8326,4884
9724,6401,6452
13872,5047,7704
17279,4614,8806
19265,4569,9232
20438,5082,7790
20121,6654,5795
18188,7620,4174
16108,8780,2599
13610,10341,378
11289,12208,-1977
9403,14819,-3990
7080,16678,-5211
4089,17928,-5724
1290,19194,-6038
-1641,20019,-5873
-4723,20343,-5052
-6968,20972,-4063
-9142,22181,-3744
-11778,23831,-4202
-14647,25415,-5121
-17166,26151,-5905
-18228,26560,-6410
-17749,26269,-6346
-16121,24829,-5580
-13948,22718,-4180
-11078,20624,-2538
-8519,18544,-1277
-6599,16976,-478
-4972,15788,-365
-2942,14577,-134
-1194,13437,557
-133,11927,1402
886,10321,2581
2431,8477,4026
4563,6840,5464
6772,5447,6691
8501,4168,7773
10072,2868,8592
11766,1784,9445
13823,1281,10065
16066,1687,10186
17848,2861,9421
18160,5259,7665
15502,7815,5158
11782,9847,2924
8714,12388,872
5102,14917,-1159
2064,17211,-2609
96,19042,-3569
-703,20814,-4102
-962,22288,-4230
-1502,23427,-4285
-2635,24200,-4522
-3748,25185,-4708
-5658,25757,-4716
-8107,25753,-4218
-10287,25791,-3538
-11932,26342,-3570
-13958,26399,-3814
-16961,26151,-4128
-19575,24798,-4226
-19360,22460,-3397
-16214,19897,-2011
-12731,17428,-723
-10586,15048,364
-8736,12695,1204
-5724,10349,2554
-1855,8105,4221
1669,5603,5794
5514,2682,7473
10873,205,9235
16569,-1166,10531
21255,-1277,10847
24282,-1065,10687
25434,-1162,10116
25605,-1421,9313
25762,-1029,8070
25393,522,6090
24249,4021,3261
20769,8375,182
13777,13033,-3833
4434,19246,-8895
-6846,26809,-14032
-20294,32733,-17474
-32193,32767,-18137
-32768,32681,-16446
-32613,32756,-12567
-32734,31675,-7258
-32768,26882,-2775
-32766,21966,177
-31109,17064,1838
-23990,12569,2750
-16532,8890,3415
-9101,4873,4292
-27,989,5532
9571,-2418,7087
19262,-5880,9447
28933,-8204,11757
32767,-9105,12597
32767,-8911,12943
32673,-8147,11875
32767,-6971,9150
32767,-5496,6397
32596,-2704,2840
28267,908,-363
19543,5870,-4131
9251,11457,-8774
-2876,16746,-13202
-15173,22909,-15780
-26866,29210,-16935
-32768,32767,-16780
-32768,32767,-14064
-32641,32698,-10042
-32768,31771,-6613
-32768,28339,-4000
-32765,23892,-1998
-31347,19819,-198
-24769,16052,1022
-17032,12701,2008
-9309,9788,2655
-2217,6802,2875
5440,3936,4118
12744,1322,5802
19182,-946,7722
23976,-2727,8907
27718,-4174,9519
31508,-4922,9610
32767,-5296,9360
32767,-5358,8954
32734,-4356,7573
32631,-2725,4563
29883,-110,1106
24864,3229,-1278
18520,6431,-4134
10878,11158,-8229
1363,17397,-12373
-10557,23863,-16112
-22219,30017,-17081
-32406,32767,-17098
-32768,32767,-16447
-32623,32707,-14211
-32741,32609,-10151
-32768,29202,-5881
-32752,23452,-2673
-29485,18477,1049
-21610,14835,3203
-15096,11574,3028
-8476,8426,3549
-1804,5731,4371
4350,3193,4464
11470,817,4915
17035,-1366,5167
22079,-4028,6445
28641,-6640,7961
32767,-8189,10178
32767,-9095,11858
32680,-8969,12552
32767,-7879,10400
32632,-6470,6622
28818,-4045,3346
22005,-271,55
15936,4359,-3240
9048,9567,-6854
1088,15266,-10191
-9689,21305,-12636
-20267,27824,-14671
-28029,32767,-14790
-32768,32767,-14695
-32768,32689,-12802
-32668,32761,-9805
-32768,31167,-6285
-32693,26439,-3046
-29369,22125,-1313
-22835,18631,-86
-16700,15242,910
-10874,12366,1538
-5424,10171,2343
-798,8308,2959
3220,5811,3633
8139,3054,4817
13919,677,6532
19789,-1316,8489
24530,-2855,9874
29524,-4169,10345
32767,-4783,11018
32767,-4451,10572
32705,-3122,8039
32683,-1609,4766
29593,-368,2582
23469,1971,772
17512,5406,-1607
11458,9246,-5133
4140,13866,-8672
-6256,18466,-12382
-16689,23672,-13994
-26173,29250,-14818
-32768,32767,-16326
-32768,32767,-14934
-32651,32687,-11476
-32765,31058,-7577
-32632,26513,-3760
-29595,22886,-1107
-24787,20520,-131
-19919,17810,292
-15114,14944,574
-10629,12509,1129
-6419,10095,1736
-1916,7554,2705
3509,4828,4197
9492,1775,4647
14404,-291,5205
19105,-1571,6195
24831,-3548,7299
30454,-5639,8703
32767,-6170,9699
32767,-5840,9881
32711,-5652,9039
32758,-4739,6908
30213,-3250,4072
24428,-341,1789
18300,2910,-957
11664,6924,-4422
3632,11860,-7904
-6992,17923,-12278
-19264,25461,-16122
-29972,31128,-17164
-32768,32767,-17375
-32766,32767,-15310
-32690,32713,-11521
-32768,30923,-7276
-32326,26533,-3853
-28229,22766,-1514
-22845,20162,-464
-17579,17442,193
-12123,14278,372
-6874,11607,910
-2125,9266,2103
2879,6772,3096
7609,3879,3776
12426,1296,5295
17521,-1339,7322
22628,-3750,9034
28764,-5051,10256
32767,-5203,11821
32767,-5201,12655
32693,-4986,11744
32121,-3787,9382
28075,-2204,6588
24423,627,2971
21034,4572,-351
16431,7634,-2916
10507,10932,-6246
3112,14714,-9625
-6096,19488,-12292
-15444,24493,-13298
-26202,28549,-15051
-32768,30729,-14641
-32768,30915,-11713
-32640,29526,-7598
-32768,26945,-3863
-32768,23670,-846
-30767,21101,726
-25137,18736,2021
-19420,15702,2511
-14691,12216,2554
-9836,10626,4738
-5404,9147,5444
-1700,6849,5428
927,5145,5645
4848,3623,4567
9741,1777,2573
16305,603,3036
24540,-1336,4755
32423,-3334,7082
32767,-4130,9678
32660,-3815,10825
32745,-2881,9741
32767,-1619,6696
30236,-254,3277
23845,1934,770
18433,4589,-1521
13056,7684,-4388
5639,10910,-7102
-4576,14611,-9286
-15908,18855,-10850
-26965,23580,-11996
-32768,28685,-13312
-32768,31981,-12546
-32637,31957,-10759
-32768,29182,-7571
-32768,25460,-3058
-31413,21486,-895
-25012,18783,365
-18760,17188,1051
-13923,14952,356
-9897,12137,-270
-5814,9077,1171
-1435,6270,2895
4186,4143,4054
10292,1439,4353
16716,-788,5092
23541,-2588,6199
30557,-4010,7466
32767,-4117,9478
32767,-4145,11289
32709,-4521,11205
32767,-3714,9300
31181,-2658,7022
26169,-1167,4664
21506,1778,1988
16728,4682,-445
10155,7050,-3113
2251,10241,-5938
-7292,15100,-8827
-19081,20509,-11664
-30145,26072,-13270
-32768,30007,-14619
-32739,31758,-13105
-32692,30347,-10341
-32768,27389,-5600
-32647,23339,-1731
-28686,19901,-484
-22106,18315,518
-16950,16753,115
-12419,14180,-491
-7902,11429,103
-3371,8499,1275
1334,5572,2530
7043,2384,3696
12939,-1060,4819
19654,-3677,7107
27821,-4706,9593
32767,-4907,11699
32767,-4697,12487
32686,-3746,11494
32763,-2341,9045
32076,-1008,5184
26919,-35,1901
21812,2140,1439
17499,3867,660
12476,6009,-1011
6908,9400,-2815
68,13262,-4932
-7814,17051,-6040
-16483,21925,-8411
-26349,27724,-11480
-32768,32049,-12843
-32768,32767,-11727
-32654,31796,-8623
-32765,28797,-4493
-32513,25019,-1689
-28364,22213,-88
-21884,20241,941
-16197,17937,916
-11410,15596,299
-7040,13245,585
-2892,10701,1568
1712,7182,2938
7165,3196,3927
12943,-63,5923
18982,-2443,7990
25716,-3818,10145
31531,-4840,12367
32767,-5483,13418
32755,-5422,12375
32731,-3505,9253
31801,-1558,5821
27815,-202,3450
23424,1590,2215
19303,3830,696
14985,6978,-1561
9501,10593,-4286
1848,14118,-7197
-8164,18554,-9949
-18181,24025,-11863
-27018,28940,-12776
-32768,32082,-13182
-32768,32375,-10960
-32656,30171,-7205
-32768,26926,-2989
-31365,23757,-650
-25608,21614,371
-20555,19538,515
-15976,16817,541
-10864,14002,971
-5806,11242,1929
-904,8227,3230
4257,5111,4670
8824,2212,6157
13517,-381,7409
19714,-2548,9148
25288,-3935,11614
29228,-5258,14087
31478,-5940,15306
31767,-5289,14197
30710,-3452,10252
27795,-950,5399
23197,1275,2125
18490,3252,143
14330,5965,-1271
10050,9827,-3396
4775,14404,-6667
-2481,19539,-9827
-10953,24345,-11127
-20936,29653,-13830
-29456,32767,-15492
-32768,32767,-14714
-32768,32703,-11651
-32700,31448,-7546
-32334,26959,-3681
-27734,23063,-1092
-21375,20050,445
-16310,17522,483
-11264,15126,675
-6248,11335,1522
-1524,7209,3080
3475,4097,5278
9645,1524,7374
15397,-1134,8589
20216,-3800,10987
25064,-5676,13826
29491,-6207,15756
31260,-6237,16309
31018,-5726,15208
29026,-4777,11596
26613,-1856,6416
23817,1799,2033
19676,4808,-913
14807,7477,-3178
9196,11407,-6154
1640,16157,-9193
-6474,20846,-11096
-14742,25176,-12517
-21950,29720,-13680
-28265,32767,-13898
-31702,32767,-12839
-32768,32652,-10235
-32656,30660,-6651
-29894,26488,-3032
-25066,23590,-985
-20798,22071,-860
-16278,19916,-1198
-11721,16878,-628
-7687,14203,311
-4461,11286,1430
-914,8108,2741
3226,4567,4129
8972,1373,5677
15451,-1299,7705
19680,-4335,11056
23761,-7487,14535
28090,-9092,17239
30441,-9398,19055
29866,-8970,19046
26437,-7892,15785
22209,-5547,10918
20369,-625,5042
18318,5080,-110
14253,9304,-4007
8537,13229,-6721
1525,17357,-9215
-6413,22589,-10486
-15233,27857,-12168
-23068,32217,-14282
-27964,32767,-15124
-30664,32729,-14045
-31641,32727,-11161
-30846,30935,-7322
-28080,26107,-3112
-24024,21371,42
-19204,17355,2745
-14079,13920,4028
-9152,11285,4137
-3602,8469,5214
1660,5107,6594
6488,2563,8057
11449,851,10340
16351,-1674,11876
20738,-3909,13262
24394,-4283,14796
26447,-4271,15541
28128,-3791,14014
28604,-2288,10888
26247,-548,7678
23126,1418,4605
19916,3943,1764
15603,6453,-1095
10408,9349,-3906
4905,13226,-6746
-578,17373,-8620
-6188,21219,-9914
-11314,25178,-10796
-15812,29650,-11266
-18655,32720,-11502
-21109,32767,-10984
-23620,32724,-9797
-25195,32700,-8219
-25399,31456,-6354
-24119,28942,-4266
-22458,26244,-3035
-19964,23224,-2485
-16341,19905,-1582
-12919,16351,-718
-9409,13249,523
-5339,10900,2090
-983,8572,3646
3513,5946,5295
6968,3444,6337
9124,467,6818
12108,-3336,8245
16790,-7190,11500
22908,-10461,15341
29156,-12196,18943
32767,-12239,21666
32453,-11892,21279
28810,-10637,17159
25124,-6431,10713
21724,-61,4065
16882,4983,-708
10732,9110,-5142
3678,13488,-8893
-4372,19118,-11616
-12844,25431,-12445
-21725,30732,-14624
-30347,32767,-16001
-32768,32767,-15115
-32768,32722,-13101
-32705,32057,-9247
-32170,28287,-4814
-28085,23864,-2206
-22399,20766,-351
-17470,18123,324
-13151,14996,318
-8379,11202,981
-3169,7313,2978
2287,4093,5707
7632,1718,7962
12103,-636,8955
16210,-3503,10820
20518,-6074,14640
25182,-7077,18086
28827,-7214,19867
28994,-7043,19725
25975,-5995,16697
21955,-3817,11949
19591,53,6017
17882,5654,381
14647,10854,-3497
9054,14835,-7095
2032,19173,-9545
-7866,25407,-12086
-17986,31257,-14294
-24117,32767,-15369
-27365,32767,-14613
-28996,32726,-11699
-28921,32361,-7738
-27181,28992,-3987
-24394,24490,-972
-20896,21176,824
-16693,18062,1576
-11604,14068,2517
-6542,11222,3206
-2164,8919,3556
2342,5781,4522
8516,2926,6841
15126,-551,8880
19168,-3536,11707
22227,-5188,14657
25623,-5934,16319
27862,-5902,16685
27869,-5468,14688
26842,-3633,11071
24856,-819,7118
22193,2227,3192
19230,5244,77
15542,8616,-2650
10579,11667,-5312
3688,15599,-8099
-6254,20869,-10657
-17534,26281,-12396
-27498,30977,-14506
-32768,32767,-15657
-32768,32767,-14626
-32655,32384,-10705
-32764,29404,-5187
-30756,24951,-1547
-25184,20901,1259
-20366,17462,2467
-16510,14657,2568
-11652,11666,3192
-6472,7840,4003
-1354,4959,5092
3968,2417,7084
8908,-158,8987
13256,-2636,9975
18869,-4496,11224
25588,-5385,12843
30343,-5350,13686
32767,-3794,12274
32767,-796,8588
31891,1179,5322
26530,2839,2681
20317,5830,-49
14801,9151,-2570
8955,13393,-5279
2167,18484,-7702
-5803,22317,-8507
-15279,26542,-10464
-23140,31034,-11048
-27334,32767,-10487
-29290,32233,-8284
-29495,29475,-4485
-26863,26256,-903
-22423,23188,1282
-17976,20380,2646
-14296,18097,2945
-10895,15455,3187
-7306,12346,3909
-4026,9279,5156
-484,6499,6762
3698,3880,8607
7854,785,9585
13455,-2369,10170
19936,-4758,11946
24293,-6118,15011
27450,-7017,16367
30248,-6526,14314
32267,-3230,9658
31019,-243,5908
26717,1849,2445
22118,4986,-1313
17275,8826,-4503
10685,12824,-7675
1520,17446,-10893
-8805,23335,-14136
-18976,29027,-15707
-29422,32767,-17229
-32768,32767,-15811
-32768,32682,-12255
-32682,30912,-6506
-32079,26325,-1736
-26480,22136,1646
-20781,19669,2321
-16766,18036,1672
-12155,15722,1529
-7720,11866,1862
-3016,7607,3350
1902,3450,4806
7614,921,6863
13350,-1465,10104
18877,-4624,13124
24542,-5324,15861
28030,-5058,17480
28509,-4709,16826
25308,-3693,14206
21188,-1452,9592
20153,3303,2939
19321,9117,-2313
15987,12482,-4859
10908,15519,-7490
4255,19688,-9420
-4243,24001,-10721
-12500,27989,-11914
-18322,30936,-11844
-21408,32083,-10351
-22919,31399,-7713
-22465,29294,-4725
-20477,26120,-1470
-17688,22167,1732
-14523,18979,4294
-12130,16758,4899
-9270,13626,4764
-5283,9995,5943
-882,6393,7932
4663,3624,10186
10078,1006,12331
14286,-1649,13391
18777,-2658,14537
23378,-3076,15454
26103,-2771,14131
25501,-1015,10929
24134,1752,5578
22668,4388,1161
20431,6546,-844
17464,8344,-2140
14305,10714,-4078
9829,14215,-6002
2981,18927,-8335
-5238,23556,-9766
-13866,28309,-11770
-23007,32678,-13961
-30449,32767,-15270
-32768,32704,-14230
-32768,32342,-10220
-30714,28721,-4808
-25442,23710,-1197
-19262,19533,1858
-14499,15930,3086
-10355,12931,3418
-5768,10415,4289
-1288,7985,4967
3097,5242,5815
7316,1953,6544
11966,-1819,7479
17223,-5247,9167
26340,-6959,12684
32767,-8056,16006
32767,-7965,17000
32660,-5573,12719
31924,-1950,7652
26969,-214,4184
21165,2207,989
15900,6716,-2745
9333,11910,-6732
658,17666,-10662
-10714,23769,-14046
-20002,29131,-14265
-27414,32767,-15807
-32526,32767,-15687
-32768,32709,-12807
-32582,31532,-7674
-29984,26989,-2601
-24179,22279,1241
-19092,18387,3128
-15820,14686,3572
-11295,11029,4484
-5455,6935,5920
793,3104,7331
7419,-180,8891
