x,y,z
-1220,311,3365
-984,2676,2404
-524,5847,825
-818,9258,-578
-1621,12459,-1969
-1129,15779,-3355
-465,18876,-4124
267,20925,-4450
806,22294,-5017
832,24137,-6064
1393,27129,-7336
1204,31185,-9522
442,32767,-10704
-1289,32767,-12810
-4532,32734,-13972
-7334,32767,-13748
-9348,32767,-12178
-9869,32766,-10079
-9346,32767,-8171
-8431,32767,-6823
-7104,32767,-5730
-5702,32668,-5093
-4493,31051,-4760
-3237,28569,-4686
-1340,26468,-4741
746,24826,-4757
1949,23515,-4846
2232,22168,-4817
1935,20789,-4418
1215,19441,-3854
212,17690,-3080
-170,15486,-2123
-330,13270,-1086
-378,11332,-138
-337,9871,811
-459,8792,1654
-758,7861,2299
-803,7056,2842
-1020,6559,3257
-1173,5726,3611
-811,4054,4509
-710,2640,5470
-778,1592,6038
-791,358,6240
-647,-359,6467
-1115,-214,6541
-2056,201,6546
-2904,176,6609
-3477,-309,6782
-3304,-955,6959
-2912,-1514,7137
-2719,-2137,7195
-2170,-2744,7195
-1494,-2785,7130
-1297,-2871,6868
-1375,-3112,6687
-1071,-3094,6254
-147,-2569,5963
387,-1653,6284
126,-785,5881
-897,253,4271
-1099,2260,2242
-707,5261,774
-1437,7271,-38
-2333,9170,-540
-2832,11072,-772
-2109,12880,-1966
-125,15332,-3739
1488,18522,-5902
2618,22237,-8038
2496,25951,-10734
3387,30848,-12125
3586,32767,-14526
1937,32767,-15465
-1022,32717,-15459
-4033,32767,-14577
-6012,32767,-13374
-6740,32766,-12003
-6761,32767,-10598
-6607,32767,-9547
-6077,32767,-8579
-5190,32767,-7912
-4394,32767,-7409
-3787,32671,-6906
-3338,30974,-6368
-2593,28287,-6109
-1233,26049,-6160
590,24132,-6656
2146,22465,-6760
3150,20745,-6402
3357,19061,-5898
3346,17569,-5394
3203,16138,-4751
2823,14840,-3872
1872,13912,-2960
605,12792,-2146
11,11462,-834
-247,10155,443
-410,8808,1226
-418,7393,2196
-174,6124,3482
-77,4646,4011
-79,3397,4585
-235,2467,5155
-164,1640,5580
-87,845,5993
-341,276,6433
-899,-112,6658
-1173,-560,6816
-1310,-1061,6931
-1363,-1624,6965
-1106,-2110,6965
-659,-2305,6692
-675,-2422,6270
-745,-2155,5884
-447,-1505,5704
-358,-958,5804
-547,-702,5583
-520,-186,5485
-591,299,5303
-860,946,4635
-842,2109,3894
-826,3431,3014
-535,5029,2001
210,6911,1013
287,8636,12
90,10231,-921
336,12550,-2307
808,15703,-4197
1460,18665,-6056
2306,21799,-7572
1601,23937,-8124
2692,26710,-8735
2183,28970,-10246
1810,31533,-10892
1120,32767,-11307
-1019,32767,-11859
-3715,32737,-12802
-6213,32767,-13778
-7828,32767,-13884
-7929,32766,-13122
-6281,32767,-11106
-3761,32767,-9344
-2022,32767,-8442
-943,32767,-8261
-186,32731,-8430
305,31808,-8563
503,30059,-8599
711,27957,-8287
882,25620,-7888
1214,23545,-7648
1553,22020,-7350
1749,20349,-6761
1675,18378,-6101
1223,16163,-5219
661,14117,-3845
-150,12060,-2731
-807,9693,-1410
-706,7382,-88
-232,5196,1218
297,3397,2362
730,1795,3513
1121,261,4553
1118,-1091,5374
708,-2299,5970
-222,-3689,6608
-1125,-5151,7562
-1305,-5761,8779
-1105,-6504,9721
-1636,-6803,9956
-2316,-6322,9529
-2495,-5845,9164
-2817,-5527,8263
-2865,-5160,7145
-2522,-4445,6829
-2086,-3699,6642
-1534,-3377,6570
-961,-3433,6776
-684,-3318,6912
-937,-2752,6594
-1507,-1256,5702
-1651,1182,3962
-1610,3691,1925
-1381,6462,368
-386,9261,-1472
814,12202,-3151
1329,14889,-4750
868,17038,-6194
453,18854,-7567
903,21433,-9345
2710,25829,-12144
2387,30094,-13285
2040,32767,-14743
-353,32767,-15644
-1606,32706,-15985
-3051,32767,-15975
-5504,32767,-15407
-8331,32766,-14410
-10031,32767,-12699
-9962,32767,-10898
-7576,32767,-9398
-4914,32767,-8097
-3131,32103,-7023
-1924,29211,-6392
-557,26732,-6223
625,25155,-6468
1421,24253,-7036
1643,23442,-7700
2018,22533,-8202
2711,21649,-8256
2831,20243,-7765
2633,18180,-6944
2412,16086,-5716
1872,14046,-4455
1186,12221,-3179
843,10750,-1890
501,8955,-248
118,7604,1015
134,6995,2278
-265,6720,3331
-1302,6465,4000
-2265,5992,4688
-3101,5036,5411
-3797,3787,6028
-4052,2377,6614
-3518,1289,7487
-3070,234,8027
-2908,-596,8656
-2864,-935,9041
-3190,-1083,9007
-3783,-1345,8812
-3870,-1763,8882
-3671,-2557,9375
-3434,-3386,9413
-2771,-4120,9619
-1407,-4646,9661
-128,-4723,9383
159,-4345,9116
95,-3450,8660
-329,-2059,8179
-892,-921,7515
-886,312,6413
-644,2315,4176
342,4856,1586
1408,7954,-667
1414,11551,-2729
120,14777,-4568
-1502,17403,-6052
-2042,19638,-7384
-746,21987,-8838
900,24215,-10524
2100,26948,-11914
2211,29686,-12376
1541,31598,-12748
1817,32767,-12596
771,32767,-13029
-1337,32746,-13054
-3645,32766,-12793
-5324,32767,-12058
-5960,32767,-11034
-5532,32767,-9475
-4524,32767,-7729
-4023,32767,-6563
-3939,32766,-5841
-3365,31986,-5652
-2619,30159,-5794
-2119,28358,-5971
-1250,26484,-5909
-154,24776,-5603
569,23061,-5421
958,21430,-5254
1439,19847,-4699
1642,17912,-3772
1497,15880,-2645
1166,14250,-1747
583,13022,-897
-14,11714,80
-341,10349,1145
-679,8836,2112
-1235,6964,3016
-1505,4714,3977
-1283,2307,4923
-677,49,5990
129,-1543,7121
899,-2232,7963
1081,-2169,8417
470,-1777,8486
-630,-1330,8199
-1959,-1073,7712
-2801,-1216,7445
-3141,-1761,7293
-2733,-2480,7249
-2021,-3334,7354
-1497,-4178,7201
-1264,-4522,7048
-1074,-4045,6501
-699,-2969,5964
-152,-1820,5365
363,-880,4198
1283,204,3004
2295,2017,1630
2722,4731,-406
2506,8504,-2037
657,12870,-3554
-1529,16043,-4795
-3077,17322,-5367
-2423,17505,-5349
-195,17860,-5148
1472,19202,-5355
1585,21305,-6259
306,23744,-7674
191,26560,-8565
67,29381,-10081
-445,32232,-11125
-1635,32767,-11897
-3211,32746,-12348
-4193,32750,-12700
-4561,32767,-12701
-4792,32767,-12391
-4875,32767,-11675
-5053,32767,-10606
-5568,32767,-9684
-5466,32767,-8516
-4658,32710,-7484
-3124,30873,-6742
-1559,27734,-6132
-323,25545,-5500
220,24236,-5274
359,23313,-5366
270,21997,-5278
473,20276,-4792
1087,18232,-4306
1821,16602,-3994
2287,14946,-3419
2279,12769,-2539
2279,10624,-1216
2202,8879,486
1714,7559,1927
771,6489,3218
-521,5524,4072
-1194,4443,4676
-1154,3203,5220
-804,1935,5603
-251,783,6359
-82,-132,7119
-202,-682,7637
-572,-1154,8106
-1239,-1352,8276
-1930,-1328,8142
-2324,-1248,7796
-2577,-1568,7494
-2578,-2191,7173
-2253,-2500,6967
-1669,-2700,6829
-1036,-2902,6893
-676,-3033,6888
-210,-2689,6632
383,-1332,5984
247,413,5362
-525,1787,4682
-1093,2921,3604
-1122,4531,2677
-1094,6577,1384
-1245,8879,56
-1003,11450,-1195
-1152,14263,-2532
-1226,16097,-3818
-743,18164,-5821
77,21024,-7782
814,24024,-9286
1003,26758,-10575
1371,29362,-11523
1481,31484,-11836
1896,32767,-13099
1348,32767,-13963
895,32738,-14380
-182,32767,-14041
-1710,32767,-12989
-3377,32766,-11509
-4257,32767,-10007
-4288,32767,-8687
-3863,32767,-7567
-3089,32489,-6664
-1764,30141,-5940
-324,27184,-5420
810,25074,-4951
1758,23479,-4632
2539,22457,-4444
2738,21779,-4474
2470,21316,-4945
1730,20624,-4896
1099,19017,-4359
959,16768,-3543
557,14450,-2674
144,11822,-1545
376,9194,484
695,7037,2004
898,5590,2924
1146,4700,3824
986,4225,4467
393,3904,5099
-369,3443,5562
-1079,2950,5941
-1439,2380,6420
-1457,1404,6824
-1182,356,7256
-1038,-480,7643
-612,-983,8149
-469,-1432,8478
-647,-1609,8391
-886,-1622,8353
-1102,-1788,8248
-1238,-2123,8117
-1212,-2524,8132
-1188,-2779,7976
-1113,-2794,7718
-1072,-2463,7320
-1030,-1679,6411
-878,-560,5299
-885,958,3778
-567,2968,2039
35,5653,31
568,8906,-1921
691,12062,-3310
585,14091,-4348
494,15448,-5786
501,17576,-7252
812,20024,-9369
1792,22912,-11637
2241,25418,-12591
3248,28919,-14022
2870,31643,-14566
2417,32767,-14146
1720,32767,-13419
-173,32740,-12547
-3763,32767,-11728
-7512,32767,-10865
-9627,32766,-9878
-9488,32767,-8700
-7227,32767,-7839
-4450,32767,-7069
-3029,32767,-6504
-2048,32209,-6442
-999,29898,-6490
-170,27403,-6452
592,24927,-6373
1838,22913,-6092
3276,21526,-5668
3850,20511,-5288
3296,19707,-4929
2430,18708,-4383
970,17527,-3624
-38,15754,-2672
-696,13729,-1737
-1144,11765,-850
-710,9414,285
421,7413,1383
1570,6102,2304
2266,5248,3246
2245,4510,4156
1617,3922,4856
682,3583,5441
-236,3048,5892
-1156,1994,6290
-1974,1003,6305
-2462,-224,6677
-2397,-1396,7782
-2625,-2356,8330
-2887,-2949,8571
-2873,-3354,8804
-3001,-3463,8729
-3267,-3665,8460
-3425,-3938,8431
-3332,-4077,8369
-2832,-3987,7975
-1898,-3302,7366
-1168,-2789,6607
-751,-2019,5774
-761,-511,5168
-1139,1294,4153
-1505,3257,2581
-1801,5039,390
-1221,7157,-2574
311,10617,-5314
1475,14595,-7759
2613,18031,-9549
3343,21328,-10992
3383,24334,-11499
3032,27558,-11996
1717,30366,-12125
928,32767,-12966
-613,32767,-13478
-1485,32718,-13896
-2598,32767,-14020
-4022,32767,-13447
-5628,32766,-13030
-6440,32767,-12415
-5893,32767,-11639
-4186,32767,-10644
-3228,32767,-9721
-2672,32767,-8896
-1703,32233,-8339
-583,29846,-8122
478,27517,-8023
1386,25739,-7825
1895,23688,-7427
2077,21303,-6754
2101,19018,-6000
1864,16950,-5088
1493,14760,-4147
1466,12297,-3186
1516,9801,-1895
1719,7655,-774
2261,6077,383
2869,5115,1564
2786,4524,2496
2261,4160,3425
1260,3791,4150
-42,3439,4922
-1542,2937,5469
-2922,2148,5981
-3811,1446,6525
-4341,779,7042
-4905,74,7545
-4764,-534,8136
-3845,-1639,9220
-3416,-2565,8973
-2707,-2925,8968
-2205,-3268,8943
-1934,-3434,8802
-1791,-3493,8649
-1779,-3726,8331
-1401,-3820,8356
-774,-3758,8641
-467,-3455,8639
-240,-2109,8010
-300,219,6716
-407,3000,4813
-1078,5695,3278
-1201,7794,1612
-571,9377,-34
893,11133,-1669
2190,13359,-3305
3014,16253,-5113
2271,19411,-7475
1848,23564,-10468
1643,28630,-13145
2107,32767,-14833
1359,32767,-17028
697,32698,-18196
697,32760,-18725
47,32767,-18427
-1236,32766,-17249
-2052,32767,-15287
-2329,32767,-13119
-2001,32767,-11122
-1821,32767,-9646
-1675,32741,-8484
-933,31444,-7453
-85,28754,-6666
443,26345,-6023
896,24360,-5557
969,22728,-5367
1148,21486,-5748
1873,20830,-5878
2023,19500,-5450
1721,17569,-4721
1746,15871,-3965
1984,13965,-3135
2055,11855,-2043
2265,10052,-996
2210,8989,19
1785,8159,883
1166,7567,1622
315,6810,2169
-462,5688,2748
-884,4483,3762
-1069,3325,5032
-1593,2055,6121
-2430,884,7292
-3399,118,8226
-3778,-534,9079
-4136,-1127,9357
-4389,-1499,9295
-4166,-2041,9148
-3590,-2663,8628
-2679,-2887,8278
-1646,-3499,8180
-594,-4348,8311
367,-4879,8557
865,-4941,8654
701,-4241,8231
215,-3144,7604
-79,-1805,6812
251,-561,5972
616,1358,4653
707,4108,3304
747,7040,1310
493,10088,-460
280,12777,-2418
803,14684,-4540
2180,16986,-6215
3460,19831,-7863
4363,23125,-9393
4302,26871,-10543
3258,30046,-11686
2728,32541,-12283
1704,32767,-13511
1119,32737,-14237
872,32757,-14447
481,32767,-14121
-671,32767,-13687
-2582,32767,-13047
-4353,32767,-12075
-5247,32767,-10862
-4939,32767,-9573
-3319,32767,-8603
-1499,31749,-7810
207,28457,-7388
2172,25988,-7140
3766,24747,-7059
4159,24055,-7082
3249,23212,-7312
2386,21711,-7096
2144,19537,-6480
2203,17250,-5637
2200,14957,-4573
1894,12630,-3225
1395,10613,-1659
1302,8991,-259
1186,7512,1054
836,6246,2320
793,5009,3530
693,4010,4648
-49,3218,5684
-1180,2354,6565
-2284,1309,7415
-3234,163,8173
-3598,-819,8811
-3496,-1398,9469
-3437,-1956,9765
-3339,-2362,9648
-2779,-2263,9148
-2117,-1764,8741
-1946,-1685,8232
-2058,-2007,7839
-2052,-2540,8037
-1820,-3027,8018
-1518,-3438,8084
-1623,-3432,8108
-1572,-2983,7824
-1283,-1988,7453
-1177,-860,6718
-874,381,4895
-69,2259,2791
872,4465,1261
1248,7077,-6
784,9899,-1513
-371,12489,-3250
-788,14731,-4677
-20,17335,-6758
1672,20565,-8675
3045,23540,-10331
3881,25698,-11284
4948,27784,-11962
4607,30005,-12027
4353,32767,-13465
3111,32767,-15008
1859,32721,-15740
31,32763,-15675
-2473,32767,-14687
-4681,32766,-12999
-5596,32767,-11013
-4827,32767,-9176
-3430,32767,-7826
-2579,32767,-7010
-1870,32521,-6611
-875,30517,-6510
374,28081,-6638
1808,26411,-6798
2916,24943,-6725
3485,23325,-6628
3522,21700,-6524
3029,19712,-6059
2214,17259,-5275
1383,14124,-4183
1130,10579,-2330
1529,7226,-330
2055,4383,1544
2189,2407,2937
2455,1151,4196
2773,541,5242
2593,230,6305
1518,-106,7157
10,-513,7733
-1344,-1115,8099
-2451,-1834,8358
-3208,-2678,8684
-3797,-3815,8894
-3819,-4658,9294
-3116,-5143,9525
-2459,-5334,9153
-1799,-5078,8641
-1304,-4806,8250
-1570,-4607,8099
-1953,-4257,7862
-2315,-3786,7349
-2273,-3221,6700
-2214,-2032,5762
-2134,-582,4366
-1633,1667,2996
-1378,4316,1423
-774,6894,-710
-14,10257,-2751
438,14282,-4883
483,17142,-6443
794,19403,-8626
1464,21712,-10542
2797,24257,-11980
3098,27156,-13063
4349,30734,-13753
3335,32767,-14800
2481,32767,-15338
1618,32736,-15677
74,32765,-15743
-1497,32767,-15161
-2776,32766,-14163
-3506,32767,-12939
-3561,32767,-11554
-3294,32767,-10468
-2584,32767,-9554
-1260,32693,-8873
560,30697,-8271
2128,27344,-7668
3400,25012,-7315
4381,23687,-7099
4308,22312,-6924
3653,20655,-6508
3027,19081,-5949
2473,17339,-5390
2021,14980,-4562
2068,12194,-3280
2160,9290,-1766
2201,6604,141
2253,4959,1922
2049,4121,3548
1166,3525,4522
-13,3603,5018
-926,3461,5587
-1603,2796,6078
-2061,1932,6614
-2260,875,6904
-2373,-247,7122
-1773,-849,7421
-988,-907,7477
-938,-1065,7435
-1382,-1543,7359
-1751,-2144,7304
-1828,-2921,7675
-1688,-3879,8421
-1721,-4410,8681
-1773,-4540,8740
-2256,-3774,8604
-2687,-2907,8475
-3026,-2456,8552
-3725,-2058,8208
-3678,-1024,6670
-2243,1558,4214
-684,4681,2236
90,7179,836
-246,9872,-996
-967,13658,-3035
-1051,17325,-6022
697,20459,-9113
3105,23871,-12114
5180,27602,-14940
5652,30906,-16701
6825,32767,-17059
6811,32767,-16743
6556,32730,-15568
5253,32767,-14021
2698,32767,-12721
-146,32766,-11335
-2179,32767,-9893
-3462,32767,-8561
-4246,32767,-7399
-4558,32767,-6548
-3504,32767,-6101
-1740,32641,-5920
-717,31046,-5810
-93,28775,-5703
886,27070,-5863
1847,25851,-6111
1857,24926,-6554
1592,24110,-6955
1855,22860,-6964
2113,21254,-6377
2010,19045,-5397
1566,16513,-4262
1163,13870,-2867
966,11000,-1358
1114,8453,185
1328,6275,1511
1515,4751,2798
1470,3892,3860
1420,3381,4785
918,2977,5696
0,2378,6433
-1011,1549,7086
-1792,884,7571
-2512,204,8100
-3354,-482,8609
-3990,-920,9112
-4333,-1291,9291
-4638,-1819,9205
-4518,-2018,8385
-3903,-1609,7812
-3647,-1485,7528
-3564,-1770,7389
-3335,-2143,7461
-2772,-2604,7640
-2388,-2895,7576
-1960,-2888,7814
-1704,-2883,7667
-1597,-2169,6994
-1396,-136,5407
-1113,2814,3619
-701,5577,1224
80,8733,-934
1189,11748,-2435
2294,14317,-3535
2635,16222,-4074
2784,17974,-4856
2934,20915,-5846
2975,24696,-7247
2680,28459,-8750
2444,31707,-9503
2931,32767,-9795
3214,32696,-9090
3757,32750,-8693
2081,32767,-8521
-413,32766,-8366
-3186,32766,-8010
-4927,32767,-7446
-4792,32767,-6630
-3019,32767,-5417
-898,32767,-4701
300,32540,-4790
1364,30899,-5175
2521,28838,-5284
3575,26726,-5440
4165,24384,-5442
4494,21974,-4948
4902,20096,-4250
4915,18654,-3805
4450,17350,-3497
3705,15975,-2992
2967,14502,-1989
2075,13114,-1032
1171,12116,-278
545,11098,552
0,9642,1460
-361,7610,2523
-457,5251,3858
-209,3018,5100
131,1140,5988
387,-256,6767
280,-1196,7428
-101,-1695,7830
-578,-1814,8120
-1407,-1773,8094
-2303,-1862,7776
-2951,-2345,7686
-3225,-3038,7718
-2809,-3426,7998
-2295,-3781,8051
-1643,-3787,7968
-1091,-3552,7877
-924,-2796,7487
-943,-1440,7149
-1285,-198,6804
-1778,1040,6061
-1654,2741,4973
-1160,4846,3695
-458,7419,2219
333,10895,368
629,13746,-1145
989,15575,-2076
1652,17210,-2698
1903,19303,-4301
2332,21747,-6425
3854,24732,-9162
5288,28281,-11545
7644,32004,-12824
7780,32767,-13501
7024,32759,-13701
4435,32745,-13759
641,32767,-13635
-2516,32767,-12652
-4209,32766,-10652
-4003,32767,-8141
-3388,32767,-5954
-2735,32658,-4385
-1935,30616,-3278
-797,27534,-2959
608,25039,-2919
2074,23029,-2928
3340,21345,-3115
4790,19842,-3241
6224,18454,-3102
7002,17276,-2530
6325,16303,-2031
4738,15382,-1421
3337,14882,-402
1590,14174,370
2,12885,1165
-898,11373,2255
-1226,9866,3395
-1367,8452,4368
-1549,7103,5112
-1704,5651,5951
-1893,4203,6548
-1817,2710,7134
-1639,1271,7757
-1643,-76,8612
-1815,-996,8783
-1517,-1526,9271
-1636,-2320,9474
-1754,-3550,9572
-1742,-4395,9480
-1635,-4705,9094
-1330,-4821,8651
-792,-4576,8037
-100,-4062,7292
357,-3164,6573
130,-2390,6158
-409,-1486,5530
-988,255,4571
-1419,1801,3369
-1241,3939,1393
-215,7229,-850
1301,10692,-2612
1896,13564,-4068
2314,15897,-5481
2503,18825,-7058
2788,21867,-8712
3627,25188,-10220
3529,27968,-10875
4162,31484,-11519
3568,32767,-12184
3028,32767,-12152
2118,32736,-11659
761,32767,-10864
-463,32767,-10181
-1990,32766,-9403
-3411,32767,-8578
-4134,32767,-7683
-3873,32767,-6786
-2371,32767,-5982
-630,32205,-5413
1101,29596,-5045
2481,27313,-5041
3428,25626,-5209
4384,24570,-5126
4627,23578,-4960
3927,22206,-4900
2896,20717,-4530
2117,18948,-3964
2038,16667,-2992
2295,14126,-1757
2376,11901,-437
2191,10187,791
1751,8487,2148
1164,7217,3197
695,6477,3990
485,5865,4590
38,5203,5252
-613,4284,5862
-1118,2909,6434
-1344,1485,7125
-1436,265,7953
-1771,-790,8604
-2271,-1756,9017
-2736,-2455,9267
-3517,-3001,9535
-4488,-3382,9221
-4533,-3798,9329
-4280,-4117,8874
-3674,-4577,8320
-2776,-5149,8069
-1912,-5539,7716
-1291,-5359,7271
-943,-4623,6668
-736,-3568,5771
-867,-2165,4517
-920,-540,3108
-386,1392,1777
377,3431,-84
1331,5785,-1411
2491,8824,-2345
2547,12209,-3808
1462,15675,-5456
570,18445,-7131
1080,20571,-8861
3241,23095,-10432
4552,25914,-12140
7340,29934,-12875
8256,32730,-13525
8133,32767,-13711
6883,32729,-13261
4337,32761,-12381
538,32767,-11546
-2744,32766,-10410
-4692,32767,-9081
-5237,32767,-7569
-4715,32767,-6022
-3308,32767,-4955
-1985,32739,-4337
-858,31372,-4062
432,28604,-4124
1716,26534,-4244
2100,24730,-4410
2238,23353,-4615
2570,22099,-4703
3131,20711,-4384
3360,19532,-4049
2698,18602,-3814
1862,17078,-3259
1279,15614,-2524
852,14215,-1505
197,12644,-521
-419,11279,833
-1266,9763,2104
-2153,7882,3047
-2396,6007,4039
-2179,3935,5093
-1939,1930,6041
-1963,137,7087
-2042,-1277,7919
-1986,-2495,8715
-2053,-3705,9418
-2445,-4254,9985
-3065,-4138,9961
-3664,-3897,9341
-3916,-3869,8716
-3650,-3894,8097
-2989,-3971,7609
-2413,-4051,7088
-2173,-4047,6844
-1502,-3714,6654
-613,-2760,6080
-459,-1056,5549
-1203,451,4696
-1701,1797,3919
-1367,3723,2916
-617,6010,1296
-204,8876,-70
114,12041,-1693
390,14411,-2995
824,15912,-4465
1681,17967,-6130
3745,21415,-8362
5768,26338,-11161
6064,30562,-12898
7455,32767,-13889
5892,32767,-14448
3395,32716,-13917
772,32767,-12894
-1373,32767,-11792
-2631,32766,-10031
-2846,32767,-7795
-2186,32767,-5757
-1541,32767,-4561
-724,32714,-4005
126,31518,-3968
958,29573,-4305
1906,27758,-4552
2876,25603,-4542
3810,23767,-4512
4260,22086,-4556
4927,19879,-3858
4688,17556,-2913
3711,15915,-2458
3354,14490,-1746
2968,13160,-1050
2340,11994,-376
1692,10837,378
1343,9593,1139
1299,8461,2103
1031,7503,3075
465,6429,3843
-185,5071,4827
-563,3790,5734
-723,2523,6503
-963,1540,7074
-1316,787,7726
-1710,34,8282
-2164,-686,8752
-2455,-1148,8898
-2899,-1493,8814
-3188,-1555,8559
-3321,-1646,8161
-3373,-1860,7653
-2985,-1835,7281
-2290,-1726,7127
-1419,-1657,7049
-756,-1368,6964
-839,-935,6630
-1190,113,6082
-1283,1723,5079
-1076,4182,3202
-528,6743,1481
188,9195,-364
877,12271,-2399
1630,14960,-4031
3172,17825,-5572
4184,20900,-6961
4377,23583,-7808
4823,25766,-8284
4689,27334,-8152
4955,29933,-8536
3620,31576,-9442
3296,32730,-9442
3460,32767,-9256
4077,32751,-8902
4352,32764,-8305
3593,32767,-7803
2168,32767,-7495
443,32767,-7335
-1474,32767,-7186
-2792,32767,-7193
-2411,32767,-6670
-889,32278,-6032
876,29095,-5330
1874,25339,-4703
3006,22307,-4121
4497,20199,-3756
5422,19039,-3500
5523,18266,-3376
5054,17773,-3686
4393,17261,-3544
3580,16094,-2960
2536,14209,-2095
1451,11861,-977
745,9134,477
684,6439,2359
1240,4606,4109
1669,3486,5429
1305,2859,6296
486,2653,6770
-391,2644,7148
-1104,2569,7512
-1681,2472,7829
-2217,2282,8095
-2813,2134,8075
-3563,1866,8036
-4127,1221,7879
-4260,227,7937
-4189,-1067,8368
-3685,-2181,8572
-2797,-3114,8863
-1754,-3521,8927
-894,-3059,8324
-489,-2079,7829
-468,-1331,7292
-643,-387,6953
-1273,796,6489
-1829,1936,5887
-1728,3073,5193
-916,4290,4271
-139,5637,3161
1156,7036,2058
2451,9048,355
2985,12204,-1373
2344,15328,-3536
1413,18154,-5965
1419,21146,-8139
2452,24262,-10251
3895,26914,-11997
6009,30142,-13730
6420,32680,-15215
6685,32767,-15439
5742,32732,-15041
3438,32760,-14134
228,32767,-12932
-3278,32767,-11697
-5764,32767,-10305
-6435,32767,-8532
-5664,32767,-6748
-4261,32767,-5363
-3393,32175,-4728
-2432,29208,-4413
-1169,26136,-4139
242,23819,-4162
1480,22036,-4260
2614,20206,-4224
3472,18769,-3985
3642,17304,-3684
3505,15634,-3208
3295,13895,-2440
3084,12089,-1358
2855,10348,-342
2636,8891,702
2553,7793,1854
2144,6995,2775
1486,6753,3493
591,7307,3864
-387,7789,3976
-1331,7671,4201
-1877,7037,4437
-1563,6097,4903
-1178,5115,5537
-1004,4161,5921
-783,3440,6453
-1009,2860,6916
-1476,2175,7039
-1844,1651,6917
-2123,1264,6802
-2053,1019,6684
-1982,776,6657
-1664,436,6677
-885,-21,6831
-396,-872,6981
-173,-2201,7510
383,-3027,7948
1088,-2787,8087
1008,-1253,7504
580,588,6406
95,2046,5515
-529,3691,4410
-668,5424,3470
-670,7192,2428
-976,9588,1745
-959,10939,1097
-244,11846,-41
887,13830,-1994
2566,17355,-4661
4016,21683,-7984
6796,27157,-10352
7775,31972,-12790
6850,32767,-14557
5829,32742,-15254
4167,32742,-14593
2178,32767,-13326
729,32767,-11915
-236,32766,-10554
-682,32767,-9468
-875,32767,-8653
-2045,32767,-8150
-3975,32767,-7742
-5375,32767,-7125
-4741,32566,-6527
-2383,30065,-6033
-263,26610,-5753
803,23506,-5432
1923,20558,-4928
3415,18581,-4355
4557,17093,-3672
5112,15812,-2977
4847,14702,-2301
4189,13627,-1724
3766,12536,-1241
3658,11366,-544
3789,10588,29
3701,10376,902
3047,10093,1991
1906,9507,2741
870,8835,3140
232,7750,3626
-258,6241,4802
-729,4434,5648
-752,3120,6497
-1028,2222,7387
-1404,1122,7878
-1590,-372,8373
-1676,-1959,8504
-1908,-3213,8495
-1891,-4123,8631
-1413,-5247,8618
-970,-6111,8772
-430,-6716,8652
475,-7127,7992
1402,-7178,7502
1914,-7008,7300
1730,-6816,6974
882,-6138,6509
-225,-4949,5617
-198,-3308,4471
1363,-1048,3025
3126,1967,1324
4100,5454,-408
4101,9270,-1901
2928,13550,-3403
1171,18229,-5224
-825,22316,-7164
-385,27275,-8625
-1506,31280,-11351
-3263,32767,-12099
-3626,32767,-12006
-4475,32736,-12015
-6749,32767,-12073
-9623,32767,-12060
-11807,32766,-12135
-11986,32767,-12208
-9860,32767,-12114
-6142,32767,-11612
-2469,32767,-10633
235,32767,-9805
2023,32767,-8990
2977,31868,-8428
2872,29306,-8034
1993,27225,-7562
742,25466,-7073
14,23191,-6280
-320,20449,-5075
-234,17453,-3759
251,14766,-2781
1442,12948,-2491
3052,12487,-2378
3626,12313,-1986
3226,12020,-1575
2100,11989,-968
862,11479,-194
-263,10244,446
-1202,8733,1430
-1714,6989,2489
-1717,5356,3540
-1380,4097,4527
-1236,3010,5418
-1092,1964,6152
-702,702,7146
6,-726,8127
568,-1929,8759
736,-2573,8837
719,-3157,8743
828,-3554,8443
1158,-3494,8015
1170,-3019,7766
513,-2733,7548
-130,-2710,7304
-823,-2794,7055
-274,-3431,7046
649,-4066,6918
1192,-3975,6742
1861,-2843,5988
1879,-1063,5125
1305,637,4348
420,2794,3937
-377,4586,2820
558,6983,1245
3069,9815,-623
4778,13149,-2727
4140,18007,-4856
1115,24758,-6878
-3488,30810,-9088
-6625,32767,-11384
-8132,32767,-12556
-6163,32717,-12438
-3779,32767,-11554
-1093,32767,-10342
-436,32766,-9398
-1276,32767,-8733
-1493,32767,-7603
-719,32767,-6142
-227,32767,-4893
-144,32753,-4021
-483,32543,-3567
-1730,31968,-3370
-3098,30759,-2961
-3578,28840,-2114
-3394,26395,-1393
-2695,24007,-821
-1927,21860,-506
-1349,19943,-259
-516,17948,133
17,15564,725
85,13522,1555
-152,11960,2412
-557,10961,3036
-649,10602,3210
-665,10172,2792
-486,9193,2546
532,8449,1754
1879,8797,947
2613,9252,558
2462,9002,674
2278,8142,1199
2300,6968,1907
1746,5769,2684
1304,4498,3580
1139,3355,4211
1219,2630,4872
1344,1861,5514
1576,1348,5815
1889,1274,5841
1984,1317,6259
1493,1104,6801
953,926,7159
959,994,7382
1157,1176,7681
1005,1535,7978
377,2131,8072
-313,3201,7507
-1323,5115,6772
-2788,7068,5725
-3537,9295,4471
-3819,11313,3428
-3824,12962,1935
-3169,15108,205
-2300,17364,-964
-1784,18918,-1658
-2102,20831,-2213
-3260,23145,-3114
-4216,25941,-4282
-4429,29369,-5522
-4252,32400,-6483
