x,y,z
-5338,8685,1176
-4630,8368,1467
-3696,8262,1804
-3072,8121,2214
-2683,8079,2514
-2505,8190,2788
-2782,8326,3120
-3506,8478,3311
-4157,8393,3374
-3882,8230,3373
-3230,8206,3025
-2405,8328,2662
-1385,8420,2398
-316,8512,2182
755,8654,1946
1188,8927,1868
1075,9253,1774
901,9561,1496
726,9570,1311
1093,9498,1106
1811,9626,939
2636,9786,558
3432,9798,259
4370,10098,-191
5397,10944,-643
5343,12205,-747
3669,13260,-798
2071,14485,-1446
1581,15676,-2125
1737,16232,-2995
2611,15755,-3506
4013,14573,-3750
5425,13504,-4265
7150,12988,-4759
8633,12904,-5064
8950,13540,-5546
7996,14554,-6056
6762,15381,-6484
6436,15646,-6686
6820,15741,-6539
7168,15956,-6425
7117,16129,-6187
6577,16346,-6079
5322,16458,-6135
4227,16662,-6371
3661,17040,-6753
3784,17667,-7011
3902,18716,-7491
3589,20281,-7981
1867,21282,-8424
-183,21689,-7746
-1767,22579,-7741
-3362,23727,-7859
-5166,24927,-7893
-6692,26300,-7786
-8208,27118,-7767
-9584,27203,-7611
-10183,27082,-7644
-10211,27009,-7894
-10470,26665,-8129
-10726,25773,-7795
-10414,24399,-6745
-9760,23331,-6129
-8665,22684,-6868
-8434,21647,-6998
-8758,21408,-6940
-9352,21324,-7661
-9262,20384,-7002
-8764,18791,-5974
-7782,16871,-4256
-7198,15253,-3165
-7085,14070,-2446
-7521,13002,-1762
-7769,12341,-1287
-7528,12391,-1318
-7392,12861,-1615
-7520,13284,-1943
-7620,13246,-1883
-7453,13034,-1773
-7100,12668,-1447
-6488,12145,-926
-5903,11474,-379
-5633,10826,285
-5418,10168,913
-5118,9642,1528
-4801,9498,1944
-4909,9721,2286
-5567,9860,2392
-5850,10258,2217
-5823,10233,2034
-5151,9758,2094
-4368,9211,2264
-3740,8686,2488
-3050,8280,2490
-2586,8218,2222
-2452,8336,1973
-2091,8570,1627
-1562,9229,1039
-1357,9943,831
-1535,9989,861
-1447,9665,1005
-916,9028,1123
152,8628,1117
1268,8254,1073
2373,8120,806
3669,8107,516
5040,8481,-150
5770,9420,-720
5480,9977,-1111
4708,10591,-1587
4205,11641,-1881
4165,12237,-2129
4566,12184,-2326
5557,11872,-2542
6683,11728,-2851
7413,11665,-3228
7887,11670,-3702
8262,12362,-4077
8846,13612,-4497
8812,15192,-5177
8493,16897,-5991
8154,18279,-6429
7135,19011,-6773
6277,18889,-6693
6471,18198,-6309
7567,17884,-6171
8391,18254,-6048
7642,19407,-6161
5645,20755,-6763
4184,21928,-7607
3439,23097,-8259
2062,24082,-9324
995,24118,-8449
385,24370,-7844
-394,24573,-7510
-1789,24306,-7302
-3223,24045,-7103
-4182,24105,-6832
-5309,24205,-6612
-6731,24364,-6395
-7899,24527,-6359
-8894,24758,-6529
-9785,24591,-6123
-10105,24188,-5645
-10306,24035,-6531
-10097,23946,-7734
-10033,22872,-8001
-8945,21704,-7506
-8610,20887,-7478
-8596,19438,-6382
-8809,18270,-5650
-8800,17079,-4193
-8748,16162,-3170
-9034,15300,-2841
-9670,14636,-2479
-10281,13960,-2117
-10297,13551,-1837
-9792,13324,-1685
-9205,13162,-1728
-8381,12887,-1451
-7851,12428,-910
-7629,11965,-422
-7431,11544,-57
-7237,10914,273
-7230,10433,570
-7216,10111,836
-6864,9730,1023
-6455,9503,1117
-6199,9310,1227
-5831,9030,1331
-5069,8814,1392
-3913,8590,1557
-2841,8391,1737
-2048,8482,1730
-1494,8769,1814
-1339,8672,1951
-1450,8481,2192
-1789,8280,2279
-1826,7709,2276
-952,7474,2074
193,7608,1963
989,7577,2054
1746,7534,1965
2975,8018,1616
3771,8648,1298
3923,9453,451
3587,10226,-319
3232,10762,-984
2808,11224,-1313
2582,11559,-1531
2658,12012,-1954
3114,12621,-2484
4005,13288,-2979
4759,13796,-3516
5192,14292,-4139
5182,14581,-4482
4930,14327,-4748
5253,14031,-5059
6204,13532,-5053
7234,13163,-4964
8550,13639,-5114
9312,14497,-5245
8570,15580,-5301
7033,16451,-5910
6233,17326,-6644
6275,17765,-7193
6634,17325,-7258
7219,16737,-6944
7449,16630,-6754
7111,17526,-6706
5673,19296,-7806
2967,20039,-7847
1708,21271,-7671
646,22510,-8279
-179,22868,-8403
-387,23386,-8405
-934,24086,-8412
-2852,24311,-8174
-5160,24430,-7920
-7383,24796,-7819
-8953,25337,-7678
-9645,25958,-7781
-10103,26566,-8084
-10355,26909,-8245
-10317,26627,-8083
-10382,25708,-7536
-10813,24112,-6643
-10762,22593,-5438
-10208,21410,-5086
-10198,20242,-5941
-9833,19089,-5538
-9564,18937,-5918
-9197,18563,-5167
-8771,18209,-5100
-7910,17465,-4577
-7548,16435,-4095
-7729,15277,-3776
-8167,14427,-3313
-8493,13832,-2857
-8450,13245,-2493
-7839,12960,-2246
-7489,12832,-1894
-7605,12488,-1358
-7651,11976,-792
-7761,11665,-322
-7855,11670,-93
-7807,11460,256
-7232,10867,576
-6260,10440,964
-5239,10352,1321
-4458,10683,1412
-4731,11136,1566
-5887,11036,1732
-6514,10586,1889
-6061,9903,2141
-5096,8966,2518
-4007,8198,2867
-3203,7779,2985
-2860,7643,3020
-2426,7645,2964
-2050,7838,2914
-2176,8307,2629
-2569,8728,2473
-2682,8812,2490
-2387,8659,2429
-1674,8553,2256
-862,8326,2243
-114,7845,2228
811,7619,2186
1411,7894,2136
1750,8251,1839
1928,8996,1109
1892,10068,383
1670,10577,59
1872,10922,-308
2291,11488,-625
2647,11881,-1110
3543,12106,-1781
4928,12689,-2252
5803,13288,-2496
5791,13314,-2670
5785,13171,-2851
5763,13138,-3070
5973,12989,-3632
6899,13698,-4239
7631,14680,-4690
7962,15195,-5335
8450,15790,-6017
8801,16714,-6236
7992,17370,-6517
7263,17715,-6416
7399,18036,-6682
7908,18610,-6716
8088,19457,-6696
7458,20133,-6724
6469,20381,-6418
6296,20980,-6630
4717,20866,-7068
3631,20548,-6287
3340,21394,-6446
2706,21613,-6798
2181,21834,-7044
1635,22257,-7428
494,22880,-7936
-893,23857,-8379
-2712,24379,-8491
-4637,24529,-8174
-5787,24263,-7779
-6346,23713,-7381
-6715,23370,-7067
-7560,23259,-6704
-8708,23555,-6159
-9789,23545,-5623
-9572,23452,-4683
-9898,23269,-4901
-10965,23021,-5700
-11736,22708,-6136
-11948,22190,-5849
-11300,21290,-5205
-10429,19675,-4844
-9493,18397,-4414
-9153,17103,-3311
-8861,16792,-3315
-9675,15575,-3497
-10262,14610,-2552
-9815,14043,-1953
-9248,13652,-1565
-9026,12877,-1256
-8678,12167,-780
-8148,11844,-340
-8050,11710,7
-8465,11401,298
-8463,10839,681
-7975,10331,1002
-7462,10209,1000
-6642,10318,1002
-6030,9922,1360
-5341,9242,1528
-4184,8897,1707
-3475,8519,1990
-3350,7998,2278
-3261,7961,2621
-3543,8170,2618
-3937,8402,2365
-3580,8670,1999
-2485,8950,1342
-1604,9518,844
-1473,9553,937
-1379,8946,1401
-863,8272,1793
-16,7849,1768
812,7476,1716
1686,7140,1698
2596,7377,1515
3265,8532,976
3441,9846,123
2866,11277,-659
2866,12262,-1200
3236,12700,-1228
3420,12734,-1176
3774,12746,-1260
4410,12950,-1523
4825,13613,-1782
4683,14243,-1972
4645,14560,-1998
4859,14805,-2103
4944,15003,-2422
4833,15194,-3036
4973,15170,-3539
5546,15077,-3791
6517,14941,-3757
7581,14732,-3481
8266,14775,-3333
8128,15170,-3480
7058,15818,-3667
5523,16159,-4062
4892,16343,-4491
4855,16291,-4638
5195,16077,-4666
5343,16013,-4996
5256,16587,-5276
4720,17846,-5345
2938,19123,-5587
1382,20120,-5743
318,20820,-5784
-714,21567,-6507
-1461,22066,-6679
-1575,22693,-6250
-2213,23274,-6379
-3069,23143,-6217
-4082,23054,-6310
-5034,23478,-6107
-5899,24142,-6205
-7177,24784,-6415
-8130,25266,-6772
-8607,25388,-7240
-8570,24855,-7340
-8166,23737,-6907
-8003,22517,-6195
-8192,21605,-5446
-8487,21328,-4974
-9242,20927,-4180
-10512,21309,-5159
-11095,21201,-5551
-11452,20684,-5211
-11208,19841,-4650
-10717,18574,-3908
-9520,17964,-4069
-8772,16770,-3072
-8408,15921,-2229
-9093,14852,-2238
-9493,13696,-1514
-9232,12903,-816
-8624,12387,-679
-7843,12364,-898
-7624,12409,-1180
-7529,12405,-1450
-7283,12264,-1501
-7190,11871,-1384
-7028,11467,-1202
-6479,10964,-873
-5753,10442,-459
-5281,10301,4
-5319,10106,385
-5304,9679,648
-4998,9695,809
-4597,9759,684
-4147,9411,858
-3677,9026,1054
-3257,8858,1196
-2637,8606,1279
-1964,8560,1225
-1340,8744,1113
-765,9177,869
-540,9668,805
-958,10024,961
-1514,9926,1216
-1357,9486,1489
-361,9255,1412
1053,9515,1139
2273,9796,894
3491,10181,542
4131,11059,81
4109,11974,-391
2852,12459,-600
1150,12724,-964
814,13079,-1286
1392,13338,-1344
1930,13269,-1349
3053,12907,-1427
4555,12726,-1732
5747,12985,-2125
6186,13448,-2589
5510,13973,-2908
4287,14494,-3127
3572,15100,-3443
3586,15295,-3566
3890,14938,-3506
4722,14455,-3459
6295,14311,-3520
7414,14348,-3540
7598,14760,-3963
7475,15938,-4421
6233,17210,-5005
4766,18200,-5539
4185,18885,-5983
4489,19254,-6338
4854,19162,-6457
5402,18612,-6125
5758,18112,-5563
5291,17990,-4998
3899,18707,-4845
1793,19381,-5473
873,19763,-5194
801,20696,-5758
564,21645,-6332
-290,22418,-6474
-1872,22647,-6390
-3550,22636,-6314
-4971,23188,-6421
-6344,24104,-6720
-7850,25036,-7536
-8844,26236,-8329
-9021,26631,-8717
-8921,26049,-8383
-8977,24786,-7401
-8869,23706,-6128
-8993,22274,-4707
-9826,21345,-5254
-9587,20675,-5138
-9567,20257,-5171
-9295,19264,-4432
-8483,18601,-4039
-7790,18158,-4056
-7496,17096,-3356
-7166,16540,-3027
-6875,16133,-3331
-7110,15278,-3011
-7480,14611,-2457
-7790,14442,-2146
-8241,14248,-1896
-8184,13778,-1627
-7651,13286,-1189
-7169,12813,-759
-6773,12435,-498
-6487,11902,-249
-6087,11490,121
-6035,11253,491
-6322,10955,708
-6348,10782,1046
-6354,10797,1328
-6092,10855,1682
-5874,10740,1990
-5695,10199,2184
-5157,9712,2303
-4439,9305,2508
-3827,8933,2446
-3230,9102,2320
-2916,9374,2217
-2908,9411,2077
-2750,9488,1979
-2323,9485,1971
-2116,9609,1877
-2133,9683,1763
-1720,9317,2005
-970,8597,2151
-128,8225,2097
514,7942,2269
1291,7646,2182
2612,7813,1894
3958,8132,1670
4734,8593,1340
4776,9513,740
3923,10548,203
2422,11420,-77
1649,12183,-166
1795,12711,-233
2626,12495,-189
4139,11928,-471
5468,11134,-516
6346,10759,-644
6924,11325,-731
7087,11938,-1071
6214,13026,-1546
4579,14310,-2105
3897,15117,-2822
4702,15686,-3390
5639,15802,-3634
6684,15619,-3727
7363,15434,-4175
7761,16215,-4942
7346,16978,-5188
6210,17477,-5444
5666,18127,-6225
5628,19005,-6989
5683,19620,-7622
6033,20112,-8129
6207,20969,-8106
5129,22028,-8631
2885,21939,-8135
1532,22139,-7030
713,22864,-7133
-58,22662,-6835
-491,22368,-6373
-814,22099,-5972
-1782,21961,-5742
-3400,22641,-5791
-5551,23898,-6707
-6712,25188,-8041
-6809,25926,-8750
-6314,26204,-8849
-6728,25892,-8487
-7912,25901,-7861
-9563,25702,-7001
-11150,24966,-5964
-12840,23723,-4669
-12691,22175,-3059
-12498,21104,-3653
-11523,20366,-4033
-10490,19892,-4578
-9594,19394,-4211
-9078,19340,-4491
-8865,18184,-3796
-7300,17404,-2758
-6735,16707,-3206
-7633,15223,-2880
-7692,14509,-2076
-7553,14237,-1408
-7789,13642,-1031
-7642,12729,-659
-6954,12092,-319
-6416,11549,-105
-6071,11050,219
-5865,10286,600
-5348,9536,925
-4603,9127,1189
-3996,8935,1182
-3279,9016,1095
-2988,9356,1071
-2981,9524,1146
-3136,9518,1432
-3334,9334,1975
-3375,8984,2588
-3298,8711,3129
-3289,8670,3494
-3670,8681,3875
-3606,8735,3920
-3198,8802,3796
-2566,8567,3492
-1655,8521,3064
-1013,8678,2520
-995,8911,2261
-1004,9131,2011
-692,9419,1731
-401,9486,1556
252,9374,1330
1043,9465,1162
1700,9363,1177
2241,9392,1091
2595,9412,1041
2756,9529,804
2745,9897,551
2794,9927,173
3210,10320,-339
3493,10938,-852
3880,11086,-1332
4552,10932,-1792
5446,10995,-2507
6966,11627,-3417
8776,12268,-3869
10214,12575,-3826
11045,12978,-3343
10182,13707,-3144
7653,14661,-3430
6065,15912,-3911
5799,17104,-4254
6286,17881,-4274
6616,18730,-4151
6533,19516,-4152
6299,20064,-4136
5426,20318,-4310
4668,20493,-4584
4603,21021,-4821
4430,21306,-4832
4032,22240,-5986
3004,22804,-6498
2929,24274,-6643
2483,25179,-7258
1117,25395,-7166
-799,25242,-7239
-2367,25228,-7699
-3745,25653,-7903
-5827,25962,-7996
-7389,26578,-8017
-8539,27292,-7952
-9743,27344,-8082
-10392,26862,-7988
-10589,25843,-8060
-10735,25041,-7889
-11414,24142,-7482
-11571,23081,-7310
-11411,22332,-7075
-9946,21669,-7013
-9495,21007,-7641
-9321,20636,-7323
-9370,20402,-7078
-9322,20524,-6592
-10053,20290,-6824
-10701,19039,-5640
-10320,17610,-4321
-9786,15646,-3624
-9199,13557,-2802
-8714,12149,-1917
-7879,11822,-1310
-7287,11964,-1172
-7205,11938,-1216
-7117,11731,-1216
-6813,11208,-930
-6342,10697,-640
-5674,10125,-344
-5239,9809,0
-5368,9626,439
-5079,9421,946
-4538,9213,1514
-4247,8801,2128
-4066,8554,2312
-3659,8466,2383
-3006,8163,2650
-2370,7904,2814
-1849,7769,2841
-1095,7836,2828
-424,8283,2785
-577,8678,2849
-1253,8689,3118
-1697,8632,3524
-1553,8525,3749
-756,8283,3721
586,7673,3480
2055,7106,3261
3207,6592,3054
4114,6245,3126
4895,6442,2923
5369,7131,2261
5522,8092,1654
5299,8907,1150
5216,9495,589
5451,9817,198
5726,10084,33
5992,10235,-105
6043,10390,-274
6281,11185,-1044
6501,12410,-1849
6853,13275,-2645
7502,14131,-3228
7716,14403,-3534
7662,14288,-4000
8036,14330,-4406
9063,14433,-4716
10606,15013,-4856
11191,16194,-5000
10313,17226,-5366
9462,18505,-6154
9023,19738,-6773
8571,20650,-7144
8657,21091,-7084
8282,21652,-6985
7607,22624,-6808
7023,24074,-7186
4401,24290,-7858
3331,24654,-7336
3455,25556,-7502
2545,25492,-7317
1580,25734,-6973
37,26059,-6945
-1977,26067,-6662
-3803,26378,-6514
-5171,26744,-6534
-6057,27118,-6775
-6562,27135,-6974
-7120,26451,-6955
-6731,25376,-6662
-6373,23830,-6062
-6390,21817,-4138
-6451,21128,-4346
-6839,20892,-4932
-7858,20609,-5321
-8663,20116,-4858
-8885,20020,-4655
-8962,19875,-4302
-8972,19740,-4312
-8853,18917,-4293
-8353,17780,-3810
-7905,16722,-2876
-7922,15755,-2130
-7877,15425,-1525
-7902,15225,-1313
-7946,15062,-1382
-7906,15032,-1532
-7590,14761,-1400
-6870,14099,-1110
-6476,13256,-713
-6407,12004,-281
-6048,10839,240
-5431,9681,784
-4553,8712,1344
-3520,8080,1971
-2669,7611,2472
-1973,7478,2802
-1631,7513,3016
-1483,7727,3107
-1510,7796,3154
-1411,7653,3251
-1271,7293,3306
-1023,7139,3156
-430,7120,3094
445,6986,3109
1595,7001,2952
2601,6843,2948
3208,6415,3064
3518,5845,2987
3829,5537,2890
4345,5499,2490
5138,5763,2229
6137,6295,1955
7101,6953,1740
7820,7648,1477
7841,8477,1358
7115,9165,1283
6795,9637,1221
6523,10138,828
6506,11141,483
6884,12325,-217
6849,13461,-507
6303,14488,-879
5734,15309,-1207
4833,16102,-1170
3224,16548,-1094
2783,16555,-897
4595,16235,-1053
7860,15542,-1330
10889,15355,-1667
12597,15871,-2092
12781,17291,-2920
11349,19419,-3795
9155,21031,-4299
7887,21547,-4651
8201,21579,-4786
9375,20971,-4444
10082,20573,-4074
9458,20691,-4128
8262,21176,-4386
7233,21932,-4747
6229,22511,-5637
4637,22776,-6491
3820,23118,-6425
3335,23319,-6490
2659,23570,-6199
974,23478,-5606
-533,22779,-4935
-1254,22330,-4484
-1686,22103,-4249
-2137,21901,-4229
-2888,22247,-4539
-3948,22886,-4959
-4673,23081,-5397
-4302,23416,-5341
-4040,22853,-4670
-4475,22990,-4861
-5702,22884,-5041
-7481,22191,-4745
-8608,21964,-4859
-8586,21436,-4502
-8074,20676,-4299
-7561,20396,-4302
-7906,20236,-4246
-8564,19690,-3924
-9201,19009,-3363
-9233,18132,-2836
-8635,17142,-2247
-8152,15944,-1469
-7567,14770,-919
-7106,13804,-380
-6807,12839,248
-6674,11879,832
-6580,11099,1216
-6389,10489,1231
-6279,10102,1257
-6233,9609,1562
-5792,9399,1751
-5040,9228,1762
-4371,8863,1819
-3846,8445,1834
-3455,8023,1837
-3208,7685,1703
-2927,7687,1585
-2417,7960,1287
-1854,8047,1036
-1323,8345,958
-307,8644,785
1034,8759,630
2070,8454,875
3115,7916,1093
4309,7673,1396
5071,7469,1635
5297,7617,1527
5653,8463,1356
5660,9251,1188
5507,9625,980
5907,9776,829
6682,9871,753
7152,9827,976
7504,9804,1225
7821,10194,1207
7896,11065,1128
7710,12125,547
7274,13172,66
6624,13736,-213
6063,13945,-321
5684,13674,-330
6138,13093,-502
8028,13024,-642
10168,13253,-555
11493,14317,-405
10907,15367,69
8334,16458,-9
5879,17962,-756
4379,18761,-1273
4430,18224,-1664
6246,17446,-2508
8692,16761,-3254
10472,15947,-3924
12080,16167,-4851
12617,16867,-5627
12101,17873,-6501
10749,19003,-7075
8939,20067,-7417
7749,21080,-7398
6719,21983,-7112
5275,22713,-7511
3283,22582,-7154
1924,22795,-6395
259,23063,-6045
-1162,23988,-5930
-2844,25486,-6187
-4985,27307,-6758
-7526,29078,-7293
-9955,30007,-6901
-11616,30537,-6979
-11918,30425,-7493
-10758,29396,-7380
-9442,28145,-7635
-8701,26510,-7402
-8533,24997,-6434
-8300,23219,-5202
-7577,21675,-4313
-7021,19948,-3559
-6947,18401,-2745
-7007,17409,-2321
-6941,16610,-2170
-6788,15549,-1811
-6206,14378,-1344
-5711,13278,-895
-5487,12118,-224
-5419,11145,510
-4922,10492,1086
-3873,9815,1442
-2613,9385,1459
-1875,9248,1679
-2032,8724,2168
-2378,8293,2611
-2450,7832,2966
-2682,7527,3109
-2890,7658,3020
-2127,7941,2927
-1311,8177,2946
-801,8555,2750
-374,8918,2715
-227,8931,2984
-137,8618,3364
6,8020,4003
140,7180,4354
422,7028,4299
571,7542,3811
834,8229,3393
1533,8847,3001
2515,9289,2552
3362,9671,2266
4036,9795,2226
4491,9214,2277
5234,8837,2499
6033,8769,2650
6458,8962,2708
6494,9395,2547
5797,10175,2061
5092,11107,1376
4652,11994,698
4229,12616,262
4135,12651,159
5033,12425,-192
6714,11850,-440
8684,11671,-679
9652,12073,-921
9377,12592,-1263
8360,13274,-1613
6974,14120,-2077
6122,14879,-2247
6096,15075,-2261
7319,14960,-2523
9311,15098,-2933
10708,15008,-2990
11594,15000,-3064
11639,15537,-2926
9741,16116,-2775
7156,16542,-3119
6343,17562,-3578
6377,18858,-4505
6479,20009,-5637
6961,21404,-6736
7157,22608,-7785
6468,23491,-8360
5612,23988,-8514
4602,24267,-8527
3927,24723,-8467
2487,25381,-8158
-403,25862,-7764
-3558,25924,-6907
-6247,25886,-6129
-8339,26426,-5870
-9104,27174,-5554
-9237,28299,-6321
-9138,28718,-6446
-9614,28592,-6455
-9941,27517,-5934
-9737,26118,-5670
-9019,23891,-4497
-7702,21400,-2913
-6417,19610,-2096
-6022,18613,-2261
-5601,18128,-2747
-5118,17647,-3017
-4746,17389,-3186
-4729,17067,-3306
-4675,16487,-3068
-4530,15853,-2388
-4654,15257,-1590
-4812,14582,-1034
-4708,13896,-538
-4413,12848,174
-3922,11921,802
-3307,11374,1170
-2787,10853,1229
-2090,10464,1322
-1399,9993,1546
-1101,9615,1837
-1156,9472,1898
-1183,9504,2104
-1417,9234,2325
-1446,8709,2486
-1242,8124,2737
-784,7846,2899
-551,8044,2710
-389,7923,2448
217,7740,2385
1025,7891,2109
1885,8210,1745
2583,8018,1871
3099,7587,2234
3407,6912,2666
3487,6171,3102
3919,5785,3288
4980,5742,3399
6133,5616,3611
7138,5576,3676
7698,5721,3543
7867,6013,3283
7636,6751,2686
6640,7700,2136
5404,8850,1739
4226,9975,1496
4620,10323,1368
6488,10166,1104
8462,10445,261
9838,11289,-545
10209,11994,-1073
9407,12934,-1498
8556,14446,-1982
7854,15565,-2305
6966,16534,-3130
6349,17820,-4444
6655,19204,-6056
7786,19968,-7046
9148,20125,-7416
9924,20087,-7200
9640,20363,-6851
8820,21508,-6427
7162,22248,-6199
5886,22481,-5832
5351,22228,-5878
5456,22105,-6408
5824,22840,-7573
4951,23186,-7864
3685,23968,-7453
2003,24242,-7354
786,24052,-6864
-351,23713,-6624
-1399,23774,-6378
-2555,24234,-6243
-3819,24383,-6098
-5124,24906,-5999
-6304,25215,-5150
-7735,25538,-4986
-9252,26356,-5644
-10001,26836,-5920
-10684,26481,-5967
-10971,24697,-4927
-10109,22700,-3501
-9031,20567,-2129
-8135,18973,-1198
-7937,17928,-815
-8462,17348,-715
-9266,17229,-1001
-9551,17447,-1621
-9062,17465,-1963
-8310,16754,-2362
-7434,16130,-2554
-6600,15084,-2252
-5765,13963,-1522
-5245,13424,-1023
-5767,12988,-497
-6902,12341,14
-7394,11673,310
-7130,11094,495
-6274,10558,537
-5140,9857,684
-4060,8931,1031
-3093,8408,1541
-2753,7888,1878
-2177,7702,2370
-1759,7570,2750
-1397,7285,2851
-1211,7127,2970
-1256,7116,2754
-1175,7291,2426
-606,7178,2115
437,6775,1939
1816,6361,2092
3095,5910,2071
4367,5801,1783
5728,6320,1484
6473,6838,1054
6637,7406,614
6790,8298,224
6909,8978,361
7122,9328,711
7023,9469,1055
6624,9911,875
6597,10852,302
6577,11657,-360
6248,12681,-988
6028,13317,-1377
5824,13699,-1689
5466,13996,-1443
5261,13927,-1078
6163,13653,-723
7738,13658,-698
9018,13891,-864
9686,14139,-1209
9602,14501,-1555
8661,15580,-1940
7529,16569,-2398
7294,17543,-2741
7624,18224,-2717
8176,18272,-2617
8507,18276,-2420
8228,17932,-2137
7684,17904,-2463
6811,18384,-3079
6237,19216,-3978
5808,20479,-5029
5393,21754,-6042
5148,22805,-6867
4959,23443,-7397
4720,23705,-7799
3811,23163,-7175
3610,22790,-6133
3295,22543,-5384
2083,21981,-4706
683,21526,-4226
-708,21399,-4030
-2286,21499,-4022
-3461,21576,-4150
-4093,21692,-4312
-4099,21726,-4829
-3693,21809,-4914
-4087,21528,-4909
-4328,21528,-4677
-5017,21980,-5152
-5720,22263,-5670
-6214,22497,-5574
-7100,23147,-6332
-7780,23102,-6537
-7973,22296,-6228
-7432,20551,-4980
-6453,18936,-3870
-5885,17793,-3317
-6166,17224,-2849
-6323,17397,-2724
-6336,17778,-2876
-6427,17464,-2634
-6335,17026,-2255
-6472,16698,-2274
-6532,16289,-2451
-5854,15543,-2430
-4720,15099,-2184
-4072,14147,-1500
-4076,12955,-458
-4558,12118,421
-4820,11337,797
-4460,10770,1060
-4141,10141,1299
-3702,9444,1513
-2759,8913,1786
-1766,8486,2000
-1069,8225,2047
-507,8133,1817
244,8416,1500
669,8844,1286
607,9056,1138
659,9038,1032
1153,8990,1265
1805,8649,1642
2517,7986,2178
3391,7351,2467
4300,7006,2582
5156,7038,2499
5767,7358,2200
5914,8321,1689
5398,9113,1445
4584,9329,1414
4109,9403,1652
4213,9230,2169
4683,9090,2486
5419,9150,2541
6185,9427,2228
6693,10305,1672
6632,11817,1059
5585,13209,490
4412,14050,113
3803,14124,102
3981,13848,-39
4899,13425,-449
6802,13062,-896
8865,13015,-1161
10288,13267,-1396
10567,13831,-1788
9754,14563,-2335
8783,15104,-3152
8181,15865,-3987
8036,17291,-5186
8554,18885,-6208
8878,20110,-6762
8322,20737,-6678
7820,20862,-6318
7414,21321,-6315
6561,21596,-6055
5585,21765,-5882
4704,22337,-5942
3798,23168,-6370
2048,23672,-6898
444,23804,-6334
-1111,23637,-6308
-2003,23639,-6379
-2598,23533,-6233
-3083,23277,-6014
-3238,23341,-5597
-4126,23257,-5148
-5521,23106,-4862
-6878,22630,-4769
-7583,21929,-4680
-7373,21811,-5221
-7078,22189,-6353
-6291,22123,-6821
-5446,21925,-6492
-5104,21809,-6685
-5775,21192,-5861
-7173,20680,-5154
-7543,20034,-3999
-7485,19452,-3036
-8044,18308,-2388
-8037,17032,-1779
-7214,16134,-1241
-6385,15368,-950
-5449,14910,-965
-4598,15024,-1244
-4372,15248,-1632
-4309,15093,-1506
-4637,14724,-1593
-4796,14493,-1617
-4327,14387,-1733
-3471,14236,-1670
-2653,13843,-1385
-1975,13084,-830
-1714,12393,-282
-1825,11834,117
-2220,11337,503
-2560,10970,856
-2237,10752,1178
-1458,10827,1528
-1008,11077,1703
-985,10738,1777
-987,10522,1853
-1256,10262,1868
-852,10172,1603
206,10349,1512
758,10312,1520
1187,10481,1493
1136,10770,1561
788,10747,1649
854,10425,1792
1420,9917,1797
2187,9317,1758
3266,9091,1855
4159,9039,1960
4265,9553,1982
3557,10000,1935
2670,10400,1983
2494,10861,1987
2853,11080,2054
3562,11124,2028
4251,10995,1964
4575,10778,1789
4647,10759,1546
4121,11012,1347
3715,12065,888
3863,13348,160
4413,14172,-356
5054,14293,-517
5216,13801,-279
5025,12998,-143
4914,12290,-232
5535,11993,-494
6408,12630,-646
6387,13232,-569
6048,13720,-773
5923,14540,-1124
5641,15173,-1825
5754,15372,-2382
6316,15332,-2808
6996,15479,-2850
7245,16150,-2950
6570,17258,-3444
5390,18420,-4264
4558,19906,-5334
4352,20962,-6021
4929,21346,-6548
5814,21717,-6464
5574,22572,-6239
3691,23359,-6098
1865,23620,-6026
200,23466,-6451
-342,23778,-6228
-428,24391,-6293
-1102,24595,-6236
-1912,24571,-6085
-2559,24459,-5958
-3491,24359,-5948
-4600,24129,-5736
-5496,23596,-5426
-6062,22955,-5047
-6399,22048,-4503
-6305,21833,-4453
-6720,21507,-4748
-7024,20616,-4706
-6178,20752,-5155
-5483,20872,-5779
-5344,20187,-5622
-5177,19470,-4862
-5534,18353,-3958
-5453,17735,-3554
-5433,17295,-3700
-5664,16744,-3625
-5759,16302,-3312
-5776,15644,-3038
-5373,15119,-2657
-4756,14764,-2076
-4561,14563,-1906
-4519,14272,-1611
-4551,13637,-1056
-4606,12620,-457
-4046,11787,104
-3374,11130,556
-3128,10629,963
-2940,10401,1297
-2690,10398,1438
-2375,10608,1432
-2275,10965,1533
-2085,11027,1555
-1617,11190,1611
-1366,11295,1578
-1301,11310,1683
-1298,11170,1854
-1072,11012,1930
-397,10696,2136
343,10057,2539
1030,9571,2677
1753,9341,2480
2562,9456,2085
3319,9666,1805
3932,9729,1604
4316,10077,1401
4095,10195,1452
3778,10165,1680
3847,10279,2011
3862,9976,2491
4061,9682,2740
4543,10141,2585
4914,10763,2243
4725,11330,1809
4203,12071,1410
3459,12858,1087
2773,13522,742
2396,13886,515
2805,13868,400
3779,13622,322
4493,13285,256
5078,12936,165
5828,12511,-97
6378,12181,-441
6526,12184,-931
6615,12884,-1360
6464,13913,-1834
5903,15086,-2229
5285,15907,-2398
4687,16437,-2635
4497,16743,-3083
4717,16616,-3356
5493,16001,-3440
6665,15707,-3442
6949,15773,-3640
6466,16531,-3899
5264,17683,-4306
4065,18977,-5010
3680,19896,-5287
3854,19873,-5233
5049,19505,-4896
5929,19558,-5217
