x,y,z
478,10384,-2847
732,10061,-2396
656,9393,-1554
184,8006,-765
231,6091,123
355,4434,1346
541,3093,2627
868,2114,3775
795,1295,4677
282,485,5396
-203,-134,5913
-878,-488,6304
-1596,-813,6439
-2223,-1034,6248
-2671,-1405,6097
-2593,-2050,5917
-2094,-2427,6024
-1793,-2297,6289
-1556,-2243,6464
-1074,-2466,6445
-705,-1719,6156
-939,113,5461
-1406,1705,4317
-2080,3023,3097
-2654,4079,2326
-3133,4620,2027
-3021,4445,2065
-2262,4298,2086
-1184,4639,2174
223,5939,2143
653,7668,695
1009,9129,-522
1540,9845,-1446
2068,10090,-1928
2394,10496,-1770
1951,11178,-1421
1063,11347,-1751
495,12101,-2513
554,13620,-3969
830,14670,-5309
1649,17270,-6934
2826,20605,-7503
4241,22981,-7548
5331,24630,-8190
5753,26302,-9407
6086,28996,-10988
5766,32559,-13184
5115,32767,-15898
4421,32718,-18244
3643,32755,-19371
3247,32767,-18984
3070,32766,-17532
3153,32767,-15821
2921,32767,-14396
2308,32767,-13388
2241,32767,-12621
2666,32360,-11925
3255,30186,-11385
3839,27730,-10807
4324,25575,-10281
4489,23740,-9779
4171,22368,-9349
3399,21301,-8830
2746,19970,-8776
2008,18604,-8419
1576,17198,-7722
1771,15803,-6919
2252,14365,-5525
2679,13229,-4106
2412,12248,-3092
1545,11332,-2557
865,10575,-2003
471,9807,-1354
227,9103,-808
-137,7978,-157
-223,6742,464
-134,5678,1288
8,4890,2007
3,4246,2624
139,3646,2884
-71,3356,2984
-438,2668,3997
-329,1436,5100
-592,191,5576
-874,-279,5817
-1171,-606,5818
-1125,-936,5918
-1035,-1432,6090
-1046,-1900,6147
-1418,-2203,5977
-1676,-2359,5951
-1707,-2076,5680
-1805,-1120,5043
-2027,474,4248
-2446,1873,3412
-2771,2662,2343
-2983,3744,1245
-2694,4661,713
-1638,5103,581
-115,5646,680
927,6793,59
1597,8561,-357
1854,10555,-1471
1381,12502,-3149
1755,14340,-4209
2379,16461,-5106
4355,18845,-5080
4786,19840,-5017
4404,19893,-4834
3916,20307,-5714
3776,22004,-6613
3980,23859,-7562
3996,25808,-8203
4150,27668,-9093
3872,28877,-9633
3674,29839,-9858
3806,30955,-10020
3865,32585,-10548
3729,32767,-11291
3356,32749,-11873
2483,32760,-12464
1318,32767,-13403
458,32767,-13979
101,32767,-13877
350,32767,-13455
977,32760,-12591
1712,31770,-11673
2533,29362,-10800
3118,27273,-10002
3463,25421,-9337
3558,23601,-8768
3343,21715,-8139
2929,19735,-7333
2451,18098,-6546
1890,16973,-6169
1342,16114,-5726
814,15190,-5017
514,14034,-4087
0,12639,-2958
-693,11283,-1939
-819,10022,-1060
-1094,9215,-146
-1398,8451,238
-1532,7706,701
-1483,7295,1073
-1718,6955,1445
-2185,6281,2039
-2654,5343,2654
-3188,4502,3183
-3346,3397,3831
-3138,2103,4483
-2732,846,5070
-2269,74,5557
-1995,-187,5646
-1715,-74,5484
-1129,-62,5287
-548,-112,5313
42,-329,5472
420,-731,5933
365,-1260,6079
53,-1096,5888
-958,-173,5346
-1688,418,4962
-2272,599,4596
-2801,868,4037
-2758,1605,3279
-2331,2702,2745
-1262,3431,2684
-196,4190,2624
-335,5546,1704
-739,7045,237
-934,9119,-1877
-1023,11783,-3707
-645,14330,-4823
175,16349,-5592
1332,17963,-6235
3477,19839,-5854
5125,20283,-5788
6089,22172,-6758
6755,25400,-8320
7274,29224,-10637
7024,32584,-12107
6519,32767,-12820
5932,32724,-12750
5213,32757,-12367
3725,32767,-12380
2007,32767,-12742
260,32767,-13139
-872,32767,-13132
-1747,32767,-13107
-2152,32767,-12763
-1781,32767,-11918
-916,32524,-11050
312,30471,-10588
1720,28109,-10066
2869,26499,-9632
3586,24837,-9084
3916,22839,-8381
3717,20759,-7655
3343,18902,-6889
2894,17557,-5920
2034,16406,-4930
1100,15377,-4079
434,14106,-3430
-398,12794,-2719
-1169,11600,-2037
-1510,10630,-1048
-1671,9895,-493
-1770,9143,306
-1816,8331,1145
-1797,7414,1781
-1883,6531,2430
-2008,5932,2810
-2043,5337,3376
-2045,4545,4044
-2120,3492,4365
-2274,2516,4786
-2364,1597,5076
-2152,958,5433
-1938,690,5536
-1875,684,5534
-1825,446,5492
-1269,-47,5652
-835,-901,5849
-499,-1471,6231
-75,-1749,6330
56,-1088,5805
17,314,4908
-289,1716,4195
-1203,2567,3420
-1926,3232,2626
-2636,4414,1705
-2835,5514,1014
-2245,6483,332
-1152,7595,-52
316,8340,-22
1297,8613,-153
1924,9406,-775
2101,11017,-1871
2035,13241,-3660
1752,15571,-5408
1901,17611,-6378
3082,19912,-6701
4138,21472,-6275
4627,22222,-6362
4449,23328,-7235
4468,25522,-8218
4604,27799,-9358
3957,30336,-10569
3086,32634,-11589
2634,32767,-12270
2226,32739,-12313
2281,32760,-11904
1906,32767,-11533
1186,32767,-11803
256,32767,-12456
-408,32767,-12810
-414,32767,-12958
268,32767,-12554
1477,32670,-11839
2579,31236,-11080
3405,28673,-10322
3876,26225,-9363
4037,23978,-8354
3863,21892,-7406
3264,19876,-6497
2647,17997,-5526
1907,16400,-4920
1121,14975,-4318
736,13620,-3338
429,12153,-2528
110,10842,-1641
28,9838,-605
-119,9162,112
-367,8379,609
-987,7622,1000
-1579,6900,1489
-2063,6136,2063
-2378,5230,2818
-2505,4035,3827
-2309,2778,4699
-2209,1644,5403
-2093,611,5935
-2039,-241,6252
-1958,-871,6302
-1491,-1239,6391
-1032,-1141,6211
-471,-849,5785
-78,-711,5580
210,-836,5559
319,-943,5502
415,-911,5296
578,-526,5258
535,278,5094
-24,1364,4346
-1184,2594,3298
-1882,3705,2327
-1998,5016,1436
-1926,6415,367
-971,7413,-174
687,8183,-230
2301,8841,-96
3077,10237,-422
2814,12036,-1609
2029,13561,-3365
1408,14960,-4979
992,16260,-6131
1814,18480,-6601
3417,20927,-6849
4397,22192,-7180
4989,23951,-7816
6002,26429,-8819
6737,29077,-9963
6366,31924,-11337
5713,32767,-12190
4973,32767,-12476
3886,32745,-12405
2341,32767,-12373
771,32767,-12228
-316,32766,-11958
-1070,32767,-11895
-1322,32767,-11804
-1223,32767,-11693
-676,32685,-11627
326,31297,-11366
1671,28838,-10555
3078,26644,-9508
3866,24695,-8539
4196,22633,-7732
4151,20704,-6813
3624,19176,-6031
2977,17840,-5538
2543,16467,-4746
2166,15185,-4026
1875,13914,-3272
1016,12615,-2702
280,11562,-1737
-649,10955,-1476
-1422,10453,-1139
-1396,9672,-522
-1032,8675,404
-858,7872,1289
-888,7215,2033
-1045,6704,2621
-1623,6334,2945
-2081,5836,3136
-2357,5431,3512
-2475,4597,4005
-2564,3430,4539
-2377,2372,5093
-2058,1482,5578
-1649,798,5892
-1121,164,6158
-352,-177,6487
-160,-167,6385
16,-106,6316
16,-13,6261
-89,178,6211
-264,494,5873
-624,822,5547
-1044,1128,4942
-1386,1626,4282
-1229,2194,3864
-619,2529,3551
-87,3004,3047
313,4192,2123
370,6551,431
7,8901,-1172
671,10655,-2045
1378,12261,-2635
1636,13576,-3246
1818,14113,-3466
2070,14580,-3414
2314,15926,-3501
2971,17963,-4101
3192,19385,-5105
3670,22081,-6740
4188,25846,-8630
5218,29091,-10114
6289,31509,-11089
6393,32767,-11804
5519,32767,-12924
3568,32740,-14247
1612,32767,-15072
229,32767,-15288
-828,32766,-15104
-1193,32767,-14212
-1003,32767,-13077
-427,32767,-11933
582,32572,-10931
1687,30565,-10120
2791,27964,-9340
3704,25655,-8683
4317,23855,-8113
4446,22623,-7617
3983,21586,-7370
3255,20596,-7313
2449,19707,-6700
2048,18478,-6162
1612,17037,-5471
1210,15600,-4817
1062,14201,-3631
825,12980,-3035
561,11700,-2138
221,10543,-1280
-192,9470,-575
-289,8321,299
-590,7382,1214
-1157,6724,1903
-1583,6009,2444
-1770,5239,3137
-2063,4384,3991
-2191,3332,4848
-2145,2264,5440
-2100,1385,5844
-2057,760,5940
-1684,564,5942
-1276,602,5878
-994,463,5830
-672,373,5893
-590,175,6050
-496,-30,6243
-583,72,6255
-624,361,6257
-761,734,5961
-979,1407,5465
-1252,2536,4805
-1553,3651,4154
-1534,4521,3330
-1535,5915,2507
-1495,7285,1779
-1063,8382,1233
-637,9528,693
-231,10899,92
-188,12798,-831
-535,14611,-1860
-865,15695,-2804
-1187,16348,-3552
-692,16659,-3802
663,17288,-3536
2171,17722,-3133
3826,19184,-3116
3949,19975,-3874
3210,21464,-5259
3146,22775,-6735
3811,23969,-8047
5062,25151,-8933
6652,26948,-9721
7454,29557,-10544
7242,31953,-11422
6645,32767,-11963
5576,32767,-11870
4405,32749,-11456
3498,32767,-10997
2600,32767,-10681
1652,32767,-10529
754,32767,-10504
132,32757,-10495
-297,32218,-10432
-127,30670,-10062
447,28808,-9283
1357,26881,-8651
2496,25194,-8150
3260,24236,-8099
3823,23388,-7945
3998,21949,-7659
3733,20117,-6805
3068,18270,-5993
1969,16667,-5279
866,15094,-4293
-62,13645,-3225
-601,11977,-2201
-409,10145,-571
-279,8375,1024
-40,6684,2281
-80,5297,3260
-34,4399,4005
190,3570,4653
407,2773,5329
532,1864,6169
116,992,6814
-533,405,7025
-1537,268,6767
-2286,28,6685
-2609,-849,6729
-2833,-1925,6596
-2724,-2741,6476
-2256,-2635,6372
-1855,-1779,5946
-1691,-725,5026
-1573,536,4189
-1511,2003,3668
-1970,2904,3430
-2509,2901,3324
-2773,2975,3278
-2649,3388,3013
-1800,3863,2596
-413,4700,2123
1434,5616,1728
2655,6920,1188
3308,8130,1122
2984,9162,394
1905,10523,-632
885,11682,-1337
886,12670,-1571
1365,13463,-1173
1987,13456,-818
2082,13879,-508
1740,14889,-664
1721,16582,-1917
813,18272,-4252
-90,21262,-6380
1350,23987,-7599
3405,26048,-7563
4739,27660,-7904
4944,29563,-9566
4521,32244,-12078
3606,32767,-14636
2754,32747,-17309
1807,32750,-19374
1379,32767,-19528
1293,32767,-17885
1377,32767,-15622
1636,32767,-13525
1889,32767,-11865
2337,32715,-10430
2766,31060,-9239
3184,27851,-8183
3553,25316,-7109
3360,23552,-6596
2738,22228,-6662
2179,21254,-6692
2055,20362,-7007
2078,19513,-7193
1937,18224,-6748
1556,16365,-5724
1314,14219,-4143
572,12312,-2926
-140,10682,-1891
-602,9521,-1170
-636,8618,-521
-283,7347,370
308,5891,1109
798,5091,1737
803,4691,2404
760,3777,2988
483,2510,3771
-46,1006,4513
-691,-313,4991
-1493,-1402,5281
-2154,-2402,5608
-1849,-3282,6016
-1269,-3623,6110
-1042,-3201,5542
-768,-2248,4869
-618,-1551,4424
-959,-1682,4296
-1405,-2058,4135
-2102,-1605,3774
-2842,-894,3508
-3326,-514,3466
-3573,-249,3285
-3514,343,2784
-2919,1509,1723
-2349,3530,664
-1638,4936,447
-460,4991,789
279,5055,782
371,5463,347
63,6337,-469
147,7037,-1435
857,7996,-2083
1990,10099,-1989
3479,12444,-2227
5305,15013,-2843
6258,17314,-3510
6137,19429,-5462
5774,22718,-7963
6589,27004,-10547
6728,31337,-13372
5938,32767,-15866
4325,32767,-18463
2600,32729,-20233
1504,32767,-20316
784,32767,-18964
3,32766,-17685
-357,32767,-16577
-226,32767,-15265
341,32767,-14026
1413,32767,-12986
2577,32721,-12165
3992,31432,-12293
4911,30074,-13101
5911,29417,-13275
6392,28340,-12935
5961,26616,-12379
4949,24790,-11834
3594,22744,-11332
2699,20365,-10505
2171,17824,-9576
1873,15363,-8314
1817,12982,-6802
1488,10984,-5251
554,9501,-3573
-471,8417,-2306
-1039,7442,-1315
-1338,6599,-532
-1279,5702,-43
-900,5002,262
-775,4638,984
-620,4212,1861
-404,3769,2552
-291,3100,3226
-384,2343,3981
-635,1641,4761
-957,878,5470
-1202,266,6005
-1462,-315,6389
-1706,-849,6523
-1623,-1477,6795
-1443,-1898,6947
-995,-1915,6837
-699,-1398,6466
-387,-151,6032
-281,1026,6209
-358,1349,6457
-1310,1590,6223
-2901,1959,5814
-3505,2225,5500
-3666,2871,4529
-4124,4081,3123
-3433,4904,2359
-1966,5866,2141
-463,6848,2361
606,7701,2067
747,9201,652
115,11475,-1056
-1276,14008,-2614
-1583,15309,-3382
-1118,15399,-3275
-393,14730,-3065
1057,14777,-2504
2112,15699,-2533
2728,18125,-3831
1913,19628,-5079
1539,21441,-6355
2064,23114,-7257
2557,24944,-7912
2797,26374,-8810
3170,27880,-10487
3714,30500,-11857
4373,32767,-13479
4455,32767,-15266
4400,32723,-16667
3920,32767,-17140
3404,32767,-16623
2755,32766,-15504
1661,32767,-14197
701,32767,-13025
