x,y,z
32727,-4638,11262
32767,-3577,9643
30619,-2401,7691
24791,-1421,5672
20087,235,3887
16305,2694,2621
12090,5489,1183
7233,9008,-585
1080,13714,-2762
-7317,19361,-6103
-17007,24793,-9426
-25379,29934,-11859
-30954,32767,-12932
-32721,32617,-11714
-30889,30241,-8304
-27942,26851,-3575
-25160,23518,1311
-22803,20531,4925
-20297,18178,6970
-16534,16958,7164
-12142,15537,6190
-7961,13540,5403
-3794,11025,4938
315,8383,4946
4237,5753,4913
8383,3393,5271
12608,956,6287
17257,-1585,7652
22243,-3578,8770
27111,-4744,10007
31182,-6029,11959
32767,-6983,13961
32767,-6919,12863
32599,-4473,9649
29998,-2052,6630
24905,-718,4400
20690,1392,3698
16477,4392,1928
11641,8337,-1492
6084,12997,-5358
-1419,18535,-9118
-9819,24193,-12749
-17420,28831,-15759
-23406,32353,-17299
-27367,32767,-16133
-29724,32713,-12761
-30188,31335,-7995
-29222,27740,-3114
-27175,24503,982
-24110,22221,3567
-20792,20273,5044
-17215,17850,6020
-13054,15416,6399
-9063,13065,6374
-4708,10745,5760
-67,8693,4985
4234,7222,4075
8569,5724,2868
13533,3494,1962
19409,1169,2382
25403,-634,3594
31073,-2216,5510
32767,-3727,7335
32767,-4113,9287
32720,-4346,10568
31030,-3491,10318
25688,-2422,8952
20289,-977,7384
15694,1469,5580
11364,4327,3892
6945,7954,2297
1414,12475,336
-5514,17223,-1979
-12579,21803,-3948
-18761,25879,-5554
-23361,29168,-6871
-26666,30118,-6896
-28198,29407,-5087
-27628,28051,-2070
-25934,26555,1166
-24076,24747,3158
-22100,22904,4369
-19305,21205,5122
-15543,19097,5119
-11284,16328,4914
-7202,13286,4747
-3484,10693,4683
363,8606,4413
5072,6767,3799
10553,5106,2518
16657,3486,1363
23426,1627,787
29937,98,890
32767,-357,2921
32767,-725,5347
32700,-1402,6397
32598,-1568,6776
29206,-1511,6340
24254,-1726,5818
20410,-1341,5972
16669,-6,5768
12755,2219,4866
8847,4862,3386
5072,7889,1406
1112,12197,-992
-4778,17795,-3640
-13001,23246,-6541
-21345,27687,-8477
-27654,30712,-9012
-31408,31870,-8921
-32768,31254,-8313
-32612,28985,-6490
-30762,26069,-3321
-27657,23476,472
-24315,20816,3477
-20395,18208,5090
-15436,16296,5790
-10306,14610,5911
-6167,12710,5503
-2335,11034,4979
1261,9679,4309
4033,8272,3253
6864,6851,1969
10364,4789,712
14974,2240,120
21574,746,685
27507,-877,1217
32465,-2371,3007
32767,-3003,6296
32701,-3319,8281
32751,-3517,8784
32555,-3141,7938
28993,-2756,6648
23264,-2156,5915
18994,-925,5294
15139,1038,4099
10939,3573,2123
6253,6687,-211
-252,11096,-2939
-9128,16569,-6803
-19569,21872,-10561
-29622,26495,-13024
-32768,29810,-13763
-32768,30858,-12863
-32687,29975,-10983
-32527,28125,-7584
-29457,25570,-3755
-25992,23707,-857
-23085,22775,1229
-19089,21197,2179
-14268,18949,2033
-10024,16733,1467
-6628,14671,1098
-3716,12265,1019
-617,10135,1353
2726,8119,1711
6665,5798,2238
11818,3013,3296
17913,1037,4651
23011,-778,5572
27769,-2431,6397
32186,-3167,8131
32767,-3528,9352
32729,-3521,9403
32184,-2739,8519
28732,-1577,6362
24444,-185,4080
20575,1633,2976
16196,4047,1934
10900,6414,710
5052,8707,-997
-896,11833,-2918
-7056,15809,-4697
-12665,19859,-6124
-17284,24088,-6978
-21043,28169,-8300
-24005,31046,-8836
-26074,31816,-7780
-27134,30770,-5912
-26676,29429,-3742
-24454,27817,-1463
-21929,25405,417
-18978,23097,1956
-15607,21288,2781
-12433,19515,2513
-9230,17726,2288
-6298,15551,2554
-3715,12931,3166
-903,10390,3653
2335,7857,4009
5695,5819,3929
9519,4169,3504
14175,2303,3375
19260,765,3518
24120,-381,3957
28637,-1377,4794
31243,-2494,5899
32463,-3241,7041
32474,-3728,8235
30451,-4214,8464
27277,-4434,8307
23967,-4324,8084
20695,-3590,7362
17902,-1741,5715
15893,1775,3159
13404,6448,334
9637,10817,-2262
3123,15493,-5283
-7164,21578,-8851
-19146,26466,-12765
-29980,31018,-15718
-32768,32767,-15921
-32768,32530,-14148
-32470,30171,-10598
-29617,26257,-5668
-25621,23049,-1263
-22791,21686,1973
-19537,20400,4128
-15138,18483,4943
-10688,16238,5030
-6452,13841,4555
-2619,11757,4000
928,10147,3494
3835,8496,3193
6193,6816,2448
9764,4895,1595
15978,2388,2289
21238,-957,3687
27667,-3614,6285
32767,-5495,9050
32767,-6591,10668
32690,-5533,11155
31949,-3562,9502
27139,-1834,6906
21783,484,4634
17625,3388,2797
13459,6740,879
8271,10887,-1923
1583,16028,-5295
-6231,21765,-8231
-14344,27159,-10820
-21091,30099,-12046
-24887,31198,-11328
-26375,31181,-9041
-26187,30088,-5595
-24377,28010,-1646
-22223,25316,1370
-20213,22505,3408
-17386,20508,4618
-14056,19047,4557
-10907,17625,4056
-7827,15866,3544
-4716,13680,3317
-1432,11407,3544
1335,9272,3958
3821,7659,4054
6758,6352,3729
10844,4379,3646
15691,1832,3620
21652,-188,3994
27127,-2517,4846
32085,-4070,7149
32767,-4097,9030
32723,-3952,8971
32700,-3176,8244
30515,-2047,6882
26113,-910,5391
22277,407,4143
18473,2573,2713
14183,5313,880
9129,8585,-1258
3215,12089,-3545
-3691,15816,-6027
-11179,19794,-8049
-18689,23090,-9419
-25506,26593,-10024
-30288,29518,-9902
-32567,30390,-8664
-31884,29352,-6209
-28806,27306,-3004
-24308,25216,-316
-20370,23695,1057
-17467,22422,1461
-14911,20942,1390
-12310,19168,928
-9318,17266,215
-6214,15005,-89
-3039,11902,480
567,8997,1444
4664,6242,2291
8617,3711,3506
12838,826,4892
18232,-1869,6762
23704,-4078,8168
29016,-5334,8930
32767,-4834,9904
32767,-3753,9604
32553,-2437,8093
29590,-1564,6200
24584,-622,4374
21039,1324,2373
18075,3960,639
14497,7144,-979
9584,11274,-3116
3124,15442,-5358
-5160,20277,-7711
-14262,24561,-9898
-22466,27536,-11220
-28334,30112,-11357
-31331,31609,-10276
-31102,30976,-7839
-28526,28896,-4344
-25400,26465,-1187
-22186,24173,1231
-19026,21921,2958
-15784,19897,3645
-12180,17829,3677
-8512,15473,3377
-4836,12833,3141
-1536,10689,3134
1170,8667,3244
4038,6498,3228
7680,4394,3075
11982,1832,2890
17726,-994,3497
24682,-3719,4882
30504,-6312,6778
32767,-6436,9751
32767,-5781,11150
32711,-5036,10446
31616,-3412,8721
26277,-2095,6640
21311,-963,4310
18179,1346,2669
14658,3932,1179
9883,7380,-1133
3679,12205,-3886
-4558,17486,-7094
-13166,22697,-10329
-20392,26929,-12513
-25588,30020,-13513
-28286,31433,-12593
-28213,30680,-9757
-26119,28673,-5717
-23541,26375,-1698
-20863,24585,867
-17941,23621,1773
-14919,22730,1810
-12288,21408,1436
-9859,19252,1008
-7653,16817,853
-5241,14264,1609
-2499,11884,2770
564,9469,3854
3671,7039,4861
6939,4981,5867
10018,3449,6480
13061,2265,6438
16810,968,6275
20595,-878,6396
24286,-2825,6815
28678,-3629,8151
31284,-3894,8856
31388,-3042,8524
29096,-1146,7132
24684,459,5087
20575,2443,3325
16960,5586,1365
12616,9433,-1397
7187,13731,-4687
305,18819,-8172
-7519,23965,-11653
-15348,28860,-14464
-22988,32106,-16043
-29554,32767,-16024
-32768,32702,-13697
-32380,31008,-9418
-28802,27399,-4562
-23960,24028,-884
-19590,21044,941
-16514,18536,2350
-13415,16562,3212
-9353,14707,3676
-5388,12270,4174
-2118,9239,5020
1334,6322,6025
4693,4084,6466
8051,2396,6036
11595,61,5881
16473,-2783,6186
24249,-5107,7024
31677,-7866,8408
32767,-9624,11076
32711,-8413,13050
32730,-6657,12040
32689,-5442,9719
29941,-4329,7568
25024,-2906,5060
22059,-1092,2020
21209,2013,-1148
19324,5337,-3977
15166,9286,-6512
8799,14458,-9186
-1192,20375,-12757
-13646,26667,-16736
-25638,31847,-20606
-32768,32767,-22191
-32768,32739,-19627
-32640,31707,-14811
-32766,28317,-8720
-32409,24705,-2058
-29238,21443,2178
-25082,18401,4126
-20489,16626,5293
-15228,14786,5675
-10215,12923,5159
-5779,11193,4623
-2560,9441,4424
-50,8095,4329
2606,6480,4444
5302,4449,4438
8518,1836,4083
12582,-1504,4400
18727,-4493,5542
27437,-5968,7752
32767,-7858,9266
32767,-8362,10510
32679,-6363,10343
32763,-4803,8267
31648,-4350,6403
27349,-2697,5064
23255,-672,2831
20243,1645,314
17512,5147,-1789
12577,8381,-3843
6265,11331,-6013
-564,14857,-8022
-7856,19019,-10274
-14730,22946,-12168
-20811,26029,-13252
-25874,28988,-13408
-28434,30862,-12754
-28772,31811,-11307
-27750,31026,-9054
-25895,29770,-6757
-23332,28196,-4743
-20814,26845,-3110
-18397,25321,-2088
-15939,23575,-1328
-13552,21068,-760
-11239,18050,-431
-8528,15164,-101
-5303,12940,324
-2138,10509,880
1050,8161,1722
3926,5793,2646
6505,3354,3413
9208,766,4383
12661,-2124,5721
16957,-5200,7178
22087,-7605,8934
27679,-9218,11073
32652,-9819,13323
32767,-9825,14459
32695,-9127,13009
32355,-6261,9770
28937,-3094,5926
24364,-446,2246
20872,2183,-108
17474,5614,-1731
12729,9894,-4708
5822,14725,-8572
-2882,20183,-11981
-11813,25642,-15475
-19961,30074,-18684
-26331,32767,-20157
-29962,32767,-18628
-30734,32241,-14461
-29183,29831,-8604
-26398,27159,-3545
-23344,25371,-522
-20255,23950,1346
-17262,22150,2185
-14156,19688,2471
-11281,17396,2888
-8598,14915,2803
-6134,12483,2781
-3538,10818,2958
-724,8807,2966
2318,6245,3279
5644,3464,3419
8937,260,3856
13217,-3021,5383
19156,-6515,7844
26697,-9387,10821
32767,-10694,13741
32767,-10505,15865
32662,-10026,15727
32729,-8293,13855
30125,-6298,11003
25194,-4092,7196
21864,-1222,3175
19102,2130,421
15109,5337,-2124
9498,8871,-5116
2533,13987,-8690
-6474,20214,-12642
-16575,26605,-17023
-25583,31423,-20036
-32122,32767,-20641
-32768,32767,-19370
-32704,32325,-15737
-31827,30411,-10886
-27836,28162,-6336
-23391,26426,-3308
-19460,25370,-1837
-16140,23697,-1575
-13489,20588,-1288
-11382,17304,-602
-9427,13797,397
-6688,10284,1399
-2841,7356,2512
1154,4846,3443
4779,2866,3856
8280,1243,4154
12347,-1240,4591
17472,-4177,5649
23621,-6971,7913
30212,-8967,11360
32767,-10561,14200
32767,-10712,15318
32703,-8651,14568
32370,-6087,11867
27484,-4947,8885
21610,-3326,6209
18071,-541,3825
14765,2582,1741
10429,6482,-778
4523,11494,-3990
-3293,18126,-8167
-12511,24932,-12879
-21011,31334,-17732
-27854,32767,-20236
-32010,32747,-18758
-32768,32658,-14577
-31398,31231,-9537
-28897,28670,-4786
-25738,26231,-1736
-21947,24213,-115
-17878,22099,922
-13935,19510,1094
-10142,16937,1055
-7070,14042,1557
-4467,10869,2340
-1192,7629,3139
2500,4749,3979
6668,2273,4716
10981,50,5694
15656,-2069,6523
20746,-3635,7103
25505,-4927,7985
29831,-6374,9385
32767,-7195,10583
32767,-7564,10362
32715,-6764,9498
31627,-4626,7963
26840,-2936,5862
22249,-1230,3686
19101,2331,1032
14665,6976,-1963
7365,12070,-5301
-2542,18179,-9349
-12873,24927,-14149
-21544,30582,-17693
-27213,32767,-17807
-30431,32650,-15245
-31560,31443,-11028
-30481,30159,-6349
-28578,28132,-2702
-25569,26355,-231
-21771,25145,1042
-17772,23234,1372
-13731,20607,1387
-10176,17563,1879
-7315,14292,2433
-4880,10718,3124
-2335,7301,3753
1146,4893,4263
5592,2836,4267
10362,514,4028
15566,-2508,4604
21857,-5224,6781
28854,-7272,9717
32767,-9151,11924
32767,-9100,13313
32697,-7117,12921
31926,-5123,10749
27098,-3520,7468
22904,-1300,4031
20377,1826,1016
16884,5433,-1557
11111,9583,-4198
3509,14523,-7261
-5740,20726,-10917
-15847,26932,-14812
-24565,32067,-18049
-30421,32767,-18880
-32768,32719,-16720
-32365,31687,-12284
-29444,29524,-7074
-25583,26832,-2828
-21523,24494,346
-17165,22422,2605
-12891,20063,3532
-9081,17395,3608
-5741,14492,3588
-2747,11364,3689
255,8151,4035
3618,4971,4656
7466,2187,5586
12026,133,6738
16624,-1525,7902
21210,-3196,8913
25694,-4328,10168
28930,-4826,10962
30180,-4151,10601
28498,-3112,9307
25256,-1843,7315
22835,304,4329
20544,3216,1417
17871,5752,-1015
14698,8681,-3558
9588,13040,-5941
1523,18456,-8634
-7876,24439,-12027
-16386,29790,-15292
-23150,32767,-17518
-28022,32767,-17757
-30020,32667,-15339
-28751,31028,-11103
-25743,27826,-6119
-22475,24598,-1737
-19565,21291,1233
-16698,18543,3027
-13088,16244,4045
-9260,13740,4475
-5701,11189,4694
-2167,9251,4551
1672,7220,4228
5247,5149,4234
8725,2925,4629
12608,652,5439
16785,-2606,7241
21729,-5561,9609
27064,-7596,11270
32066,-8187,12219
32767,-7469,12277
32592,-6221,10936
30134,-5364,9069
26337,-4229,7139
23365,-2766,5184
21400,-544,2690
19108,2907,76
14908,6665,-2633
8888,12178,-5772
896,18949,-9747
-9401,26164,-14816
-19861,32106,-19025
-28398,32767,-20763
-32768,32713,-19203
-32768,32563,-15030
-32680,30403,-9127
-31498,27275,-3496
-26461,24290,345
-21792,22218,2563
-17564,20793,3640
-13322,18600,3808
-9385,15798,3858
-5850,12546,4008
-2186,9625,4043
2129,7048,3771
6442,4838,4079
9958,2778,4641
13340,194,5146
17619,-2476,6279
22602,-4726,7849
27132,-6636,9898
30664,-7805,11961
32735,-8118,12436
32351,-7135,10370
30234,-4662,6896
27340,-1430,3223
23249,1922,329
18699,6133,-1907
12973,10020,-4265
4599,14183,-7144
-6189,20068,-10896
-17607,26641,-15425
-27909,31639,-18794
-32768,32767,-19159
-32768,32472,-16696
-30284,30640,-12557
-26005,28513,-7078
-22547,26284,-2224
-19538,24779,963
-16043,23419,2643
-12857,20856,2549
-9922,17649,2095
-6524,14802,1486
-3047,11165,1355
846,7283,2135
5199,3753,3448
9598,930,5001
13744,-1297,6463
18300,-3097,8280
22900,-4376,9820
27102,-4981,10978
30021,-5206,11814
30940,-4988,11990
29672,-4420,10646
26698,-3523,8280
23532,-2343,5885
21363,-244,2732
19808,3227,-27
17049,7102,-2159
12596,10777,-4252
6432,15143,-6827
-744,19603,-10031
-8634,25446,-13642
-18075,31414,-16922
-26969,32767,-19271
-32096,32759,-19233
-32361,31641,-16086
-29711,28497,-10508
-26047,25490,-4813
-22408,23414,-764
-18645,21757,2049
-14695,19755,3369
-10273,17546,3398
-6206,15356,3055
-3377,13501,2848
-1796,10838,3187
-66,8072,3930
2978,5844,4250
6634,4183,4395
10293,2040,4198
14695,-515,4700
19744,-3482,6953
25055,-6330,9716
30921,-7721,12231
32767,-7742,13523
32767,-7562,12969
31201,-6830,11022
26648,-5743,9355
22690,-4555,7918
19545,-2869,6264
17102,-669,3958
15241,2472,1148
12047,6589,-2128
6015,11794,-5484
-2589,18197,-9114
-12090,24760,-13608
-21379,30429,-17279
-30465,32767,-18900
-32768,32767,-17776
-32752,31528,-13860
-32702,29400,-8808
-32663,26893,-3779
-29928,24388,-91
-25314,22602,2177
-21050,21839,3270
-16747,20219,3245
-12325,17829,2572
-8349,15731,1722
-5283,13282,1316
-2823,10051,1509
-121,7251,2039
3028,5016,2539
6879,2888,2739
12081,479,2265
18301,-1720,1335
26006,-3533,2038
32656,-5494,4134
32767,-6825,6381
32670,-6983,7736
32752,-6103,7960
32760,-4725,6702
30093,-3664,5111
24052,-2113,3250
19010,417,1411
14577,3533,-583
9460,7123,-2551
2389,11853,-4603
-6632,17768,-7507
-16501,24620,-11236
-25975,29947,-13945
-32577,32648,-14366
-32768,32738,-12164
-32681,31225,-8240
-32406,29000,-3783
-29472,26527,-114
-25646,24189,2476
-21884,22284,4315
-17476,20259,5020
-12988,17948,4443
-8999,15099,3231
-5735,12234,2996
-2427,9411,2988
1322,6645,3137
4821,3430,3611
7941,860,4032
12406,-1309,4255
18200,-3649,4716
24849,-5481,5699
31559,-6835,7133
32767,-7966,8217
32728,-8078,9482
32729,-7353,9377
31499,-6359,7732
26500,-5195,6110
21806,-3406,3927
18472,-326,1287
15144,3487,-1135
10712,7540,-3571
5173,12141,-6174
-1859,17780,-9437
-10783,24202,-13116
-21250,30361,-15967
-30692,32767,-17859
-32768,32767,-17832
-32746,32712,-15557
-32708,32082,-11261
-31328,28897,-6003
-26867,25250,-1146
-22872,22486,2290
-19401,20053,3829
-15576,17092,4001
-11277,14499,3869
-7069,12251,3826
-3309,9592,3647
1088,6653,3572
5745,4419,3327
9625,2329,3007
13966,-568,3528
19071,-3812,5283
25181,-6071,7350
31735,-7047,9036
32767,-7480,9902
32720,-7351,10937
32666,-6935,10919
30204,-6051,9728
25699,-5123,8056
22274,-3530,5766
19533,-350,2774
16413,3486,-269
11979,7869,-3251
5107,13791,-6514
-4753,21366,-11249
-16387,29221,-16772
-27711,32767,-20575
-32768,32767,-21353
-32768,32689,-18489
-32656,31844,-13326
-31206,28748,-7384
-26905,25715,-2537
-23404,23425,1271
-20082,21388,3990
-16273,18859,5170
-12205,15759,5357
-8149,12863,4731
-4124,9977,4089
-283,6837,3899
3894,3645,3950
8323,985,4340
13020,-1014,5037
18105,-3594,6224
24137,-5674,8414
28537,-6642,10270
30897,-7066,11699
31507,-7160,12018
29846,-6765,10556
26677,-6287,7979
24972,-4502,4564
22850,-1386,1510
20126,1876,-721
16896,6196,-2679
11327,11181,-4826
3015,16157,-7476
-6199,21955,-11122
-14736,27936,-15605
-21997,32619,-19619
-27476,32767,-20897
-30154,32702,-19520
-29657,32748,-15517
-26220,31535,-10312
-22155,28195,-5695
-18547,26177,-2143
-15370,24728,343
-12833,22155,1782
-9765,18959,2556
-6029,15728,4292
-3951,11376,3116
-1107,6855,4018
3110,3527,5606
7877,691,6134
13228,-1611,6798
18695,-3973,8662
23916,-6453,10921
28757,-7509,12857
31348,-7764,13529
31212,-7662,12973
28965,-7254,12101
26515,-6016,9145
24946,-2678,4484
21804,987,1288
17890,4123,-1000
13925,7698,-2908
8059,12480,-4702
444,16931,-7103
-7549,22081,-9971
-15494,26916,-12998
-22135,30010,-15254
-26984,31626,-16343
-30524,32221,-15511
-32385,31301,-12379
-30996,29207,-7863
-27282,26335,-2839
-23060,22571,930
-19118,19437,3491
-15495,17028,5371
-11179,14648,5955
-6432,12044,5733
-1978,9132,5467
2168,6106,5417
6547,3586,5719
10886,1157,6402
15528,-1420,7437
20652,-3980,8620
26671,-5716,9704
32220,-6041,10600
32767,-5141,10856
32689,-3888,9167
30840,-1625,6787
25826,468,5124
21234,2533,3456
17676,5197,1416
13977,8752,-1307
8750,12877,-3865
812,18080,-6951
-8729,23899,-11098
-18835,29950,-15033
-28090,32767,-17528
-32768,32586,-16852
-32112,30094,-12240
-27767,27431,-6531
-23937,24813,-1052
-21740,22301,3114
-19586,20532,5488
-16853,18046,6596
-13281,15157,6654
-8629,12159,6409
-3278,9223,6177
1635,6273,6194
5979,3449,6422
10643,913,6624
16311,-1140,7011
21958,-2874,8451
26071,-4454,10388
29357,-5218,11527
30982,-4461,10207
31219,-2119,6446
29761,367,3159
25534,1584,1465
21049,2978,984
17037,5772,-21
12538,8528,-993
6826,11590,-2693
145,15972,-5329
-7195,21655,-8866
-14913,28004,-13241
-22930,32767,-16806
-29398,32767,-17520
-32256,32559,-15343
-30485,30115,-10250
-25976,26029,-4106
-21815,22633,625
-18039,20518,4062
-14211,19114,5587
-10748,16704,5703
-7243,14265,5796
-3457,11556,5499
179,8328,5571
3835,5478,6085
7825,2960,6523
12217,776,6774
17150,-1051,7043
22513,-2636,7592
27762,-3608,8740
31491,-4024,10037
32188,-4261,10135
30934,-3773,9494
28140,-2263,7144
24537,-134,4208
20787,1780,2086
17157,4020,804
13415,7289,-952
8709,11482,-3139
1795,16140,-5566
-6506,21101,-8466
-15327,26943,-11615
-24369,32106,-14514
-31795,32767,-16546
-32768,32723,-16122
-32481,31925,-12381
-29624,28765,-7216
-26176,25076,-2239
-23859,21568,1451
-20685,19023,4370
-15812,16634,5886
-10565,13541,5900
-5515,10751,5368
-952,8473,5008
3029,6008,4798
6829,3809,4597
10103,1642,4687
13448,-658,4951
18323,-3355,5260
25552,-5770,6222
32268,-7358,7589
32767,-7551,9695
32688,-7069,11072
32612,-6208,10335
29068,-4936,8925
23418,-3673,6915
19770,-1381,4032
16947,2231,1341
13417,5993,-1251
8072,10403,-4066
27,16355,-7234
-10152,23127,-11226
-20259,28630,-14994
-28667,31917,-16236
-32768,32693,-15164
-32768,32091,-12512
-31665,30188,-8864
-28792,28591,-4878
-25554,26119,-1586
-22482,23540,901
-18727,21463,3195
-14197,19010,4249
-10033,16377,3899
-6432,13664,3471
-3040,10587,3577
780,7577,3848
4891,5075,4333
8669,3031,4960
12552,786,5658
16701,-1929,6289
21967,-3992,7516
26984,-5319,9963
30496,-6369,11482
32364,-6336,10805
31464,-5335,8956
28602,-4258,6749
25537,-2313,4118
22246,115,2213
18731,2580,615
15159,5774,-1227
10564,9805,-3089
4712,14396,-5557
-1741,19998,-8613
-9474,26062,-12447
-18065,31177,-16271
-26029,32767,-18111
-31853,32767,-17168
-32768,32446,-13729
-32481,29981,-8480
-29965,26909,-3196
-26224,23679,735
-21917,21183,3493
-16938,19201,5235
-11876,16637,5700
-7807,13796,5385
-4396,11238,5280
-1039,8665,4968
2802,6430,4768
6440,4840,4666
9530,2840,4264
13413,-36,4258
18785,-3252,4772
25797,-5735,5908
31962,-7451,7567
32767,-8242,9728
32714,-8253,11030
32506,-7526,10473
29382,-6300,8863
24584,-4860,7298
20307,-3028,5347
16777,130,2951
13038,3891,127
8342,8376,-2848
1416,14650,-6460
-8927,22950,-11349
-20745,30107,-16757
-30940,32767,-20164
-32768,32767,-19997
-32716,32702,-16546
-32699,31531,-11585
-31130,28442,-5982
-27238,25234,-1247
-23164,23102,1818
-18934,21441,2989
-14935,19203,3138
-11043,16729,2752
-7456,14195,2449
-4119,11218,2322
-938,8371,2563
2801,5356,2997
6626,2998,3284
10013,455,3660
14530,-2733,4803
21107,-5513,6913
28484,-7398,8999
32767,-8108,11135
32767,-8207,12697
32676,-7983,12203
32015,-6942,10298
27281,-6101,8901
22413,-5565,7588
19378,-4069,4835
17142,-808,1871
14440,3150,-832
10238,7472,-3651
4327,13028,-6578
-4449,20204,-10392
-15854,27660,-15253
-27314,32767,-18965
-32768,32767,-20625
-32768,32690,-19010
-32647,31981,-14674
-32700,29266,-8984
-30384,26443,-4021
-26151,24620,-257
-22175,23318,2698
-17748,20785,3952
-12778,17382,3917
-8116,14146,3322
-3937,10961,3079
291,7704,3259
4172,5012,3818
7823,2765,4237
12154,593,4463
17131,-1654,5644
22099,-4143,7171
28100,-5721,8532
32767,-6298,10153
32767,-6472,10662
32585,-6292,9643
29949,-5507,7858
25356,-4557,6202
21880,-3105,4508
18751,-1036,2990
15723,1971,1181
12182,5740,-871
7125,10279,-3268
-327,15711,-6520
-9477,21810,-10866
-18823,28543,-15724
-26947,32767,-18986
-31946,32767,-19034
-32768,32700,-16315
-31793,32134,-12141
-29029,30138,-7176
-26093,27552,-3124
-23146,25467,-276
-19866,23588,1932
-15751,20748,3222
-11678,16903,3435
-8302,13025,4309
-4793,9430,5132
-562,6043,5630
4227,3524,5943
8810,1808,6029
12578,-31,6294
17053,-2313,6851
22706,-4228,7627
27909,-5768,8536
31978,-6831,10165
32767,-6948,10688
32709,-5821,9091
30537,-4643,7269
25310,-4296,6424
20440,-3689,5614
17019,-1794,4196
14348,1573,2009
11081,5345,-784
6124,9885,-3586
-460,15610,-7101
-7961,22184,-12299
-15653,29039,-17129
-22809,32767,-19239
-28300,32767,-18763
-31593,32689,-16329
-31377,32603,-12589
-27968,31046,-8543
-24277,27881,-4863
-21489,24939,-1476
-18675,22489,1578
-15564,19210,3824
-12160,15698,5128
-8245,12879,5650
-4095,9871,5090
294,6981,4548
4819,4314,4447
9449,1817,4759
13757,-470,5928
17716,-2990,7510
22008,-5550,9265
27187,-7174,11117
30736,-7597,12359
31413,-7031,12189
29591,-6105,11100
25979,-4927,8949
22412,-3548,6750
19131,-1500,4934
16067,1437,3197
13067,5113,955
8653,9811,-2104
1893,15494,-5823
-6301,22467,-11108
-15071,29768,-16861
-23162,32767,-20564
-28381,32767,-21240
-29402,32697,-17971
-27376,32509,-12894
-24341,30684,-7662
-22015,27698,-2824
-19719,24544,750
-16785,21604,2649
-13545,18311,3501
-10216,15355,3828
-6602,12977,3925
-2761,10271,4186
1286,6939,4578
5116,3952,5324
9186,1587,5974
13799,-598,6635
18601,-3149,8048
23894,-5624,10033
29542,-7309,11929
32767,-7612,12982
32767,-7071,12522
30768,-5953,11306
26313,-4839,9655
22768,-3525,7086
20227,-1088,4315
17579,2224,1637
14316,5692,-1012
10067,10106,-3984
3563,16576,-8234
-5666,24364,-13757
-16306,31037,-18850
-26447,32767,-21142
-32768,32767,-19963
-32768,32018,-15847
-32662,29459,-10471
-31340,26529,-4619
-26268,23577,-240
-21571,21012,2737
-17397,19444,4434
-13218,17209,5061
-9437,14524,5288
-5980,11835,5006
-1714,8919,4564
3423,6760,4366
8024,4544,4733
11528,1619,5498
15493,-923,6647
20630,-2914,8023
26040,-4125,9134
30445,-4518,9840
32621,-4350,10085
31346,-3694,9793
27784,-2777,8642
24081,-1637,6582
20726,211,4082
17845,3280,1290
14869,6882,-1288
10373,10502,-3643
3343,15417,-6649
-5792,21136,-10778
-14904,26396,-15482
-22718,30876,-18177
-27970,32767,-18442
-29909,32767,-16620
-28163,31945,-13323
-24478,29862,-9197
-21451,27369,-5174
-19309,25364,-2155
-17199,23787,-21
-14279,21576,1116
-11105,18352,1798
-8009,14754,2780
-5186,11209,3776
-1883,7426,4414
2613,4323,4837
7444,2127,5052
11973,-87,5691
16604,-2586,7398
21453,-4767,9650
25945,-6230,11591
29372,-6810,12896
30741,-6705,13354
29003,-6127,12848
25311,-5343,11361
22641,-4244,8140
21302,-1256,4153
19398,2562,731
16476,6467,-2326
11514,10718,-4846
4223,16290,-7954
-5287,23241,-12283
-15981,29728,-17123
-25770,32767,-21304
-31544,32767,-22752
-31754,32660,-20100
-28550,31028,-14978
-24688,27494,-8733
-21580,24581,-3317
-19195,22745,771
-16808,20822,3597
-13819,18460,5035
-9652,15737,5473
-5274,12560,5240
-1012,9172,5294
3259,6111,5915
7322,3354,6744
11025,1068,7677
15171,-1095,8827
19187,-3109,10269
22781,-4725,11286
25881,-5287,11878
27309,-5313,11852
27026,-4953,10638
25857,-3461,7986
23932,-1504,5326
21168,482,3106
18086,2966,1415
14552,6318,-160
9919,10807,-2941
3077,16971,-7188
-5880,23429,-12513
-14554,29085,-17398
-21106,32767,-20369
-25081,32767,-19898
-26230,32671,-16499
-25034,31724,-12032
-22942,29744,-7154
-20507,27050,-3333
-17679,24686,-627
-14741,22193,1634
-11486,19180,2793
-8069,16021,3568
-4639,12821,4383
-1171,9935,5065
2446,7145,5500
6396,4714,6047
10017,2773,7000
13129,484,8105
16314,-1906,8946
19740,-3644,9916
23208,-4423,11013
25286,-4887,11468
25152,-4572,11127
23211,-3577,9980
20774,-2177,7621
18799,152,4515
16842,2547,2130
14412,5311,188
10779,8284,-1714
5907,11660,-3857
56,15823,-6484
-6519,20829,-9873
-12412,26743,-14042
-16935,31836,-17581
-19857,32767,-18928
-21615,32747,-17682
-22437,32736,-14732
-21959,31948,-10872
-20498,29403,-6878
-18148,26878,-4149
-14895,25048,-2488
-11751,22741,-903
-8668,19765,-7
-5738,17087,610
-2894,14406,1307
-220,11311,2183
2578,8124,3390
5748,5304,4691
9706,2867,5873
13746,828,7309
17022,-1443,9157
19897,-3770,10812
