x,y,z
-3388,9098,3271
-3684,9268,3325
-3882,9381,3414
-3687,9174,3698
-3177,8782,4130
-2769,8404,4509
-2408,8178,4750
-2400,7870,4975
-2453,8104,4734
-1846,8493,4300
-1068,9007,4068
-649,9296,3762
-430,9312,3986
-331,9151,4192
11,9087,4202
227,9142,4054
268,9376,3776
-12,9590,3462
-51,9846,3076
439,10418,2874
1298,10765,2661
2574,11085,2404
3565,11464,2223
4074,11601,2137
3925,11443,2196
3475,11279,2149
3299,11318,2023
3609,11481,1844
4294,11587,1670
5328,11948,1040
6457,12579,79
7190,13495,-796
7384,13899,-1212
7310,13951,-1326
7137,13947,-1314
7807,14056,-1438
8441,13945,-1362
9181,13373,-1386
10602,13148,-1686
11976,13715,-2026
11523,14320,-2039
9422,15052,-2292
7338,16031,-2466
6374,17032,-2657
6494,17328,-2536
7071,16832,-2356
7700,16404,-2304
7927,16099,-2239
7716,15577,-1800
7762,15384,-1396
7233,16097,-1327
6398,17143,-1702
5844,18021,-2017
5615,18574,-2238
5755,19251,-2542
5462,20367,-2824
4229,21401,-3029
3117,21870,-2878
2295,22449,-2806
1451,23197,-3179
923,23704,-3560
130,23965,-4174
-213,25018,-5054
-683,26606,-6934
-2880,26468,-7826
-3498,26517,-8130
-3351,26348,-8742
-2941,25800,-8753
-2701,25075,-8546
-2713,24616,-8333
-3140,24349,-8349
-3857,24591,-8548
-4257,24822,-9032
-4116,24510,-8920
-2876,24697,-8766
-2571,23990,-9122
-4795,21747,-7838
-5303,19986,-6210
-5510,18147,-4935
-6078,16456,-3355
-6429,14895,-2042
-6224,13900,-1233
-5958,13505,-724
-6165,13449,-605
-6309,13787,-794
-6326,14076,-1066
-6097,14336,-1356
-5373,14300,-1676
-4526,13952,-1503
-4100,12901,-869
-4009,11988,-52
-3892,11255,875
-4198,10574,1535
-4462,10330,1950
-4615,10100,2295
-4322,9814,2559
-3624,9798,2771
-2819,9397,3038
-2139,9165,3168
-1696,9050,3419
-1525,9057,3530
-1324,9423,3367
-797,9912,3076
-434,10437,2868
-55,10634,2761
194,10559,3027
80,10498,3407
229,10488,3617
545,10547,3579
808,10484,3648
1327,10306,3592
1845,10203,3480
2484,10267,3573
3086,10497,3756
3302,10651,3770
3246,11330,3370
3047,12045,2769
3238,12310,2435
4090,12318,2260
5044,11904,2235
5606,11573,2184
5854,11145,2269
5885,10761,2394
5693,10855,2076
5064,11441,1750
4134,11764,1640
4115,11999,1472
5284,12566,1274
6360,12912,723
6696,13076,276
6590,13173,-295
6719,13164,-724
7152,13327,-765
7657,13652,-498
7645,13658,-416
7456,13759,-244
6698,13650,-101
6139,13595,-376
6032,13918,-810
6597,13919,-1206
7536,13866,-1169
8681,13763,-1050
9873,13799,-777
10646,14788,-561
9767,15962,-812
7802,17371,-1244
6055,18520,-1570
5333,19193,-1741
6078,19414,-1801
7435,19584,-1694
8060,20347,-1942
7528,21579,-2569
6391,22775,-3388
5795,23869,-4479
5541,24662,-5716
5252,25128,-6854
4654,25525,-7799
3852,26119,-8914
3256,26727,-9175
211,25905,-9576
-1292,25321,-8599
-1952,24570,-7636
-3279,23666,-6383
-4973,22936,-5429
-6458,23021,-4830
-7784,24098,-5155
-7918,25387,-6230
-7402,26284,-7046
-5636,27126,-7392
-6123,26276,-8021
-7645,23787,-6389
-7976,21587,-5050
-7553,19830,-4016
-7690,17900,-2141
-7992,16425,-947
-7812,15491,-214
-7627,14645,234
-7260,14347,178
-7176,14317,-125
-6824,14552,-488
-6049,14824,-863
-5487,14510,-990
-5256,14018,-655
-5409,13242,-78
-5798,12273,600
-6041,11325,1423
-5648,10644,1994
-5418,10326,2122
-5475,10288,2336
-5764,10279,2332
-5540,10367,2190
-4616,10740,1872
-3328,10698,1527
-2254,10604,1714
-1973,10674,1910
-2635,10893,2014
-3476,10888,2207
-3717,10685,2458
-3260,10059,2802
-2359,9364,3206
-1372,8852,3212
-752,9073,3064
-294,9410,2731
123,9997,2505
236,10448,2097
510,10581,1906
1090,10340,2103
1929,9757,2500
2770,9052,2980
3467,8280,3336
4070,8048,3461
4687,8000,3353
5652,8070,3230
6216,9005,2612
6072,10147,1530
5434,10884,994
4905,10879,1081
4705,10895,1427
4635,11177,1501
4394,11296,1766
4107,11035,2349
4173,10907,2253
4964,11496,1651
5761,11961,1213
6041,12052,1002
6264,11964,818
6868,12270,498
7669,12832,269
7904,13210,215
8063,13925,172
7907,15027,-317
7606,16372,-1054
7407,17027,-1557
7747,17197,-1474
8333,17055,-1200
9025,17264,-1153
8971,17887,-1282
8346,18473,-1726
7431,19436,-2195
6520,20487,-2955
6135,21573,-3981
6548,22541,-4778
7238,22841,-4973
7416,22678,-4954
6925,22654,-5052
6312,22760,-5476
6107,22689,-5771
6218,22596,-5829
