x,y,z
1354,3138,1266
845,1659,2024
408,23,2725
82,-1488,3593
173,-2733,4470
405,-3568,5107
545,-4116,5544
616,-4329,5866
663,-4233,6004
706,-4038,5702
552,-3915,5250
186,-3874,4776
25,-3419,4093
215,-2591,3855
525,-2189,3831
994,-1974,3885
1501,-1603,3861
1562,-1231,3817
1496,-880,3380
1839,-76,3000
1707,977,2289
1025,1903,1228
288,3135,82
-482,5433,-904
-1136,8393,-2399
-1502,11062,-3004
-1224,12992,-3487
-690,14300,-3669
-1752,15082,-4251
-2913,15692,-4949
-3404,17369,-5754
-4216,19728,-6753
-4815,22140,-7862
-4258,24546,-9350
-2458,27177,-11085
91,29959,-12736
687,31642,-12357
970,32767,-12847
-2082,32767,-13426
-6522,32741,-13684
-11208,32767,-14294
-14905,32767,-14749
-16985,32766,-14626
-17781,32767,-14217
-17495,32767,-13087
-16232,32767,-11363
-14079,32767,-10044
-11493,32690,-8785
-9248,30605,-8059
-6948,26913,-7605
-4469,24298,-7215
-2775,22880,-6967
-1808,21887,-6974
-1414,20850,-7035
-1461,19563,-7078
-1505,17906,-6952
-866,15953,-6624
-88,13554,-5816
495,10756,-4557
661,7831,-3171
723,5063,-1913
802,2569,-755
722,778,402
1031,-738,1499
1258,-2394,2288
1431,-4001,2839
1815,-5319,3385
2048,-6110,4065
2282,-6581,4458
2796,-6716,4602
3390,-6480,4314
3829,-5899,3693
4253,-4845,3295
3659,-3892,3329
1981,-3400,3132
227,-2560,3152
-1176,-1853,3292
-2063,-1434,3146
-2488,-789,2930
-2447,-190,2725
-1784,310,2618
-963,1028,2074
-307,2191,1618
132,3685,799
211,5812,158
-393,8082,-154
-1447,10320,-1008
-2048,12672,-2090
-2048,14813,-2732
-2103,16546,-3405
-1147,17742,-3404
-583,19385,-3612
-1122,21407,-4634
-1681,23835,-5930
-1339,26342,-7327
130,29611,-9079
-29,32209,-9788
-201,32767,-11817
-2990,32759,-14294
-6003,32751,-15424
-9047,32767,-15426
-11687,32767,-15146
-13482,32767,-14572
-14062,32767,-13595
-12736,32767,-12139
-9837,32767,-10935
-6813,32462,-9443
-4767,29673,-8240
-3223,26481,-7619
-1635,24659,-7181
-514,23479,-6930
150,22327,-6739
474,21011,-6545
820,19436,-6105
1086,17772,-5348
1305,16182,-4570
1376,14864,-3901
1484,13890,-3527
1392,13643,-3364
697,13384,-2939
-77,12337,-2218
-506,10579,-1433
-456,8393,-493
-615,5801,604
-982,3350,1395
-1244,976,2076
-1105,-1082,2779
-765,-2680,3585
-364,-3928,4458
57,-5049,5127
394,-6045,5671
707,-6643,5941
1092,-6763,5895
1656,-6315,5541
2093,-5609,4922
2101,-5031,4331
1893,-4584,3987
1778,-4140,3838
1835,-3823,3508
2037,-3229,3433
2201,-2625,3266
2175,-2007,3347
1574,-949,3230
714,353,2461
238,1963,1647
-42,3778,958
-296,5110,340
-552,6179,117
-834,7582,-270
-1084,9077,-1120
-988,10842,-2470
-530,13204,-3819
-509,16212,-5056
-1353,19199,-5944
-1496,22782,-6739
-2225,25955,-7788
-3327,29406,-8777
-4314,32624,-10251
-4475,32767,-12362
-5580,32723,-12793
-6836,32758,-13546
-10315,32767,-14340
-12997,32766,-14194
-14573,32767,-13195
-15092,32767,-11606
-15004,32767,-10234
-13892,32767,-9408
-11356,32767,-8977
-8480,32671,-8512
-6177,30791,-8199
-4106,27885,-8051
-2183,25825,-7720
-967,24110,-7627
-215,22448,-7461
182,20976,-6963
-40,19623,-6423
-430,18161,-5601
-820,16602,-4572
-1105,14896,-3422
-1326,12950,-2355
-1672,10820,-1584
-1848,8644,-968
-1216,6709,228
-455,5040,1261
-93,3903,1788
155,3101,2086
204,2181,2403
116,959,2703
214,-203,3129
717,-1354,3591
1291,-2484,3960
1794,-3133,4170
2159,-3436,4513
2019,-3573,4737
1322,-3703,4883
771,-3854,5012
505,-4051,5095
510,-4339,5252
724,-4642,5606
569,-4680,5782
352,-4207,5705
470,-3281,5292
792,-2264,4817
929,-1209,4260
665,-110,3756
152,799,2867
-11,1826,1661
-20,3254,425
18,5123,-967
-267,7441,-2353
-264,9642,-3547
163,12193,-4560
-129,14437,-5437
354,16562,-6553
592,18007,-6911
524,19862,-7313
-535,22476,-7979
-1865,25869,-8774
-2661,29702,-9549
-3099,32767,-11003
-5215,32767,-11483
-5846,32713,-12514
-7627,32765,-13529
-9134,32767,-13207
-11089,32766,-12493
-13147,32767,-11849
-14334,32767,-11413
-13864,32767,-11095
-11526,32767,-10814
-8611,32767,-10244
-6050,32622,-9232
-3800,30139,-8269
-1726,26620,-7570
-170,24518,-7112
653,23381,-7132
517,22457,-7369
-190,21315,-7477
-1049,19659,-7177
-1746,17216,-6650
-1692,13968,-5828
-960,10565,-4653
-125,7497,-3256
1042,4910,-1886
2101,3009,-478
2468,1631,666
2263,507,1610
2154,-241,2477
2041,-835,3379
1638,-1333,4144
1383,-1991,4920
1131,-2497,5735
435,-2441,6112
-418,-2244,6125
-1310,-1946,5999
-2350,-1634,5573
-3097,-1708,5038
-2778,-2209,4738
-1388,-3158,5099
124,-4287,5598
1283,-4844,6039
1953,-4940,6303
2237,-4357,6120
1846,-2796,5471
1081,-837,4258
260,886,2990
-331,1946,1716
-398,2658,1195
-40,2561,1459
735,2416,1639
1385,3417,1132
1350,5369,-41
685,8038,-2218
461,11210,-3861
22,13722,-4816
-183,15777,-4945
393,17929,-5600
1408,20675,-6396
1737,23426,-7312
1744,26334,-8502
1282,30570,-10276
28,32767,-9729
-1266,32767,-11320
-4350,32732,-13172
-6213,32764,-13428
-7592,32767,-12668
-8728,32766,-11571
-9639,32767,-10530
-10582,32767,-9931
-10854,32767,-9421
-10180,32767,-9356
-8216,32767,-9251
-5683,32705,-8566
-3515,30921,-7826
-1687,27882,-7330
97,25811,-7254
1750,24712,-7650
3007,23964,-7807
3441,22944,-7657
3035,21462,-7370
1955,19664,-7129
1254,17751,-6637
971,15841,-5990
544,13931,-5158
-173,12066,-3971
-946,9927,-2762
-1605,7818,-1562
-1897,5814,-455
-1455,3312,766
-750,527,1846
-139,-2151,2620
335,-4183,3446
1071,-5556,4363
1791,-6438,5250
2405,-7106,5708
3023,-7584,5967
3297,-7821,6026
3003,-7762,5807
2266,-7538,5424
1329,-6791,4929
669,-5927,4474
727,-5546,4333
990,-5495,4509
1417,-5333,4876
1488,-4518,4973
1121,-3259,4649
393,-1922,4019
-568,-138,2898
-1769,1978,1589
-2502,4247,125
-2438,6102,-1047
-1894,7322,-1795
-748,8796,-2066
-12,10539,-2331
-152,12560,-2971
-790,14777,-3881
-2083,16482,-4685
-2096,18251,-4986
-1572,21042,-5531
-1984,24613,-6810
-2527,28445,-8267
-1574,32084,-10437
-1465,32767,-10577
-200,32758,-10698
-1476,32749,-11282
-3337,32767,-11320
-5227,32767,-10946
-7117,32767,-10610
-8931,32767,-10229
-10512,32767,-10109
-10933,32767,-9780
-9952,32767,-9311
-7598,32767,-8693
-4856,32255,-7723
-2913,29161,-7097
-1370,26063,-6766
312,23988,-6574
1515,22569,-6561
2038,21384,-6451
2121,20332,-6168
1631,19387,-6073
1162,18169,-5752
877,16343,-5138
687,14205,-4278
340,12033,-3265
256,9880,-2418
597,8117,-1363
781,6485,-398
972,5263,496
1365,4739,1294
1360,4623,2014
781,4459,2471
-227,3983,2753
-869,3159,3098
-1093,2206,3496
-1081,1094,4083
-885,36,4807
-871,-910,5496
-900,-1916,6009
-922,-3051,6276
-1045,-3805,6560
-1272,-4247,6788
-1658,-4662,6842
-1563,-5034,6690
-995,-5021,6307
-395,-4857,5695
681,-4271,4759
1675,-3184,3847
2173,-1816,2981
2207,-548,2185
1511,682,1488
679,1432,696
572,2137,-386
1065,4059,-1436
1368,6747,-2249
1287,9694,-3304
1041,13006,-4607
448,16472,-5756
-94,19748,-6546
-343,22994,-6998
-421,27133,-7628
-533,31603,-8731
-878,32767,-10051
-2310,32762,-11218
-3865,32734,-12263
-5601,32767,-11933
-6823,32767,-11926
-8982,32766,-11939
-10716,32767,-11087
-11505,32767,-9636
-11398,32767,-8409
-9734,32767,-7471
-6981,32756,-6796
-4414,31190,-6355
-2456,27514,-5949
-889,24433,-5668
131,22214,-5398
577,20484,-5117
731,18777,-4728
647,17068,-4266
399,15135,-3704
344,12984,-2788
277,11126,-1861
235,9661,-1037
383,8048,-14
-120,6459,576
-605,5279,685
-72,4518,791
930,4122,1007
1381,3629,1792
881,2701,2675
98,1719,3329
-506,436,3900
-767,-1001,4398
-775,-2170,5037
-885,-3018,5632
-876,-3705,6069
-840,-4466,6282
-868,-5105,6629
-1144,-5455,6802
-1222,-5413,6619
-940,-4773,6101
-388,-3979,5452
692,-2992,4615
1360,-1726,4196
1212,-574,3653
504,644,2817
-87,2054,1825
-292,3545,1206
-373,5414,232
-205,7506,-1170
929,9632,-2177
1977,11473,-2606
1963,13004,-2991
1581,14799,-3220
855,16934,-3593
308,19260,-4257
640,22508,-5178
477,25845,-6156
-559,29445,-7142
-1997,32730,-8283
-3397,32767,-9470
-4468,32718,-10512
-6850,32760,-10848
-8347,32767,-10285
-10653,32766,-10726
-12502,32767,-10403
-13147,32767,-9476
-12599,32767,-8297
-10651,32767,-7176
-7482,32755,-6149
-4462,31086,-5475
-2165,27383,-5155
-179,24894,-5044
1205,23471,-5196
1851,22279,-5305
1848,20713,-5234
1534,18874,-4907
1327,16797,-4140
1078,14545,-3077
806,12204,-2051
412,9899,-1208
480,7853,-469
1436,6056,216
2119,5125,542
2208,4440,1038
1807,3646,1416
1376,2648,2020
844,1462,2729
407,227,3543
206,-828,4170
78,-1595,4725
-100,-2149,5168
-570,-2612,5383
-957,-3150,5595
-1045,-3682,5867
-1109,-3996,6042
-1297,-4303,5939
-1155,-4496,5832
-467,-4330,5608
402,-3991,5260
1395,-3455,5086
1775,-2734,5076
1158,-2088,4899
-77,-1407,4403
-1175,-560,3823
-2108,456,2913
-2841,1577,1773
-2662,2736,583
-1105,3830,-735
849,5512,-1923
1988,7614,-3270
2975,10502,-4657
3317,14082,-6124
2355,17398,-7010
1623,20472,-7866
1099,23312,-8814
636,26382,-9842
859,30358,-11598
-389,32767,-11709
-1138,32767,-12607
-4627,32730,-14366
-8045,32765,-14874
-10759,32767,-14266
-12798,32766,-13059
-13645,32767,-11362
-13535,32767,-9767
-12063,32767,-8535
-9775,32767,-7768
-7396,32761,-7206
-5194,31330,-6838
-3178,28055,-6750
-1090,25707,-6637
714,24060,-6476
1807,22602,-6477
2338,21038,-6303
2542,19291,-5898
2311,17696,-5487
1641,16394,-4756
629,15090,-3899
-5,13192,-2752
-757,10612,-1936
-643,8266,-932
280,6585,415
624,5329,1308
678,4131,1913
853,2813,2175
983,1547,2387
1064,290,2692
1141,-897,3051
1149,-1879,3483
1078,-2566,3878
884,-3203,4034
930,-3763,4442
881,-4032,4753
349,-4141,4789
-323,-4246,4780
-1090,-4353,4786
-1803,-4379,4786
-2148,-4522,4735
-1872,-4567,4617
-892,-3948,4412
-558,-3089,4274
-900,-2578,4376
-1244,-2401,4536
-1779,-2091,4218
-2196,-1695,3734
-1843,-1180,3061
-1274,-9,2459
-1272,1420,1567
-714,3448,184
129,6603,-1449
1424,9823,-3407
2214,13509,-4697
2203,17286,-6114
2037,21335,-8029
1720,26661,-10171
1294,32427,-12667
-1723,32767,-13593
-2314,32696,-14489
-4662,32751,-16185
-5615,32767,-16181
-5919,32766,-15253
-6315,32766,-14057
-6790,32767,-12611
-7508,32767,-11632
-7843,32767,-10984
-6846,32767,-10479
-5209,32767,-9986
-3522,32766,-9309
-1847,31458,-8702
-216,27812,-8167
1272,24734,-7748
2437,22493,-7417
3633,20811,-6922
4424,19418,-6278
4637,18129,-5614
4177,16945,-5034
2936,15921,-4520
1473,14736,-4160
653,13114,-3507
573,11201,-2562
930,9271,-1849
1819,8016,-1139
2758,7434,-209
2602,7160,719
1299,6577,1124
199,5512,1464
-482,4388,2072
-1029,3191,2566
-1932,2241,3004
-2119,1359,3565
-1445,277,4149
-926,-900,4674
-638,-1967,5269
-527,-3164,5421
-508,-4158,5446
-399,-4941,5470
119,-5717,5592
938,-6356,5900
1607,-6739,6151
2034,-6892,6257
2319,-6626,6160
2417,-6021,6120
1978,-4994,6072
859,-3642,5527
-473,-1997,4764
-2037,-439,3856
-3490,1110,2695
-4155,2484,1581
-3427,3622,678
-1757,5032,225
-674,6647,-199
-582,8317,-820
-1362,10289,-2304
-2187,13220,-4325
-1990,16847,-6372
-818,21028,-8321
309,25654,-10220
1038,29835,-11786
1499,32565,-13981
1760,32767,-12823
2843,32764,-13789
1060,32762,-15376
-826,32767,-16058
-2771,32767,-15949
-5096,32767,-14939
-7080,32767,-13763
-8087,32767,-12799
-8350,32767,-12091
-7851,32767,-11600
-6186,32767,-10992
-4275,32767,-10356
-2790,32497,-9844
-1639,30147,-9435
-507,27015,-9287
776,24474,-8930
1743,22331,-8593
2773,20349,-7919
3146,18995,-7120
2469,18052,-6914
1195,17080,-6765
-366,15536,-6347
-1625,12976,-5722
-2218,9775,-4587
-2136,6295,-2892
-1389,3121,-1050
-700,298,666
-36,-1880,2337
792,-3581,3767
1487,-4738,4864
1548,-5056,5671
1110,-4982,6243
167,-4614,6549
-1093,-4123,6553
-1940,-4148,6854
-2700,-4651,6972
-2872,-5166,6775
-2635,-5259,6726
-2120,-5363,6494
-1118,-5259,6195
-222,-5051,6135
322,-4732,6257
250,-4277,6552
-85,-3703,6659
-700,-2927,6347
-1557,-1903,5561
-2193,-636,4609
-2454,709,3461
-1997,1935,2080
-648,3487,723
445,5434,106
748,7473,-757
423,9915,-2090
-112,12457,-3886
133,14792,-5018
1265,16044,-5723
2212,17572,-6008
2432,19781,-6475
2066,22795,-7273
1443,25915,-8574
1605,29413,-10552
1156,31790,-10615
2720,32767,-11271
1211,32767,-12378
-1171,32743,-12451
-3476,32767,-12048
-5518,32767,-11681
-7029,32766,-11251
-8364,32767,-10870
-8871,32767,-10331
-8401,32767,-9700
-7126,32767,-9037
-5535,32767,-8423
-4165,32767,-8000
-3045,31670,-7718
-1756,28771,-7472
-494,26518,-7349
314,24633,-7028
733,22952,-6668
870,21283,-6215
995,19386,-5701
1191,17227,-4800
1187,15119,-3941
823,13306,-3154
48,11743,-2178
-944,10267,-1239
-1623,8725,-368
-2090,6865,2
-2137,4960,395
-1505,3191,872
-274,1557,1072
1634,423,921
3159,-8,1506
3242,-766,2298
2639,-1604,3072
1938,-2164,3620
1188,-2596,3984
151,-3018,4078
-666,-3503,4067
-1400,-3885,4468
-1702,-4345,4757
-967,-4795,4994
210,-5100,5250
1290,-4956,5478
1720,-4588,5917
1366,-3610,5714
600,-1852,5767
-529,-671,5551
-1756,412,5013
-2614,1033,4554
-2431,990,4407
-1124,1187,4244
416,2152,3746
1113,3543,3232
756,5079,2627
75,7325,1584
-554,10589,320
-704,14314,-574
-709,16415,-936
-387,17092,-1131
72,18235,-2035
629,20972,-3958
682,25722,-6229
769,31007,-9345
-342,32767,-11146
-195,32767,-11740
-2535,32726,-13344
-5916,32767,-13690
-8100,32767,-13076
-8436,32766,-11889
-7117,32767,-10278
-5907,32767,-9079
-5416,32767,-8472
-4840,32767,-8136
-3848,32767,-7643
-2940,32767,-7300
-2284,32473,-6987
-1350,31134,-6986
55,29980,-7164
1553,28779,-7196
2543,26820,-6991
2906,24077,-6335
2773,20999,-5648
2680,18201,-4652
2344,16178,-3519
1407,14509,-2933
641,12901,-2474
281,11331,-2063
32,9837,-1652
308,8665,-1301
728,7890,-891
885,6942,-502
954,5812,-27
867,4504,372
631,3054,811
356,1608,1351
78,354,2049
-179,-763,2939
-470,-1691,3826
-855,-2568,4465
-1078,-3466,4892
-798,-4363,5103
-118,-5100,5336
502,-5879,5540
988,-6426,5806
1119,-6623,6221
687,-6800,6711
11,-6685,7226
-835,-6495,7291
-1242,-6007,7106
-655,-5414,6699
-143,-4177,6048
-453,-2849,6087
-1363,-2148,6198
-2433,-1052,6189
-2993,-205,5267
-1848,1430,3571
-733,4101,2455
-235,6554,813
1072,9689,-580
1460,12834,-1843
514,15432,-3936
62,18661,-5538
118,22350,-7826
1236,26625,-10472
2132,31862,-13053
1184,32767,-16016
-762,32726,-16520
-2221,32737,-17454
-4588,32767,-17211
-5988,32767,-16316
-6623,32766,-14669
-7226,32767,-12586
-7538,32767,-10480
-7183,32767,-8776
-5851,32767,-7413
-4245,32767,-6277
-2834,32341,-5491
-1567,29566,-5006
-392,26794,-4597
699,24686,-4587
2032,22692,-4557
3130,21069,-4454
3819,19129,-4354
4373,16829,-3785
4392,14849,-3233
3890,13343,-2873
3645,11738,-2545
3393,10451,-2166
3243,9441,-1885
4171,9162,-1735
4900,9858,-1463
3549,9866,-1048
1392,8751,-367
147,7487,543
-771,6064,1380
-896,4711,2316
-536,3677,3075
-576,2966,3544
-582,2260,3782
-558,1373,3928
-834,636,4383
-1272,-259,4897
-1674,-1123,5315
-2328,-2024,5570
-2528,-3124,5668
-1674,-4316,5996
-425,-5083,6486
-374,-5367,6682
-997,-5325,6787
-1604,-5180,6730
-2699,-4209,6340
-3654,-2573,5808
-4313,-998,5555
-4543,-339,5118
-3554,33,4507
-2561,1332,3763
-1744,3122,3106
-1552,4812,2370
-2836,6941,1041
-5098,10040,-1320
-5972,14254,-4720
-5175,18764,-8184
-3343,22683,-10953
-256,26697,-13659
3342,31460,-15499
4852,32767,-16640
3673,32760,-17375
1990,32730,-17582
-266,32767,-15192
-1467,32767,-12779
-3950,32766,-11846
-5200,32767,-10262
-5723,32767,-8572
-5988,32767,-7328
-5944,32767,-6856
-5697,32767,-6791
-5166,32767,-6801
-4483,32767,-6874
-2996,31895,-6368
-1768,29023,-5528
-1345,26418,-5091
-1225,24866,-5122
-1043,23654,-5481
-705,22145,-5853
-275,19649,-5504
462,16392,-4392
1300,13188,-3256
1856,11176,-1999
1709,10098,-528
707,9267,728
-703,8377,1460
-1772,7161,1842
-2377,5722,1998
-2280,4022,2197
-1707,2499,2523
-900,1118,2844
307,-220,2503
1966,-795,2050
2926,-1228,2272
2971,-2321,2582
2580,-3753,3070
1934,-5246,3559
1956,-6941,4214
2610,-8226,5024
3514,-9157,5478
4101,-9479,5872
4094,-9507,6033
3443,-9178,5862
2331,-8048,5514
1339,-6562,5191
433,-4842,4507
-148,-2776,3961
-911,-864,3606
-2027,760,3082
-2768,2197,2453
-2501,3803,1798
-2459,5960,917
-2797,8897,-684
-3046,12939,-2356
-2993,17524,-4220
-3756,21797,-6032
-5001,26642,-8110
-6378,31729,-10124
-5898,32767,-13089
-6530,32740,-13647
-4359,32735,-14321
-4562,32767,-15960
-5595,32767,-16018
-6243,32766,-14964
-7085,32767,-13732
-7369,32767,-12256
-6876,32767,-10868
-6424,32767,-9857
-5817,32767,-8819
-4558,32515,-7987
-3552,30366,-7254
-2824,27942,-6841
-1854,26474,-6793
-924,25207,-6937
-343,24035,-7070
109,23240,-7082
558,22427,-7029
1156,21035,-6660
1614,19122,-6013
1874,17132,-5381
2012,15872,-4726
1561,14974,-4323
825,14085,-3864
275,13352,-3108
55,12381,-2269
171,11106,-1006
272,9917,-74
590,8732,619
871,7625,1146
1559,6758,964
2784,6498,761
3517,6532,1010
2628,6013,1643
993,5030,2225
191,4220,2812
-51,3480,3433
-277,2604,4088
-633,1559,4773
-1163,-23,5168
-1199,-1591,5326
-625,-2576,5702
-130,-3076,5724
654,-3189,5665
1250,-3032,5667
1136,-2432,5562
299,-2062,5411
-399,-1801,5397
-919,-1774,5393
-697,-2192,5839
-53,-2363,6824
-144,-1650,6330
-995,598,4489
-2360,3498,2917
-4281,5815,1101
-4447,7871,-311
-3503,9869,-1978
-1442,12406,-4129
1087,16582,-6544
2284,21344,-8512
1730,24565,-10307
1374,27756,-11184
1204,31277,-11673
803,32767,-11849
285,32767,-11850
-511,32733,-11587
-1538,32767,-11499
-2002,32767,-9896
-2991,32766,-9945
-4698,32767,-9901
-5346,32767,-9553
-4995,32767,-8841
-3989,32767,-7717
-3096,32767,-6686
-2492,32689,-5866
-1743,31065,-5122
-989,28443,-4525
-552,26645,-4051
-562,25122,-3796
-483,23405,-3610
-563,21572,-3634
-494,19514,-3769
-45,16922,-3507
432,14363,-3211
1249,12343,-2615
2334,10710,-2108
3078,9354,-1555
3410,7839,-925
3755,6478,-404
3674,5454,135
3199,4379,524
2604,3483,798
2474,2553,1092
2411,1642,1566
2590,763,2042
3028,-153,2612
3176,-1006,3374
2991,-2163,3713
2400,-3308,3925
2270,-4182,4422
2749,-4682,5051
3032,-5003,5507
3234,-5354,5602
3309,-5010,5396
3547,-3834,4787
3427,-2399,4150
3211,-1076,3435
2897,-2,2820
2344,658,2084
2435,1358,1545
3205,2506,1289
3370,4317,998
2728,6222,710
1762,7890,-46
1089,9571,-1561
1409,12060,-2762
663,13831,-3024
82,16290,-3234
-1217,18981,-3161
-3213,21592,-3639
-4364,23791,-5018
-3885,26103,-6209
-2421,29346,-7625
-1740,31797,-7288
-546,32767,-8156
-1604,32767,-9638
-2842,32742,-10550
-3721,32767,-10677
-4412,32767,-10275
-4653,32766,-9419
-4702,32767,-8575
-4672,32767,-7999
-4038,32767,-7592
-2945,32767,-7248
-1545,31765,-6713
-235,28503,-5995
857,25310,-5545
2038,22983,-5388
3150,21391,-5321
3813,20175,-5216
4020,19448,-5030
3928,18912,-5051
4150,18402,-4941
4398,17757,-4450
3906,16397,-3947
3144,14651,-3485
3293,13044,-2932
3838,11893,-2320
4117,10920,-1855
4292,10674,-1580
3979,11288,-1288
3497,11649,-840
3103,11465,-320
2605,10725,98
1939,9816,639
1020,9012,1317
148,8019,1836
-334,6757,2236
-815,5348,2649
-1177,3783,2991
-1149,2429,3482
-1244,752,3784
-1569,-1170,4145
-1571,-2954,4572
-789,-4483,5500
-72,-5781,6114
492,-6939,6626
867,-8096,6736
1441,-8888,6304
2669,-9179,5545
3837,-9203,4600
4288,-8766,4061
4100,-8371,3653
3802,-7600,3214
3295,-5953,2464
2526,-2905,919
1286,1888,-695
-1218,6906,-2488
-3337,11885,-4481
-4599,17593,-7163
-5669,23270,-9341
-5735,28225,-10874
-4266,31071,-11189
-1898,32414,-11186
-1681,32706,-10779
-1085,32767,-11286
-2573,32765,-12988
-3675,32765,-14382
-4504,32767,-14860
-5926,32767,-14403
-6970,32767,-13689
-6970,32767,-13032
-6086,32767,-12130
-4363,32767,-11494
-2722,32767,-10649
-1427,32767,-10040
87,32767,-9730
1201,32767,-9450
1275,32177,-9280
307,30093,-9234
-779,27670,-9060
-926,24879,-8820
141,21579,-8552
1567,18200,-7625
3120,15387,-6331
4289,13334,-5525
4409,11911,-4783
3517,11104,-4088
1870,9869,-3817
732,7642,-3580
663,4791,-3099
944,1792,-2447
1193,-926,-1503
1469,-3214,-141
1865,-5039,825
2371,-6797,1890
2935,-8265,2627
3666,-9442,3290
3865,-10096,4025
3564,-10314,4898
2767,-10161,5702
1312,-9477,5981
-189,-8573,5588
-768,-8084,5597
-415,-8173,5988
468,-8321,6357
1549,-8169,6570
2399,-7434,6482
2822,-6215,6361
2234,-4725,5781
856,-2791,4853
-464,-346,3449
-1110,2383,2315
-1113,4704,1588
-461,6051,917
522,6840,306
687,7327,-379
599,7735,-1041
284,8536,-1652
106,10004,-2366
-277,12612,-2868
-1095,15692,-4352
-411,18704,-6137
769,21499,-7438
1453,24825,-8940
2349,30036,-10658
-554,32549,-9894
244,32767,-9410
-597,32756,-11262
-1496,32760,-12057
-2026,32767,-12328
-2804,32767,-12730
-3963,32767,-12783
-5324,32767,-12113
-6318,32767,-10730
-7283,32767,-9708
-7599,32767,-8866
-6913,32767,-8398
-5035,32767,-7999
-3405,32767,-7573
-2448,32767,-7093
-1691,31919,-6708
-1086,29286,-6822
-666,27297,-6978
-594,25303,-7196
-370,22550,-7443
79,19543,-7008
656,16032,-6645
1584,12344,-6231
2518,9099,-5678
2899,6596,-4987
3229,4700,-4249
3796,3011,-3349
4347,1318,-2253
4506,-465,-1099
4433,-2143,273
4003,-3526,1242
3790,-4556,2040
3703,-5179,2889
3669,-5864,3656
3237,-6681,4342
2893,-6988,4817
3156,-6769,4813
3431,-6344,4928
3189,-5909,5236
2769,-5801,5639
2498,-6148,6026
1855,-6192,6232
1061,-5573,6267
444,-4470,6194
142,-2802,5904
-187,-961,5309
-554,453,4833
-842,1698,4366
-1036,3045,3624
-1090,4411,2813
-702,5373,2261
-266,6142,1900
-389,7354,1216
-1344,9312,56
-2163,11578,-1333
-2720,13950,-2595
-3111,16244,-4380
-2441,18494,-5512
-1307,20925,-6501
-141,24650,-7871
-16,28790,-8532
-326,32171,-9075
-909,32767,-9830
-594,32750,-10540
-1638,32749,-10386
-1982,32767,-9620
-3356,32767,-10252
-4394,32767,-10347
-3886,32767,-9517
-2995,32767,-8218
-2579,32767,-6937
-2821,32767,-6281
-2868,32767,-6134
-2666,32767,-6305
-2487,32767,-6548
-2445,32767,-6391
-2898,32767,-6237
-3158,32698,-6250
-2409,30750,-6052
-1366,26991,-5673
-1087,23292,-5005
-1810,19050,-4415
-2529,14976,-3771
-2501,11634,-3146
-1944,8941,-2375
-1237,7056,-1724
-659,5585,-1352
-49,3993,-990
854,2233,-575
1647,452,-208
2055,-1346,446
2470,-2953,1267
2795,-4254,2024
2867,-5107,2624
2625,-5629,3340
2034,-5989,4176
1228,-6483,4691
489,-7134,5190
-84,-7532,5487
-273,-7916,5759
-291,-7862,6120
-186,-7610,6430
-137,-6877,6571
100,-5805,6359
962,-4662,5984
1872,-3447,5724
1815,-2130,5048
1032,-538,4233
340,1212,3204
-155,2952,2069
-88,4636,1082
497,6435,621
602,8022,18
729,9676,-692
997,11325,-1273
1649,12436,-2338
2684,14182,-3021
2993,16831,-3777
1836,20026,-4600
-556,23079,-5267
-1922,26528,-6690
-1989,30263,-8195
-1330,32767,-8971
-1036,32767,-9643
-723,32722,-10467
-1618,32766,-8736
-2180,32767,-8673
-4021,32766,-9083
-5311,32767,-8907
-6333,32767,-8470
-6629,32767,-7692
-6250,32767,-6588
-5772,32767,-5732
-4900,32767,-5357
-3766,32454,-5192
-2402,30259,-5101
-1152,27900,-4914
-494,26264,-4827
-198,24897,-4665
-11,23536,-4752
242,22299,-4684
470,20770,-4452
632,19090,-3884
534,17516,-3014
147,15800,-2393
-122,14179,-1952
168,12897,-1250
331,11896,-670
219,10778,-334
413,9320,189
956,7612,282
1975,6198,522
2532,5434,1005
2444,5415,1294
2055,5234,1667
1808,4368,2176
1626,2972,2874
1437,1673,3470
1492,332,4075
1406,-658,4594
1083,-1348,4946
702,-2138,4937
464,-2767,4912
851,-3511,4613
2048,-4113,4428
3421,-4082,4415
4145,-3937,4514
4554,-3768,4809
4517,-3278,4737
3767,-2549,4430
2306,-1569,3826
701,-640,3076
0,-17,2459
665,261,1827
1869,938,1612
2405,2161,1085
2094,3982,184
1319,6913,-1209
-160,10257,-2665
-1925,13211,-4121
-3126,16474,-5188
-3250,20834,-6146
-3159,26260,-6977
-3732,30941,-7555
-4357,32767,-8088
-5143,32767,-8692
-5154,32724,-9492
-5589,32767,-9647
-4745,32767,-8998
-5798,32766,-10039
-7193,32767,-10467
-7641,32767,-9985
-6856,32767,-9237
-5606,32767,-8676
-4547,32767,-8197
-3524,32767,-7748
-2327,32767,-7361
-869,31797,-6692
560,28097,-6047
1607,24877,-5478
2014,22604,-5248
1593,20619,-5148
825,18585,-5052
207,16350,-4853
-315,13856,-4398
-881,11169,-3480
-869,8920,-2297
-217,6649,-1311
332,4321,-399
690,2048,146
1015,130,780
1647,-1251,1523
2102,-2343,2192
2847,-3113,2360
3570,-3224,2661
3626,-3105,3181
2717,-3259,3897
1182,-3492,4594
-45,-3777,5108
-1075,-4053,5849
-1525,-4556,6351
-1360,-5300,6721
-960,-5566,7595
