x,y,z
3199,20711,-5742
2459,21249,-5585
1419,21378,-5497
337,21553,-5703
-636,21670,-5846
-1353,21885,-6261
-2062,22374,-6642
-3206,22832,-7198
-4236,23193,-7620
-5032,23624,-7997
-5424,23998,-8285
-5314,24255,-8363
-5632,24106,-8078
-6592,23497,-7710
-7527,22744,-7320
-8069,21603,-7098
-8390,20925,-6025
-7706,20890,-5965
-7436,20338,-6437
-7696,19163,-5588
-7523,18265,-4817
-7358,17664,-4592
-7837,16868,-4178
-8021,16046,-3861
-7309,15677,-3946
-6131,15673,-4264
-5291,15659,-4544
-4946,15768,-4687
-4546,15614,-4765
-4117,15516,-4535
-4298,15261,-4219
-5275,14545,-3879
-6110,13477,-3175
-6177,12478,-2167
-6159,11425,-1193
-5870,10385,-476
-5284,9775,235
-4511,9395,683
-3688,9315,1121
-3242,9613,1500
-3096,10085,1590
-3424,10569,1541
-3794,10867,1246
-3620,11141,962
-3348,10696,905
-3017,9576,1194
-2475,8278,1757
-1898,7289,2179
-1484,7009,2638
-1322,7111,3006
-1115,7504,3221
-1164,8494,3072
-1337,9344,2796
-1460,9853,2664
-1305,9779,2731
-573,9183,2888
373,8767,3280
567,8820,3538
-41,9166,3426
-360,9646,2830
367,10429,2110
1444,11206,1678
1806,11642,1498
1609,11785,1528
1520,11610,1714
1780,11387,1662
2424,11242,1649
3487,10935,1464
4327,11118,992
4912,11744,563
5181,12171,-394
5001,13120,-1259
4907,13594,-1735
5355,13405,-1793
6186,13223,-1910
7271,13306,-1946
8495,13882,-2075
9108,15048,-2564
9323,16198,-3054
7488,16851,-4313
6045,17784,-4908
5151,18122,-5137
5161,18533,-5133
5571,18939,-5141
6201,19570,-5286
6207,20274,-5359
5930,20823,-5375
5364,21304,-6226
4023,20951,-6331
3512,21209,-6037
3058,21932,-6551
2306,22541,-7151
1428,22830,-7461
562,22914,-7510
247,22888,-7674
-80,22988,-7728
-898,23115,-7632
-2070,23373,-7304
-3432,23297,-7024
-4938,23181,-7010
-5988,23273,-7219
-6309,23238,-7392
-6118,22873,-7518
-5830,22606,-8118
-5425,22288,-8385
-5343,21825,-8406
-5591,21348,-8342
-6298,20640,-8122
-6432,20409,-7248
-6358,20152,-7222
-6625,19612,-7087
-6545,18971,-5901
-6456,18678,-5579
-6452,18469,-5856
-6749,18007,-5443
-7025,17283,-4921
-6585,16742,-4749
-5871,16426,-4543
-5499,16049,-4408
-5291,15522,-4141
-5017,14929,-3677
-4960,14488,-3399
-5160,13771,-3101
-5350,13084,-2714
-5186,12521,-2198
-4818,12144,-1607
-4761,11894,-968
-4941,11590,-352
-5171,11263,186
-5299,10843,612
-5025,10557,595
-4349,10726,498
-4054,10810,836
-4102,10555,1245
-4143,10388,1621
-4126,10504,2058
-4327,10356,2348
-4560,9933,2405
-4506,9592,2576
-4379,9097,2717
-4105,8656,2958
-3607,8381,3299
-2956,8198,3558
-2408,8136,3752
-1687,8229,3753
-1115,8299,3829
-675,8254,3887
-532,8416,3711
-659,8571,3437
-248,8546,3091
499,8618,2773
1304,8709,2692
2143,8609,2763
2871,8631,2705
3492,9214,2352
3640,10133,1679
3508,11181,1149
2944,11818,1082
2315,11990,901
2211,12057,771
2897,11811,382
4193,11506,30
5676,11158,-66
6839,11071,-102
7429,11660,-245
6931,12438,-590
5790,13471,-1227
4826,14223,-1765
4426,14386,-2269
4662,14466,-2616
5974,14198,-2766
7447,14093,-2768
8023,14756,-2753
7670,15379,-3342
6625,16899,-4985
5894,18348,-5689
4984,19491,-6268
4177,20711,-6851
3963,21653,-6773
4738,22727,-7157
4427,22781,-7636
3601,22541,-7351
3057,22913,-7147
2129,23065,-7432
1385,23114,-7486
795,22854,-7229
233,22596,-7330
-351,22747,-7554
-1488,23099,-7833
-2671,23228,-7995
-3526,23306,-7860
-4196,23182,-7543
-4895,22573,-7351
-5348,21877,-7212
-5208,21789,-7418
-5031,22057,-7991
-5288,22404,-9068
-5322,22797,-10045
-4998,22604,-10766
-4800,21636,-11069
-4799,21656,-10323
-4927,21179,-10433
-6010,19723,-9600
-6129,18674,-8295
-6218,18021,-7668
-6522,18040,-7185
-7495,17683,-6879
-8032,16793,-6091
-7808,16111,-5351
-7128,15901,-5139
-6520,15629,-5186
-6188,15158,-5103
-5982,14881,-5115
-5761,14672,-5125
-5482,14076,-4906
-5119,13364,-4708
-4599,12562,-4207
-4046,11778,-3504
-3928,10941,-2661
-4253,10407,-1936
-4860,10163,-1336
-5587,10083,-822
-6117,10088,-230
-6029,10059,202
-5507,10218,457
-5115,10317,386
-4628,10287,379
-3849,10204,477
-3193,10085,769
-3137,10171,1201
-3449,10264,1766
-3728,10375,2243
-3821,10504,2455
-3976,10923,2415
-4056,11104,2252
-3662,11002,2070
-2795,10870,2174
-1848,10357,2432
-1083,9680,2766
-470,8835,3259
174,8252,3404
662,8215,3425
1312,8436,3219
2014,8985,3159
2412,9325,2865
2761,9843,2352
3322,10396,1984
3676,10371,1813
3699,10191,1716
3614,10056,1781
4178,10157,1686
5086,10690,1245
6186,11449,607
7281,12105,174
7732,12427,-206
7475,12767,-566
6602,12935,-829
5630,13154,-1245
5254,13618,-1679
5326,14117,-2096
5561,14739,-2399
5815,14974,-2724
6391,14933,-2900
6899,14795,-2913
6912,14680,-3059
6922,14814,-3150
5751,15308,-4034
4826,16518,-4252
4007,17282,-4632
4019,18039,-4818
4468,18596,-5027
4732,19173,-5198
4160,19615,-5434
3991,20467,-5610
3300,21512,-6862
2366,21965,-7113
1815,22995,-7299
1367,23917,-7716
665,24143,-7733
93,24033,-7569
-300,24033,-7348
-1023,24190,-7371
-2046,24364,-7216
-3223,23949,-6903
-4266,23160,-6566
-4500,22288,-6246
-4106,21435,-6252
-3234,21158,-6726
-2499,21577,-7634
-2595,22013,-8478
-3123,22295,-8958
-3451,22409,-8928
-5206,22141,-8777
-5998,22111,-8063
-6822,20899,-7777
-6990,19439,-6709
-6667,18535,-5780
-6858,17827,-5501
-7366,16878,-5134
-7287,16043,-4352
-6621,15642,-4066
-6034,15412,-4065
-5964,15029,-3952
-6122,14691,-3830
-6136,14723,-3960
-5842,14684,-3941
-5631,14409,-3650
-5624,14039,-3253
-5855,13471,-2633
-6101,12969,-1973
-6225,12458,-1581
-6101,11876,-1074
-5784,11546,-477
-5722,11322,-14
-5708,11156,445
-5566,11439,834
-5502,11897,907
-5765,11944,872
-5942,11747,656
-5494,11425,344
-4628,11359,-84
-3610,11125,-221
-2744,10846,-81
-2070,10385,437
-1787,9755,1269
-1901,9482,1914
-2111,9528,1922
-2079,9712,1628
-1957,9844,1317
-1941,9562,1278
-1702,9137,1392
-1052,8828,1773
65,8598,2388
897,8584,2865
1390,9031,2900
1697,9571,2725
1530,9850,2071
1543,10341,1302
1851,11010,852
2027,11375,349
2117,11794,210
2176,12101,471
2377,12148,782
2650,12074,835
3117,11930,689
3419,11797,537
3403,11676,-67
3708,11860,-764
4449,12109,-1204
5338,12236,-1530
6327,12869,-1606
7194,13544,-1950
7699,14441,-2188
7386,15387,-2595
6464,16139,-3223
5203,16513,-3990
4997,16816,-4264
4840,16664,-5130
5509,17117,-5023
6309,17418,-4712
6626,18269,-4751
6283,19683,-4843
5375,20448,-5112
4568,20895,-5217
4173,21468,-5473
3894,22064,-6431
3073,21432,-6061
2643,21006,-5475
3002,20879,-5159
3298,20883,-5216
3074,21184,-5540
2465,21514,-5793
1570,21812,-6187
630,22564,-6652
-456,23145,-6959
-1852,23099,-6890
-2943,22982,-6885
-3386,22848,-6758
-3677,22716,-6781
-3922,22660,-7138
-4427,22517,-7528
-5163,22237,-7709
-6205,21174,-7670
-7120,21366,-7984
-6544,21142,-7461
-6933,20189,-7753
-6564,19767,-7065
-6054,19564,-6937
-5821,19426,-7115
-6248,18992,-6909
-6690,18372,-6394
-7135,18110,-6108
-7322,17784,-5961
-7313,17536,-6053
-6999,17407,-6170
-6463,16633,-5817
-6450,15702,-5465
-6778,14978,-5177
-7070,14430,-4837
-6995,13865,-4171
-6774,13354,-3621
-6449,13166,-3232
-5843,13048,-2860
-5459,12845,-2488
-5810,12609,-2005
-6381,12311,-1763
-6663,11988,-1514
-6595,11623,-1235
-6385,11038,-973
-5992,10401,-639
-5426,9819,-269
-4674,9524,181
-4058,9591,496
-3812,9933,682
-3807,10221,835
-3493,10011,863
-2637,9838,980
-2005,9415,1344
-1769,8724,1614
-1644,8430,1957
-1607,8326,2448
-1516,8181,2802
-1136,8172,3112
-458,8268,3346
430,8564,3241
1379,9386,2947
1701,10109,2852
1326,10515,2463
985,10572,2111
1146,10331,2055
1605,9738,2224
2116,9254,2358
2731,9157,2570
3468,9106,2509
4159,9560,2442
4588,10090,2005
4794,10636,1724
4316,11052,1339
3636,11389,762
3671,11563,366
4473,11255,-180
5825,10860,-981
7761,11114,-1346
9597,11317,-1309
10553,11862,-1437
10136,13141,-2056
8590,14807,-2975
7146,16564,-3802
5866,17474,-4619
5827,17546,-4987
7071,16867,-4826
8713,16361,-4613
9943,16441,-4445
10102,17532,-4881
8924,19190,-5613
8048,21354,-6783
6227,22367,-7749
4685,22906,-7554
4195,22997,-7434
4695,22561,-7126
5485,21846,-6816
5507,21337,-6562
4362,21123,-6486
2835,21081,-6600
1077,21349,-6640
-452,21785,-6692
-1564,22204,-6962
-2226,22571,-7159
-2884,22983,-7733
-3286,23101,-8631
-3250,22973,-9205
-3255,22569,-9482
-3479,22371,-9277
-4132,22173,-9044
-5282,21944,-8924
-6343,22141,-8632
-7782,21865,-8239
-8150,22134,-7902
-7552,21841,-7840
-8123,21781,-8190
-8232,21828,-8151
-7870,21503,-8298
-7332,20777,-8268
-7293,19302,-7463
-7258,17830,-6345
-6846,16784,-5496
-6524,15995,-4787
-6374,15372,-4318
-6189,15062,-3966
-6117,14837,-3687
-6182,14706,-3577
-6281,14553,-3500
-6365,14177,-3254
-6570,13395,-2789
-6592,12816,-2486
-6042,12682,-2251
-5308,12606,-2209
-4960,12549,-2098
-5008,12339,-1631
-5455,11970,-1123
-5835,11697,-686
-5748,11559,-273
-5496,11392,-8
-5026,10962,143
-4726,10486,453
-4793,9841,700
-4590,9076,1022
-3923,8329,1583
-3467,7621,1993
-2858,7153,2191
-2193,7147,2339
-1973,7343,2484
-2064,7502,2485
-1808,7851,2435
-1207,8396,2429
-1046,8608,2566
-1108,8712,2686
-1078,8660,2821
-821,8392,3186
-451,8033,3471
-184,8053,3433
495,8488,3394
1446,8937,3396
1973,8905,3650
2219,8707,3977
2508,8878,4114
2896,9521,3739
3263,10401,3454
3320,10940,3252
3433,11413,2846
3481,11940,2562
3569,12181,2000
3606,12706,1421
3706,13113,785
4442,13305,91
5587,13559,-211
6264,13758,-434
6359,13954,-760
6494,14487,-1220
6653,15350,-2470
6689,16432,-3834
6873,17123,-5060
7799,17455,-5828
8750,17160,-6164
9947,17365,-6170
10256,17568,-5735
9341,18062,-5576
7813,18776,-5868
6639,19259,-6117
6593,20018,-6458
5913,20509,-7437
5102,20170,-7417
4967,20519,-7167
4879,20839,-7112
4374,20753,-7011
3816,20655,-6790
2746,20500,-6539
1422,20364,-6459
368,20791,-6543
-693,21789,-6905
-1688,22876,-7488
-2018,23475,-7734
-2267,23405,-7667
-2953,22949,-7508
-3848,22689,-7384
-4755,22706,-7460
-5529,22838,-7576
-6175,22555,-7610
-6700,21829,-7310
-6726,20994,-6831
-7415,20218,-6636
-6264,20580,-6199
-5624,20479,-6601
-6050,20162,-6653
-5978,19744,-6054
-6056,19770,-5978
-6388,19984,-5908
-7200,19546,-5995
-7560,18878,-5451
-7431,18466,-5017
-6907,18217,-5161
-6076,17749,-5224
-5441,16910,-4994
-5149,16201,-4606
-5451,15806,-4369
-5893,15198,-3991
-6132,14612,-3404
-6223,14040,-2708
-6157,13495,-2193
-6022,13017,-1605
-6188,12477,-1196
-6436,11880,-809
-6689,11538,-632
-6683,11392,-460
-6107,10906,-203
-5120,10273,399
-4350,9546,1113
-4139,9016,1659
-4441,8720,1911
-4674,8755,1938
-4204,8791,1677
-3319,8775,1657
-2695,8278,1713
-2371,8236,1581
-2226,8753,1379
-1971,9087,1122
-1514,9373,940
-1222,9725,925
-1444,9780,962
-1734,9878,1024
-1682,9959,1210
-1106,9877,1143
-111,9795,1279
756,9234,1637
1544,8510,2227
2307,7997,2690
3109,8141,2753
3756,8524,2887
4173,9091,2819
3723,10101,2565
2949,11162,1874
2480,12116,1292
2076,12845,935
2414,12952,637
3498,12761,474
4455,12375,506
5054,12082,669
5769,12547,683
5900,13452,486
5173,14305,-86
4535,15081,-667
4520,15385,-1241
4855,15504,-1616
5186,15072,-1924
6117,14474,-2150
7554,14099,-2397
9284,14482,-2453
9758,14953,-2953
8688,15951,-3775
6645,16973,-4275
5099,17621,-4694
4471,18207,-4994
4167,18866,-5174
4380,19205,-4824
5022,19872,-5466
4628,19312,-5613
4539,19249,-5689
4777,19970,-6290
4626,20690,-7268
4116,21670,-7967
3133,22440,-8232
1667,23314,-8489
-24,23999,-8591
-1520,24144,-8384
-2781,24234,-7868
-3929,23993,-7434
-4967,23977,-7130
-6317,24068,-7038
-7725,24032,-7402
-8252,23932,-7721
-7693,23667,-7901
-6638,23173,-7902
-6454,22717,-7730
-6941,22125,-7633
-7550,21906,-7505
-6849,21899,-7347
-6357,21740,-8339
-5993,21188,-8265
-5719,20829,-8243
-5822,19844,-8001
-5958,18515,-7323
-6318,17333,-6698
-6670,16170,-5581
-6846,15222,-4301
-6802,14586,-3394
-6531,13770,-2852
-6022,13046,-2645
-5301,12946,-2415
-4500,13046,-2749
-4132,13528,-2990
-4369,13753,-3126
-4686,13802,-3260
-4959,13532,-2921
-4966,12441,-2327
-4616,11096,-1571
-4116,9856,-796
-3428,8690,-89
-2713,7674,544
-1985,7092,1257
-1710,7083,1955
-1785,7497,2162
-2096,8551,1998
-2344,9420,1679
-2316,9772,1169
-1784,9937,863
-1072,10042,446
-473,10220,382
-630,10145,672
-1011,9840,1062
-856,9607,1656
-582,9143,2009
-62,8877,2232
664,8505,2361
1587,8288,2398
2608,8424,2292
3273,8895,1951
3358,9367,1665
3387,9665,1589
3489,10014,1447
3920,10304,1064
4633,11101,427
4986,12307,85
4645,12526,102
3990,12562,195
3525,12841,279
3232,13211,-30
3462,13581,-738
4532,13681,-1403
6130,13893,-2012
7020,14577,-2257
6839,15298,-2385
5968,16178,-2699
5190,16939,-3067
5246,16862,-3089
5351,15924,-3298
6316,15105,-3015
6962,15041,-3177
6971,16282,-3254
5821,17706,-3860
4814,18690,-4375
4353,19910,-4953
3493,21121,-5434
2485,21901,-6676
1802,20995,-6787
3183,19874,-5874
5164,19696,-5575
5201,19918,-5730
3722,20140,-6106
2177,20431,-6461
1411,20829,-6752
677,21266,-6809
-350,21358,-7020
-1018,21352,-6905
-875,21450,-6822
-494,21688,-7018
-813,21764,-7095
-1946,21497,-7003
-3099,21249,-6892
-4144,21287,-6666
-5188,21459,-6834
-6157,21693,-7235
-6464,21563,-7268
-7407,20871,-7185
-6586,20970,-6656
-6579,20361,-6587
-6696,20001,-6531
-7198,19098,-5813
-7107,18591,-5119
-6974,18480,-4915
-7396,18233,-5068
-7930,18155,-4809
-8595,18062,-4713
-8682,18060,-5132
-7942,17894,-5644
-7318,17814,-6227
-6936,17691,-6508
-6509,17247,-6462
-6100,16619,-6203
-5561,15673,-5625
-5063,14732,-4829
-4903,13824,-4008
-4893,13315,-3248
-5184,13162,-2488
-6067,12805,-1918
-6524,12224,-1294
-6256,11340,-652
-5763,10548,-332
-4688,9881,-338
-3469,9349,-249
-2451,8748,26
-1500,8105,481
-456,7621,1176
274,7584,1767
303,7588,1987
-206,7466,2092
-977,7399,1922
-1381,7509,1600
-1007,7394,1547
-413,6929,1868
233,6287,2121
1086,6042,2369
1955,6562,2167
2537,7475,1803
2604,8577,1300
2155,9947,707
1458,10939,421
868,11449,397
947,11352,576
2053,11063,980
3527,11153,839
4776,12064,605
5050,13480,408
4471,14554,10
4245,15199,-262
4439,15532,-342
4545,15393,-510
5128,14753,-262
6353,13501,-131
7794,12772,-338
9260,12768,-540
10702,13158,-1423
10955,14312,-2752
10539,16095,-3475
9024,17501,-3809
7263,18161,-3961
6507,18529,-4130
6559,18409,-4204
7751,18245,-4228
8625,18473,-4143
8338,18780,-4106
7683,18822,-3932
6463,19289,-4248
5986,20620,-4530
5110,21558,-5531
3816,21714,-5570
3261,21889,-5224
3132,21537,-5048
2864,21199,-4995
2521,21206,-5117
1979,21637,-5451
1140,21988,-5720
52,22329,-5783
-1247,22722,-5921
-2580,22937,-6180
-3433,22999,-6252
-3788,22743,-5929
-3686,21946,-5441
-3870,21179,-4868
-4724,20495,-4562
-5668,19974,-4498
-6337,19565,-4566
-6368,19181,-4956
-6282,19200,-4948
-5612,19018,-5275
-5524,18586,-5448
-4808,18297,-4651
-4170,18340,-4564
-4263,18067,-4566
-4907,17238,-4005
-5563,16851,-3251
-6045,16790,-2895
-6277,16430,-2750
-6454,15899,-2421
-6707,15811,-2344
-6967,16179,-2584
-7036,16418,-2745
-6970,16057,-2641
-6592,15279,-2309
-6191,14707,-2067
-5946,14825,-1944
-5866,14782,-2025
-5585,14606,-2089
-5072,14160,-2034
-4670,13395,-1809
-4618,12417,-1432
-4844,11534,-715
-5050,10631,65
-5107,9891,818
-4994,9318,1495
-4369,9051,1744
-3696,9026,1850
-3503,9194,1780
-3541,9544,1560
-3215,9739,1210
-2479,9886,775
-1763,10136,405
-1292,10158,194
-1006,9797,118
-353,9332,265
445,8953,474
1557,9095,601
2233,9493,852
2330,9851,1015
2234,10323,1194
2111,10579,1572
2163,10709,1954
2437,10434,2105
3030,10011,2239
3777,9773,2014
4429,9987,1399
4942,11233,614
4612,12552,-107
3534,13718,-387
2810,14296,-499
3385,14366,-649
4823,14314,-600
6017,13912,-847
6803,13963,-1151
7735,14496,-1370
8530,14781,-1405
9263,15567,-1752
9227,16292,-2575
8709,17264,-3266
8153,17693,-3734
8073,18297,-3802
7983,18381,-3764
8303,17915,-3518
9307,17464,-3082
9957,17555,-2602
9678,17997,-2657
8657,18736,-2924
7430,19312,-3387
7143,19346,-3481
7488,18878,-3375
8331,18185,-2590
9056,17870,-1969
8597,18181,-2657
7008,17972,-3013
5803,17849,-3218
5379,17709,-3587
5698,17721,-3605
5770,17982,-3629
5261,18952,-3911
4115,19435,-4096
2601,19444,-4100
975,19428,-4216
-550,19651,-4638
-1355,20152,-5168
-1381,20619,-5478
-1618,20568,-5494
-2074,20531,-5545
-2189,20725,-5530
-3936,21121,-5711
-4438,21199,-5943
-5505,21279,-6259
-6431,21488,-5574
-6972,21994,-5460
-7531,22565,-6035
-7776,22451,-5749
-7570,21816,-4913
-7498,21136,-4528
-7520,20750,-4276
-7645,20248,-4114
-7830,19353,-3659
-8051,18283,-2978
-7961,17493,-2408
-7916,16723,-2224
-7669,15759,-2117
-6904,15017,-2056
-5604,14744,-2168
-4675,14775,-2224
-4225,14539,-2259
-3964,14192,-2061
-3787,13802,-1766
-3565,13126,-1481
-3091,12611,-925
-3003,12193,-326
-3213,11457,254
-3297,10678,825
-3230,10100,1386
-3163,9472,1897
-3015,9039,2354
-2631,8627,2720
-2126,8513,2918
-1857,8854,2725
-1516,9392,2415
-941,9631,2265
-268,9836,2186
234,9810,2498
453,9707,2944
90,9757,3047
-783,10074,2858
-1599,10432,2391
-1770,10733,2096
-927,11180,1803
321,11332,1861
1552,10516,2285
2740,9852,2623
3641,9416,2775
4348,9226,2498
4705,9521,1825
4686,10064,841
4292,10558,91
3878,10794,-235
4035,11089,-400
4710,11046,-186
5746,10551,252
6792,9956,408
7750,9859,174
8558,10595,-206
8766,11574,-602
7645,12573,-989
6120,13584,-1237
5606,14234,-1395
6584,14339,-1656
9186,14190,-1591
10068,13111,-2181
11231,12732,-2162
11639,13057,-2248
10850,14096,-2766
9589,15849,-3770
8722,17792,-4716
8504,19091,-5397
8528,19872,-5938
8597,20313,-6009
8435,20327,-5835
8460,20283,-5308
8412,20771,-4935
7392,21086,-5328
5706,20555,-5026
5323,20837,-4955
5137,21713,-5279
4191,22533,-5856
3167,23161,-6347
2691,23266,-6426
2508,23144,-6097
1828,22932,-5856
399,22712,-5619
-1247,22305,-5702
-2488,22643,-6046
-3386,23259,-6421
-4363,23677,-6486
-5284,23834,-6104
-6254,23822,-5987
-7112,23688,-6057
-7573,22807,-5935
-7668,22989,-6462
-6728,22447,-6182
-6071,21284,-6569
-5295,20223,-6085
-4825,19763,-5585
-5216,19562,-5537
-6189,19272,-4979
-6900,18723,-4261
-7357,18073,-3699
-7151,17454,-3101
-6786,16679,-2643
-6459,16424,-2231
-6086,15969,-1762
-5803,15418,-1417
-5597,15045,-1020
-5824,14598,-696
-6355,14320,-414
-6741,13957,-72
-6741,13389,268
-6315,12842,632
-5879,12206,979
-5469,11249,1433
-4750,10354,1844
-4180,9530,2250
-3819,8556,2590
-3290,8042,2842
-3191,7961,2791
-3404,8345,2570
-3452,8705,2401
-3458,8795,2365
-3123,8696,2428
-2552,8499,2469
-1663,8375,2491
-529,8433,2302
225,8766,2310
-175,8835,2337
-906,8990,2051
-1100,9443,1875
-928,9598,1853
-469,9407,2030
278,9407,2283
1099,9424,2356
1907,9363,2623
2502,9346,2572
3010,9684,2119
3711,10553,1677
3904,11343,1406
3599,11759,973
3345,12330,667
3669,12850,196
4603,13231,-245
5780,13188,-194
6483,13211,-345
6518,13269,-825
6420,13675,-1510
6066,14611,-2162
5317,15362,-2601
5184,15490,-2791
6198,15256,-2740
7617,14799,-2738
9025,14685,-2916
10728,15443,-3047
10424,15332,-4288
10243,15953,-4077
8553,16685,-4230
6570,17625,-4670
5884,18298,-5000
6480,18703,-5062
7651,18849,-4948
8294,19360,-4825
7715,19915,-4785
6232,20503,-4752
4969,20971,-5110
4915,21587,-5247
5408,21657,-5942
5421,20650,-5344
5020,20370,-4456
3697,21091,-4117
2045,21520,-3964
678,21354,-3678
-659,20823,-3318
-1091,20716,-3276
-1194,20998,-3874
-1318,21503,-4387
-1935,21870,-4672
-2873,21737,-5077
-3513,21890,-5548
-3661,22167,-6228
-3159,22218,-6767
-3711,21923,-7002
-3659,22207,-6434
-4363,22032,-6785
-5373,21801,-6595
-5888,21345,-5265
-6461,21472,-5006
-7273,20716,-4606
-8424,19527,-3624
-9344,18530,-2947
-9321,18349,-2772
-9056,18132,-2989
-8233,17734,-3308
-7348,17556,-3598
-6740,17637,-3938
-6757,17724,-4166
-7045,17307,-4065
-7025,16396,-3552
-6871,15388,-2729
-6771,14210,-1847
-6325,13237,-959
-5992,12824,-169
-5970,12634,287
-5971,12608,640
-6064,12516,852
-6104,12460,943
-6083,12290,729
-5620,11934,635
-4956,11475,943
-4348,10467,1571
-3728,9500,2067
-3059,8587,2581
-2536,7826,2701
-2236,7624,2480
-2345,7954,2165
-2202,8353,1707
-1768,8357,1444
-855,8219,1323
332,8052,1533
1138,7857,1775
1377,7829,1901
1036,7787,2025
516,7847,2036
672,8307,1729
1297,8735,1507
2266,9138,1333
3369,9531,1196
4281,9837,1254
5118,10163,1593
4928,10295,1951
3894,10371,1964
3275,10875,1673
3189,11408,1019
3351,11855,358
3582,12154,210
4172,11751,422
5428,11119,678
6616,11055,562
7878,11865,483
8051,12843,402
6928,13966,-475
5511,15269,-1537
4702,15970,-2436
4713,15998,-2853
6011,16132,-2745
6593,14963,-3078
8916,14886,-2379
10112,15429,-2531
10125,16606,-2758
8950,18286,-3792
7916,20103,-4748
7134,21296,-5323
6327,21894,-5950
5932,22088,-6273
6108,21747,-6216
7168,21456,-6281
8085,20958,-6851
7846,20101,-6652
7278,20375,-6653
6113,21368,-6938
4861,22479,-7156
3012,23757,-7669
1313,24968,-7995
-235,25841,-7853
-2180,26228,-7559
-4286,26221,-6957
-6005,25803,-6264
-7017,25623,-5686
-7765,25595,-5764
-7975,25723,-6208
-7549,25921,-6908
-7240,26235,-7763
-7341,26683,-8440
-7780,26636,-8589
-7002,25744,-8336
-6844,25663,-8256
-6374,24758,-7371
-5781,24174,-6792
-5591,24417,-6625
-6980,23875,-6607
-8647,22307,-5818
-9254,20537,-4708
-9698,18601,-3355
-10227,16444,-2033
-10497,14419,-619
-10005,12952,517
-8743,12570,1023
-8392,12536,848
-8702,12247,224
-8540,12040,-406
-8132,11788,-1297
-7951,11364,-1955
-7476,10371,-2049
-6846,9150,-1300
-6918,7653,-50
-7576,6245,974
-7723,5812,1771
-7496,5727,2319
-6887,5620,2506
-5996,5610,2413
-4674,5953,2200
-3936,6386,1987
-3208,6106,1358
-1857,5857,1116
-892,5704,1129
-592,5707,1371
-897,5378,1765
-1163,4749,2399
-1183,4293,3135
-1096,4298,3685
-402,4908,3840
747,5811,3589
1629,6517,3116
2024,6963,2821
2463,7144,2693
3288,7403,2812
4031,7967,2948
4693,8455,3022
5408,8594,3270
6157,8770,3624
5991,9033,3743
4940,9361,3595
3540,10195,3216
2816,11219,2834
2911,11725,2546
3986,11472,2432
5762,11096,2039
7826,11228,1516
9542,11671,1247
10283,12427,948
9860,13427,677
8202,14206,257
6609,14720,-211
5639,15504,-523
6100,15589,-887
8535,15479,-1379
10634,15616,-1583
10997,15675,-1766
10576,15685,-1863
9949,16129,-2103
9087,17344,-2878
6620,17479,-4173
5934,18037,-4178
6628,18915,-4641
7489,19242,-4829
8588,19323,-4712
8996,19406,-4768
8511,19885,-4949
7090,20756,-5114
5020,21640,-5631
3878,22272,-5842
3789,22993,-6730
3420,22379,-7549
4212,22074,-7458
4423,22092,-7309
3970,22190,-7152
2329,22211,-7062
366,22788,-7141
-1140,23431,-7142
-2408,23761,-6957
-3403,23819,-6703
-4259,23827,-6685
-4706,23861,-6673
-4858,23744,-6689
-4838,23578,-6897
-4939,23727,-6947
-6053,23769,-7340
-7277,23909,-7419
-8295,24056,-7255
-9283,24481,-7029
-9704,24587,-6758
-10485,23894,-6639
-10452,22566,-5504
-9878,21457,-5165
-9294,20395,-4876
-9379,19250,-4200
-9665,18434,-3415
-9789,17946,-2919
-9635,17366,-2459
-9038,16587,-1871
-8702,15879,-1337
-8643,15299,-1025
-8464,14947,-1161
-8086,14425,-1004
-7811,13324,-716
-7481,12134,-373
-6947,11158,119
-6336,9939,802
-5562,8782,1462
-4509,7961,2178
-3567,7488,3043
-3475,7116,3689
-4104,6756,4053
-4598,6361,4275
-4523,5633,4346
-3709,4966,4103
-1901,5046,3828
-162,5394,3585
873,5600,3432
1503,5894,3663
2275,6212,3712
2022,6636,3596
279,6740,3104
-1278,6853,2490
-1011,7439,2044
630,7695,1652
2657,7712,1682
3948,7999,1758
4441,8465,2010
4212,8559,1771
4128,8769,1561
4330,9250,928
4876,10285,169
5236,11113,-246
5293,11625,-624
5416,12268,-1111
5913,13120,-1437
6564,13687,-1607
7064,13812,-1524
7156,13690,-1438
7055,13654,-1361
7409,13570,-1450
8682,13807,-1427
9852,14326,-1680
11359,15982,-2295
10628,17362,-3949
9899,18200,-4485
9312,18572,-4570
8337,18584,-4361
7589,17854,-4069
8254,17023,-3808
10305,16669,-4045
12136,16918,-4301
12252,17380,-4633
11498,18250,-5418
10308,19612,-6120
8348,20578,-6433
6560,21387,-6421
5656,22183,-6564
4548,21469,-6159
4664,20639,-5235
5151,20519,-4742
4540,20586,-4726
3194,20513,-5085
1986,21049,-5399
668,21729,-5662
-748,22211,-5687
-2020,22538,-5587
-3225,22572,-5540
-4246,22528,-5504
-5085,22478,-5401
-5828,22553,-5482
-6335,23179,-5674
-6876,23738,-5931
-7991,24126,-6091
-9185,24443,-5729
-10406,24130,-5397
-11224,23379,-4804
-11066,22708,-4394
-11138,21562,-4046
-10251,20461,-3568
-9455,20115,-4065
-9068,19793,-4686
-9402,19266,-4871
-9720,19043,-4405
-10166,18669,-3999
-10129,18235,-3569
